Mun_Code,Mun,pop_1996_2015 (k=19),pop_1998_2017 (k=19),pop_1999_2018 (k=19),pop_2000_2019 (k=19),pop_2001_2020 (k=19),pop_2002_2021 (k=19),pop_2003_2022 (k=19),pop_2004_2023 (k=19),pop_2005_2024 (k=19)
3018,Altea,65.58177379983726,56.074699484831136,49.51396913873972,43.07721933371847,38.443598870749966,28.674466151749208,21.258431703204046,22.066208875679,13.278812517727143
3019,Aspe,24.495149777316822,24.497135194441057,24.527043414989087,24.835774121617547,24.63455547567697,24.222431668237512,21.626585547839063,20.41159647843885,20.68889743448882
3020,Balones,-24.431818181818183,-28.08988764044944,-32.59668508287293,-28.415300546448087,-30.434782608695656,-25.555555555555554,-26.744186046511626,-30.409356725146196,-22.485207100591715
3021,Banyeres de Mariola,1.403061224489796,3.7091121495327104,3.8697429906542054,2.3457862728062553,1.532292710869254,0.8936170212765958,-1.6391203387515367,-0.806672135630298,0.34331227684702004
3022,Benasau,-26.190476190476193,-21.5,-20.0,-20.105820105820104,-16.577540106951872,-13.26530612244898,-26.609442060085836,-27.004219409282697,-22.972972972972975
3023,Beneixama,-2.9460811561978875,-4.788418708240535,-5.178173719376392,-6.128133704735376,-8.152173913043478,-6.002202643171806,-11.70378042465044,-12.480660134089737,-10.975609756097562
3024,Benejúzar,7.766021161908565,6.019340832839945,5.802249851983422,9.307972480777012,8.548032754144199,8.647140864714087,7.156824403597967,7.841257668711657,8.534959039817108
3025,Benferri,87.83382789317507,95.82484725050917,89.08382066276803,84.07582938388626,78.96174863387978,72.05623901581723,64.56228956228956,49.740932642487046,48.231046931407946
3026,Beniarbeig,59.437086092715234,59.25311203319502,64.5643153526971,78.49829351535837,72.16905901116426,65.69940476190477,66.93667157584683,61.718213058419245,54.00516795865633
3027,Beniardà,1.3392857142857142,-15.277777777777779,-14.832535885167463,13.170731707317074,0.0,-0.5181347150259068,1.3953488372093024,26.633165829145728,0.0
3028,Beniarrés,-17.48633879781421,-21.423635107118173,-20.933521923620933,-19.971367215461704,-21.61198288159772,-21.91780821917808,-22.77936962750716,-20.102714600146733,-20.579710144927535
3029,Benigembla,25.64102564102564,13.350785340314136,14.138817480719796,25.0,16.57894736842105,6.8584070796460175,0.5893909626719057,1.1299435028248588,0.0
3030,Benidoleig,52.745849297573436,38.2842509603073,35.86291309669522,27.325581395348834,18.461538461538463,20.579110651499484,26.74897119341564,22.412060301507537,16.762452107279692
3031,Benidorm,37.97961630695444,31.180073018490166,27.84180149493803,26.50908488429889,23.106226082094118,12.658104055287522,8.512922650816126,11.370774062442269,10.624962958572867
3032,Benifallim,-32.544378698224854,-26.490066225165563,-26.53061224489796,-29.054054054054053,-26.24113475177305,-26.42857142857143,-23.18840579710145,-15.909090909090908,-6.451612903225806
3033,Benifato,11.428571428571429,8.823529411764707,7.971014492753622,-5.405405405405405,-12.258064516129032,-17.682926829268293,-17.261904761904763,-19.07514450867052,-12.727272727272727
3034,Benijófar,129.5854271356784,102.96113510178901,102.83987915407855,78.02786709539122,54.45590994371482,36.524239934264585,21.09540636042403,10.675589547482472,2.6923076923076925
3035,Benilloba,-18.210197710718003,-18.466522678185747,-19.34782608695652,-21.475054229934923,-22.186495176848876,-17.469204927211646,-18.05094130675526,-17.28395061728395,-14.530892448512587
3036,Benillup,-3.8095238095238098,7.368421052631578,0.0,4.301075268817205,8.695652173913043,8.60215053763441,17.391304347826086,12.903225806451612,6.862745098039216
3037,Benimantell,15.972222222222221,18.705035971223023,16.94510739856802,16.3855421686747,23.940149625935163,32.53968253968254,12.641083521444695,19.463087248322147,12.525667351129362
3038,Benimarfull,6.127450980392156,2.7027027027027026,1.7241379310344827,-0.24390243902439024,-2.941176470588235,-4.337349397590361,-7.44920993227991,-7.252747252747254,1.3605442176870748
3039,Benimassot,-9.01639344262295,-8.333333333333332,-48.10810810810811,-38.72832369942196,-29.45205479452055,-31.690140845070424,-33.57142857142857,-23.357664233576642,-31.428571428571427
3040,Benimeli,26.443768996960486,18.12688821752266,24.620060790273556,28.22085889570552,27.67857142857143,23.511904761904763,26.20481927710843,28.169014084507044,24.793388429752067
3041,Benissa,26.69871094603452,16.12937660119556,11.15928564054919,9.198253621750348,6.934444865479349,3.7191204415889967,-1.8763431972226814,7.66330556773345,3.200670297444491
3042,"Poble Nou de Benitatxell, el/Benitachell",135.7968828557064,100.79920079920079,93.80572501173158,84.94809688581316,74.38307873090481,51.67121418826739,41.34499396863691,41.839416058394164,27.389705882352942
3043,Biar,2.4943946188340806,3.458049886621315,3.2230703986429172,3.060078607523863,3.453155958109256,1.3974287311347122,1.7464788732394365,0.923335198656967,0.3867403314917127
3044,Bigastro,42.21563228129634,39.130434782608695,38.786498239801205,37.128309572301426,37.11053780512007,33.39691016593554,31.52554879173584,31.422960185681127,24.639382757463938
3045,Bolulla,39.21568627450981,37.086092715231786,32.278481012658226,29.629629629629626,20.869565217391305,20.0,15.686274509803921,20.87912087912088,23.97959183673469
3046,Busot,123.96212672978879,93.3422103861518,81.11455108359134,73.44205008736168,71.50027886224206,71.04,67.31731731731732,66.14950634696756,49.89673688558447
3047,Calp,51.51941474395048,40.3873405762872,38.62864466517142,35.809478276459686,29.323058158230303,17.047206884544593,7.350975674953221,9.305373525557012,6.474791583961889
3048,Callosa d'en Sarrià,12.828218918063905,13.390894819466247,14.01413982717989,13.640567200986437,1.9517484413120088,-4.732613607833292,-5.0496277915632755,-3.1293200955133846,-2.689815380853405
3049,Callosa de Segura,19.500984898227184,22.937293729372936,23.366686286050616,23.55117139334155,22.82155011879535,20.41861918150578,17.954198473282442,18.292756966790115,16.55401399264793
3050,"Campello, el",79.97368421052632,70.6795276077413,58.807788658619906,54.35587498638789,50.379457324046165,42.269406168783405,35.14544368365424,34.01697944593387,29.441624365482234
3051,"Camp de Mirra, el/Campo de Mirra",17.41424802110818,14.136125654450263,10.880829015544041,4.534005037783375,3.731343283582089,3.87409200968523,4.5893719806763285,3.2710280373831773,6.971153846153847
3052,Cañada,12.959558823529413,13.321167883211679,8.296164139161464,7.773851590106007,4.861111111111112,-0.16764459346186086,1.0178117048346056,2.891156462585034,2.2537562604340566
3053,Castalla,30.965797405320405,30.238691810629035,29.471890971039183,32.66937491809723,35.24240465416936,35.41561712846348,35.444891980959355,33.20440693858415,29.464186253759607
3054,Castell de Castells,-13.627254509018035,-7.43099787685775,-6.451612903225806,-3.648068669527897,-2.6726057906458798,-1.6203703703703702,-8.38709677419355,-6.315789473684211,-7.883817427385892
3055,Catral,78.03728744109813,76.13404168369432,73.34806185981121,72.36632083000798,72.91099883404586,65.05576208178438,60.40028591851322,57.63086335825969,41.86991869918699
3056,Cocentaina,6.230790723665828,8.409004918653046,8.361710177828225,9.96369889186091,9.75609756097561,8.365666698211413,5.855898060526562,3.685706427065188,3.8118631732168855
3057,Confrides,-30.666666666666664,-21.908127208480565,-32.68608414239482,-42.46153846153846,-14.705882352941178,-5.574912891986063,-13.230769230769232,-1.3289036544850499,3.4965034965034967
3058,Cox,25.721739130434784,24.12840869865378,24.45745780227351,25.27038626609442,24.217961654894047,19.022435897435898,16.931549960660895,17.81401913125294,17.677937316658948
3059,Crevillent,19.696396282746733,20.4259761954479,18.637332022287776,17.2620494127177,17.66861878012828,15.837686130817808,13.78903274942879,13.36362270952238,11.938659737217728
3060,Quatretondeta,-41.269841269841265,-41.08108108108108,-33.51648351648351,-31.843575418994412,-32.57142857142858,-30.76923076923077,-16.875,-9.333333333333334,-10.666666666666668
3061,Daya Nueva,45.668629100084104,47.46059544658494,50.83406496927129,45.59932942162615,47.48936170212766,39.777247414478914,38.20754716981132,27.12230215827338,17.285531370038413
3062,Daya Vieja,265.0273224043716,324.4047619047619,320.2453987730062,263.15789473684214,269.1919191919192,246.56862745098042,207.65765765765764,155.55555555555557,95.53571428571429
3063,Dénia,51.27234336888856,45.19543120611967,41.06134865641372,37.37985859968071,32.46010144748237,23.833823444617426,16.217933444523865,18.240721542608334,15.617841925075737
3064,Dolores,18.263424188020238,18.84765625,18.336271838435646,19.02485659655832,19.38807863031072,19.11833672033766,18.869074836153025,15.38685705959493,14.193093727977448
3065,Elx/Elche,18.601690493582385,19.27986104228717,19.387184610765424,18.757756995980408,18.454513345779304,16.097674626111008,13.717217842954582,13.77680374715311,13.010779177919185
3066,Elda,0.9421622338913006,0.24766622213755002,2.2956195830405246,2.168889924467486,1.9241161031341671,-1.0394892943901475,-3.30769515216507,-4.573916798618108,-3.1545230425941586
3067,Fageca,-17.599999999999998,-16.528925619834713,-17.88617886178862,-20.8955223880597,-17.692307692307693,-5.405405405405405,-7.142857142857142,-1.9417475728155338,2.0408163265306123
3068,Famorca,-28.767123287671232,-13.636363636363635,-18.461538461538463,-25.396825396825395,-26.229508196721312,-26.229508196721312,-32.3943661971831,-30.76923076923077,-30.158730158730158
3069,Finestrat,314.8271276595745,262.6512968299712,226.560900716479,209.5896726602121,204.45777968281186,190.27450980392157,176.73198040587823,161.65235416049748,146.29971029760338
3070,Formentera del Segura,99.14772727272727,100.0,95.68924680246329,100.23889154323938,96.13970588235294,92.32815964523282,85.0187265917603,78.4389489953632,63.87163561076604
3071,Gata de Gorgos,16.074950690335303,15.894568690095848,17.789326404157503,20.210651828298886,25.588412794206395,21.876224050137093,24.296875,25.0,23.888372093023253
3072,Gaianes,45.54140127388535,48.837209302325576,61.855670103092784,51.67785234899329,51.58227848101266,59.305993690851736,66.56534954407294,61.337209302325576,62.64705882352941
3073,Gorga,1.8518518518518516,5.813953488372093,0.38910505836575876,-6.037735849056604,-12.681159420289855,0.7722007722007722,7.142857142857142,8.812260536398467,10.9375
3074,Granja de Rocamora,16.8111753371869,19.217769193626268,26.860346585117227,31.431482424859908,36.225026288117775,24.892292963140257,28.788621873467385,30.009680542110356,30.490709861838972
3075,"Castell de Guadalest, el",32.544378698224854,15.819209039548024,18.75,19.88950276243094,16.666666666666664,28.57142857142857,32.98969072164948,34.31372549019608,36.231884057971016
3076,Guardamar del Segura,89.48583930959038,73.33333333333333,70.24307518371961,64.57216384301951,59.382542236524536,48.92843831531867,39.2767756969017,41.85837085550553,38.02011888431642
3077,"Fondó de les Neus, el/Hondón de las Nieves",62.75992438563327,55.85412667946257,54.239401496259354,57.91433891992551,55.211435378201315,53.76532399299475,51.63841807909605,39.35950413223141,24.699352451433857
3078,Hondón de los Frailes,110.9090909090909,96.08540925266904,104.70162748643762,112.78863232682062,111.94539249146757,104.88958990536277,77.85613540197461,48.47112117780294,28.05474095796676
3079,Ibi,10.65192636173847,11.141162514827997,10.495750708215297,10.313248485417743,9.011843079200592,6.829268292682928,4.102180794934928,4.149431793442766,4.991543432065571
3080,Jacarilla,28.324468085106385,26.900584795321635,28.96103896103896,29.94858611825193,26.857142857142858,26.322339763534536,24.48107448107448,25.029655990510086,19.48198198198198
3081,Xaló,33.018398806563894,29.7244094488189,34.08295852073963,31.3039309683605,32.34886940470697,25.35760728218466,21.92179700499168,23.5,8.449197860962567
3082,Xàbia/Jávea,29.39279203477773,28.343767785998864,23.767957810511,19.32736782950763,13.678230878474334,6.124848300970874,0.8352928789527252,11.673984014409546,6.688619786134127
3083,Xixona/Jijona,-5.2970557308096735,-7.486918019589426,-7.544378698224852,-6.43314706283222,-5.818729463307776,-6.691146470828234,-6.907314425295155,-4.972972972972973,-2.495329597010942
3084,"Orxa, l'/Lorcha",-21.020656136087485,-22.900763358778626,-23.39331619537275,-26.649746192893403,-23.52168199737188,-22.133333333333333,-23.12925170068027,-20.136054421768705,-19.41747572815534
3085,Llíber,108.53889943074005,81.14285714285714,100.57251908396947,70.0,55.72232645403376,69.15708812260536,27.741083223249667,13.022700119474312,-2.6881720430107525
3086,Millena,42.675159235668794,59.72222222222222,59.02777777777778,30.21978021978022,26.31578947368421,28.04232804232804,36.51685393258427,45.14285714285714,39.8876404494382
3088,Monforte del Cid,49.60645415190869,47.04629091613403,53.41830822711472,55.22813688212928,54.87103358693635,53.29125338142471,51.07800175284838,49.67598908594816,48.14141747893606
3089,Monòver/Monóvar,2.4493173355399254,1.6613791951911836,2.2336048366781425,2.055024324777722,2.484055052030883,0.9191024260991968,0.14552510308028135,-0.6495564005069708,0.2907205154396165
3090,Mutxamel,89.8114093434541,86.76415165448105,77.53247675161496,72.54474920029946,67.8887070376432,58.53191752068157,54.333863649755465,53.861014830388086,50.44981573813136
3091,Murla,55.42168674698795,49.52978056426332,53.105590062111794,41.14114114114114,58.4375,49.184782608695656,21.076233183856502,19.294605809128633,13.592233009708737
3092,Muro de Alcoy,29.03997747747748,30.518207282913167,29.66360856269113,28.57142857142857,26.459408091229975,23.81837493361657,21.576058546785156,18.173690932311622,14.690721649484537
3093,Novelda,12.756598240469208,11.548081069426477,8.704838368899217,7.641628199748217,6.76039981751068,2.917420132610006,0.7598724359226742,0.45998518691770945,-0.07623985056989288
3094,"Nucia, la",185.86305278174038,153.97781733534163,132.70825360377597,115.91225626740946,93.94554191137213,78.6679822397632,61.63860440895677,77.75487256371814,49.39155332856121
3095,Ondara,28.510390367061568,29.19861963190184,29.908501715592834,29.830508474576273,29.407461594732993,23.10902451747522,24.037114845938376,27.11775961036702,28.93383613301337
3096,Onil,11.2290008841733,10.385975250441955,10.299542570458906,9.928247181139259,10.561536223450684,8.531689131058217,6.103023516237402,6.095394287276206,6.12
3097,Orba,40.22842639593909,29.288437102922487,33.102143757881464,31.042796865581675,30.373831775700932,29.29936305732484,28.728070175438596,20.884146341463413,12.753897024090694
3098,Orxeta,80.85106382978722,71.17117117117117,72.02797202797203,72.36533957845434,85.78199052132702,88.27751196172248,184.91228070175438,24.444444444444443,22.42339832869081
3099,Orihuela,62.98990615882028,50.445819576520826,48.653410521016866,44.75859231833651,39.865310267419694,29.371660821396965,19.27182530894273,19.876995550902905,11.6132730738978
3100,Parcent,29.986962190352024,22.929936305732486,9.927360774818402,8.401400233372229,16.22596153846154,21.508034610630407,11.272321428571429,10.584343991179713,6.354166666666666
3101,Pedreguer,25.3545190500598,27.858985382631126,26.073051674802223,29.351478494623656,29.5152013147083,30.136540962288688,27.71864877371587,31.884728001232855,29.021238675181937
3102,Pego,-0.3664769987462629,-2.495823916674855,-1.3155311211466718,0.24745125210333566,0.19776525264511027,0.08796794057276904,-3.4149544985458293,-2.4560424225509347,-1.3820610332993228
3103,Penàguila,2.023121387283237,-8.059701492537313,-17.759562841530055,-25.31969309462916,-27.688172043010752,-25.474254742547426,-19.832402234636874,-9.011627906976743,-17.231638418079097
3104,Petrer,30.488587059045464,25.101434574699322,22.16631825107182,19.15869980879541,15.808164507728211,11.300562900903259,8.712206047032476,6.2501958081393525,5.211806842040262
3105,"Pinós, el/Pinoso",28.894472361809044,28.078327248589446,29.370052770448552,28.774652440995794,27.929220468675275,26.095710082081464,21.65537998495109,20.398371619656878,18.877262443438912
3106,Planes,-8.394160583941606,-9.394313967861558,-12.300123001230013,-14.969325153374232,-15.279503105590061,-12.939698492462313,-11.913814955640051,-11.964735516372796,-12.23203026481715
