Mun_Code,Mun,pop_1996_2005 (k=9),pop_1998_2007 (k=9),pop_1999_2008 (k=9),pop_2000_2009 (k=9),pop_2001_2010 (k=9),pop_2002_2011 (k=9),pop_2003_2012 (k=9),pop_2004_2013 (k=9),pop_2005_2014 (k=9),pop_2006_2015 (k=9),pop_2007_2016 (k=9),pop_2008_2017 (k=9),pop_2009_2018 (k=9),pop_2010_2019 (k=9),pop_2011_2020 (k=9),pop_2012_2021 (k=9),pop_2013_2022 (k=9),pop_2014_2023 (k=9),pop_2015_2024 (k=9)
1043,Oyón-Oion,26.092774308652988,34.19412288512912,35.651793525809275,35.30927835051546,34.80066445182724,31.9935691318328,28.900156006240252,22.442120985810305,16.660771135479308,13.349265961078865,10.351692103516921,7.64269590454692,6.92063492063492,4.313000616142945,3.836784409257003,3.4190620272314676,3.9341262580054894,3.2443905397210435,2.8012048192771086
1044,Peñacerrada-Urizaharra,2.3904382470119523,4.11522633744856,5.038759689922481,15.53784860557769,19.35483870967742,14.342629482071715,5.660377358490567,2.2813688212927756,4.669260700389105,3.8461538461538463,6.324110671936759,-2.5830258302583027,-11.379310344827587,-11.824324324324325,-8.710801393728223,6.785714285714286,15.241635687732341,12.267657992565056,11.851851851851853
1046,Erriberagoitia/Ribera Alta,14.453125,31.85328185328185,36.89320388349515,34.06998158379374,39.405204460966544,44.62962962962963,38.84007029876977,30.689655172413794,28.15699658703072,28.405315614617937,9.077598828696926,4.397163120567376,7.142857142857142,4.666666666666667,0.12804097311139565,4.556962025316456,8.179419525065963,10.252996005326231,9.314359637774903
1047,Ribera Baja/Erriberabeitia,122.79569892473118,126.45290581162325,137.93103448275863,101.00671140939596,92.46676514032495,80.4945054945055,55.60747663551402,38.095238095238095,31.08108108108108,23.770491803278688,19.734513274336283,17.22080136402387,14.691151919866444,3.6070606293169614,5.251141552511415,6.681681681681682,6.146926536731634,4.786450662739323,5.886681383370125
1049,Añana,-8.866995073891626,-2.1621621621621623,-6.382978723404255,-7.368421052631578,-7.894736842105263,-12.041884816753926,-10.27027027027027,-16.756756756756758,-10.81081081081081,-13.736263736263737,-12.154696132596685,-11.363636363636363,-14.204545454545455,-10.857142857142858,-11.30952380952381,-6.626506024096386,1.2987012987012987,-5.454545454545454,-9.554140127388536
1051,Agurain/Salvatierra,8.482613277133826,13.69969040247678,17.670989066870074,19.606377678126556,22.163654618473895,20.741656365883806,23.095944609297725,21.9482421875,20.252549781447303,18.235712591889968,13.115498071250284,8.578219533275714,4.51989168923141,4.006574892130676,3.153153153153153,1.0245078344716754,1.4814814814814816,2.6857835218093697,3.389490573606097
1052,Samaniego,1.639344262295082,2.622950819672131,7.516339869281046,2.2435897435897436,3.1347962382445136,8.038585209003216,4.416403785488959,2.19435736677116,-6.451612903225806,-4.545454545454546,-3.1948881789137378,-1.82370820668693,0.0,-3.951367781155015,-6.25,-6.948640483383686,-4.601226993865031,5.172413793103448,-1.3605442176870748
1053,San Millán/Donemiliaga,4.341534008683068,6.2857142857142865,4.992657856093979,3.1930333817126266,1.8258426966292134,4.166666666666666,4.963503649635037,5.240793201133145,0.6934812760055479,0.8379888268156425,-3.6290322580645165,-0.8391608391608392,-0.2812939521800281,-1.3793103448275863,-2.6206896551724137,-0.4172461752433936,-3.3647375504710633,0.0,-0.2770083102493075
1054,Urkabustaiz,19.497607655502392,38.976857490864795,37.976190476190474,37.3134328358209,44.925883694412775,47.22222222222222,47.21919302071974,35.699373695198325,27.927927927927925,24.045801526717558,17.353198948290974,14.754098360655737,11.705685618729097,7.867820613690007,4.60377358490566,4.7407407407407405,8.307692307692308,12.206572769953052,12.461538461538462
1055,Valdegovía/Gaubea,21.177802944507363,24.107142857142858,24.10810810810811,18.191603875134554,16.666666666666664,10.574018126888216,5.643564356435644,-0.19120458891013384,-2.990654205607477,-5.855018587360595,-8.723021582733812,-13.240418118466899,-9.744990892531877,-9.945750452079565,-10.200364298724955,-1.6869728209934396,5.076628352490421,2.697495183044316,5.824284304047384
1056,Harana/Valle de Arana,-7.650273224043716,-12.569832402234638,-11.89801699716714,-12.35632183908046,-13.702623906705538,-14.836795252225517,-17.261904761904763,-20.972644376899694,-23.37278106508876,-26.443768996960486,-24.281150159744406,-25.401929260450164,-24.91803278688525,-25.33783783783784,-24.041811846689896,-18.705035971223023,-13.076923076923078,-15.444015444015443,-11.570247933884298
1057,Villabuena de Álava/Eskuernaga,-6.666666666666667,-7.374631268436578,-5.654761904761905,-5.074626865671641,-5.105105105105105,-4.69208211143695,-5.059523809523809,-3.4267912772585665,-3.1055900621118013,-5.846153846153846,-7.006369426751593,-5.3627760252365935,-5.9748427672955975,-6.329113924050633,-15.692307692307692,-10.031347962382444,-6.129032258064516,-8.653846153846153,-5.228758169934641
1058,Legutio,14.340198321891688,19.86404833836858,20.330082520630157,19.317356572258536,17.177476835352813,19.746121297602258,22.191400832177532,19.87662782727896,13.609072715143428,13.117996044825315,10.081915563957152,12.219451371571072,13.755325623858795,14.659367396593673,13.133097762073026,13.110102156640183,15.323041738136078,20.25836758661186,21.56177156177156
1059,Vitoria-Gasteiz,5.720847297814539,5.984011231855611,7.0562826381277794,8.420670046651146,8.837287918794711,8.266823338003345,8.495142369556161,7.905159542605789,6.884189147423728,7.184665682345496,6.601767443481899,6.236746000679637,5.73493280602221,5.677721020621456,6.025162588390479,4.487600269173448,5.089773226284872,5.702200080964301,5.760132503546274
1060,Yécora/Iekora,9.84251968503937,16.26984126984127,16.342412451361866,15.09433962264151,5.9259259259259265,9.541984732824428,11.76470588235294,-0.37593984962406013,-7.526881720430108,-6.993006993006993,-8.19112627986348,-9.698996655518394,-11.80327868852459,-6.293706293706294,-5.923344947735192,-6.666666666666667,-6.7924528301886795,-3.488372093023256,-0.37593984962406013
1061,Zalduondo,24.264705882352942,40.15151515151515,30.49645390070922,34.05797101449276,38.84892086330935,38.732394366197184,26.71232876712329,14.814814814814813,9.467455621301776,11.363636363636363,1.6216216216216217,3.260869565217391,0.5405405405405406,-5.181347150259067,-6.091370558375635,3.783783783783784,4.838709677419355,5.9459459459459465,-1.0204081632653061
1062,Zambrana,2.801120448179272,-1.639344262295082,-3.2432432432432434,3.571428571428571,-0.5194805194805194,7.466666666666668,22.15909090909091,16.897506925207757,13.623978201634879,12.154696132596685,10.555555555555555,6.983240223463687,6.10079575596817,7.049608355091384,3.225806451612903,0.46511627906976744,0.7109004739336493,1.1990407673860912,8.866995073891626
1063,Zuia,58.166781529979325,50.31685678073511,45.326817348808795,38.550724637681164,31.345733041575492,23.92638036809816,16.253574833174454,9.373591707976566,5.751633986928105,2.31859167024474,-0.96964586846543,-2.648171500630517,-3.221757322175732,-4.123281965847563,-5.115511551155116,-4.961049610496105,-3.996703749484961,-3.4610630407911,-0.46160302140159465
1901,Iruña Oka/Iruña de Oca,39.35643564356436,53.71360665478313,66.24850657108722,58.36533187054306,56.88654353562005,49.345417925478344,53.14057826520438,48.11275680840898,38.01065719360569,30.160032827246614,26.401236954000773,17.283507006827165,15.448562521648771,14.732593340060546,17.599460552933245,12.890625,14.548387096774192,15.733590733590733,14.281210592686003
1902,Lantarón,16.52593486127865,6.992230854605993,1.5151515151515151,1.8672199170124482,-4.491017964071856,-4.620123203285421,0.0,0.21390374331550802,-3.6231884057971016,-6.687565308254964,-7.883817427385892,-4.157782515991471,-11.201629327902241,-8.56844305120167,-5.597416576964478,-1.5069967707212055,-0.6403415154749199,0.7518796992481203,3.6954087346024638
2001,Abengibre,-4.121687929342492,-4.1708043694141015,-5.622489959839357,-4.713114754098361,-5.572441742654509,-7.20164609053498,-7.40354535974974,-16.17195496417605,-20.67553735926305,-18.541666666666668,-21.139896373056995,-20.425531914893615,-18.602150537634408,-15.236051502145923,-15.631929046563192,-15.765765765765765,-9.768009768009769,-1.935483870967742,-2.941176470588235
2002,Alatoz,-11.71303074670571,-13.333333333333334,-13.742690058479532,-10.59001512859304,-7.561728395061729,-4.581358609794629,-4.16,-5.140961857379768,-3.814262023217247,3.040540540540541,-0.5128205128205128,-5.932203389830509,-10.490693739424705,-13.35559265442404,-16.225165562913908,-17.195325542570952,-13.286713286713287,-15.344827586206897,-18.524590163934427
2003,Albacete,10.931230397986077,13.280487301827382,13.137934073084928,13.395738539557819,14.024761382410189,12.641714041602315,11.17041162290031,10.370943208109109,8.130116977394401,6.57119151992471,4.645841804686504,3.539054215171141,1.9644582714652712,1.6741457691743657,1.7188867495186417,0.14495106452061784,-0.19456492156601599,0.41684300845860844,1.1712690490991802
2004,Albatana,-5.622932745314222,-4.691075514874142,-6.091954022988506,-7.110091743119266,-7.199999999999999,-7.566938300349244,-8.215962441314554,-9.367681498829041,-12.616822429906541,-12.36749116607774,-14.285714285714285,-14.56548347613219,-14.444444444444443,-14.77832512315271,-14.483627204030228,-12.915601023017903,-13.436692506459949,-12.433155080213904,-10.887096774193548
2005,Alborea,3.634085213032581,1.3597033374536465,7.995079950799508,6.87960687960688,9.282178217821782,5.867665418227216,7.196969696969697,4.03530895334174,-5.92503022974607,-5.395232120451694,-13.414634146341465,-20.615034168564918,-25.287356321839084,-25.481313703284258,-21.69811320754717,-21.083627797408717,-19.636363636363637,-14.395886889460154,-10.344827586206897
2006,Alcadozo,-4.326328800988875,-2.3106546854942236,-5.032258064516129,-6.314432989690721,-4.409857328145266,-2.6525198938992043,-3.7283621837549936,-8.290155440414509,-11.627906976744185,-7.5396825396825395,-9.592641261498029,-10.054347826086957,-9.903713892709765,-11.261872455902306,-11.852861035422343,-12.586445366528354,-10.451977401129943,-5.263157894736842,-8.297567954220316
2007,Alcalá del Júcar,-10.17274472168906,-8.333333333333332,-9.770491803278688,-9.688122096881221,-6.689189189189189,-6.38002773925104,-5.676243868255081,-6.808510638297872,-6.908831908831909,-9.812409812409813,-12.193362193362194,-12.645348837209303,-11.903012490815577,-15.278783490224477,-11.555555555555555,-14.338781575037146,-12.633181126331811,-13.618974751338945,-10.639999999999999
2008,Alcaraz,-1.8343524180100057,-0.17341040462427745,-3.026841804683038,-4.25776754890679,-5.632183908045977,-7.26643598615917,-5.892751915144372,-10.605187319884726,-13.193657984144961,-11.207897793263646,-15.286624203821656,-16.725559481743225,-15.564903846153847,-17.72228989037759,-17.66169154228856,-17.97119599248591,-15.731785944551902,-14.938030006523157,-14.715500327011119
2009,Almansa,6.240694261283873,6.822216586355568,8.381331526342537,8.210304942166141,7.871499453368093,5.0475010326311445,3.7621656988631713,2.3897282190449185,0.200208216545207,-0.9491525423728813,-1.8676796454574232,-4.005314368332617,-4.625490729583706,-4.814064083573712,-3.621421830764391,-3.885867423346733,-4.173424581668579,-2.965153452685422,-2.2385956435962475
2010,Alpera,1.529961750956226,2.495697074010327,2.1422450728363325,2.554278416347382,2.288135593220339,2.782462057335582,3.423192126658109,3.0406852248394003,-1.297614064462118,-2.7591973244147154,-3.9042821158690177,-3.942953020134228,-5.562474055624741,-6.172328086164043,-7.260049220672682,-5.46131568059578,-6.691604322527016,-3.816793893129771,-2.8374892519346515
2011,Ayna,-15.930018416206263,-11.266201395812562,-14.299900695134063,-15.612244897959185,-13.675213675213676,-10.939226519337018,-15.978835978835978,-20.360551431601273,-21.248630887185104,-18.244013683010262,-22.47191011235955,-22.13209733487833,-22.853688029020557,-23.762376237623762,-26.674937965260547,-26.700251889168765,-22.503328894806923,-16.411682892906814,-15.202231520223153
2012,Balazote,16.93145710394916,7.602339181286549,8.695652173913043,7.9190497140343155,4.526046114432109,2.03150912106136,-1.529175050301811,-6.612213146635551,-6.172360248447204,-1.1637572734829593,-1.9230769230769231,-4.081632653061225,-3.7912759885854053,-4.6568627450980395,-5.4449410808614385,-3.43277482631794,-0.5414410662224073,-0.3723624327678941,0.04205214465937763
2013,Balsa de Ves,-16.296296296296298,-14.942528735632186,-21.554770318021202,-12.741312741312742,-7.111111111111111,-5.752212389380531,-14.732142857142858,-23.504273504273502,-22.123893805309734,-24.229074889867842,-30.180180180180184,-38.73873873873874,-33.6283185840708,-24.401913875598087,-38.497652582159624,-32.460732984293195,-29.608938547486037,-23.863636363636363,-27.906976744186046
2014,"Ballestero, El",-11.428571428571429,-12.914485165794066,-14.834205933682373,-14.867256637168142,-15.964912280701753,-15.985790408525755,-14.678899082568808,-12.5,-12.903225806451612,-12.82051282051282,-14.428857715430862,-15.163934426229508,-14.96881496881497,-15.44885177453027,-16.27906976744186,-11.182795698924732,-7.575757575757576,-9.803921568627452,-6.561085972850679
2015,Barrax,-0.05053057099545225,3.637295081967213,4.149590163934426,5.727554179566564,5.3901437371663246,6.285419886656363,2.4254674077817078,-2.6183282980866065,-2.932254802831143,-0.5194805194805194,-5.931784478497281,-7.919331037875062,-9.028794533918985,-10.71602532878714,-12.796897721764422,-10.804144055254069,-5.325749741468459,-3.6979166666666665,-2.6631853785900783
2016,Bienservida,-17.436974789915965,-15.45253863134658,-15.87651598676957,-18.640350877192983,-16.983240223463685,-15.034965034965033,-14.73053892215569,-14.496314496314497,-15.012722646310433,-14.543114543114545,-17.232375979112273,-19.39711664482307,-17.78975741239892,-18.842530282637952,-20.5761316872428,-16.43258426966292,-17.52873563218391,-15.119760479041917,-16.867469879518072
2017,Bogarra,-22.582872928176794,-22.863403944485025,-22.56867112100965,-21.219135802469136,-20.015760441292358,-18.299595141700404,-16.44295302013423,-16.666666666666664,-14.80820695807315,-12.314814814814815,-12.878787878787879,-12.943432406519657,-14.495592556317336,-17.04433497536946,-20.01982160555005,-22.89156626506024,-22.061855670103093,-22.5130890052356,-21.013727560718056
2018,Bonete,2.0080321285140563,2.4193548387096775,1.8821603927986905,1.1503697617091209,-0.8149959250203749,1.2448132780082988,-0.5681818181818182,-2.657004830917874,-8.89763779527559,-12.56788207913111,-11.5748031496063,-11.405622489959839,-14.13484971567831,-13.804437140509448,-15.655737704918032,-15.836734693877553,-16.790736145574854,-15.298184961106308,-13.930789707187222
2019,"Bonillo, El",-4.77047704770477,-5.40785498489426,-5.887736424649177,-5.858895705521473,-7.036247334754798,-7.530487804878049,-6.6336019838809674,-7.04666457876605,-6.868304977945809,-7.869785082174463,-7.729160012775472,-7.552674230145867,-7.559465623981754,-8.944954128440367,-10.220903395977581,-9.760956175298805,-9.097035040431267,-10.317997293640053,-9.982847341337907
2020,Carcelén,-3.698224852071006,0.1510574018126888,-3.7650602409638556,-4.457652303120357,-3.44311377245509,2.4539877300613497,0.3139717425431711,-8.536585365853659,-11.981566820276496,-14.553990610328638,-21.87028657616893,-18.466353677621285,-20.99533437013997,-22.325581395348838,-25.898203592814372,-22.37871674491393,-19.5,-16.05584642233857,-10.805860805860807
2021,Casas de Juan Núñez,1.361573373676248,7.27130570758405,9.31333859510655,11.372549019607844,12.440191387559809,16.32165605095541,11.965811965811966,9.125766871165645,2.3880597014925375,1.7673048600883652,-3.9358600583090384,-6.787003610108304,-10.211267605633804,-7.304964539007091,-9.240246406570842,-5.551700208188757,-4.708362614195362,-1.6763848396501457,-1.519536903039074
2022,Casas de Lázaro,-6.153846153846154,11.973392461197339,7.517084282460136,1.348314606741573,5.104408352668213,7.709750566893423,2.059496567505721,-3.7914691943127963,-9.601873536299765,-8.823529411764707,-24.752475247524753,-24.152542372881356,-23.725055432372503,-19.867549668874172,-26.736842105263158,-26.45739910313901,-20.935960591133004,-16.06217616580311,-22.8287841191067
2023,Casas de Ves,-14.241164241164242,-12.390350877192983,-13.2013201320132,-13.131313131313133,-10.057142857142857,-14.022988505747128,-11.814859926918391,-13.669950738916256,-16.484848484848484,-16.75,-18.1476846057572,-20.405576679340935,-24.031007751937985,-27.318932655654383,-24.732620320855613,-22.099447513812155,-19.971469329529242,-19.3033381712627,-17.71771771771772
2024,Casas-Ibáñez,9.255134867607028,11.631345490389354,14.083475713937027,13.694344163658242,14.063248682319118,13.793103448275861,12.969442500583158,9.7437081505426,6.749716874292186,3.6723792566214106,0.5518763796909493,-2.4818142918271286,-4.276037256562235,-4.683889939088426,-5.687007056870071,-6.256452612017345,-4.3341047759309905,-2.8007638446849143,-1.4383855732073851
2025,Caudete,8.990302338847691,13.322759714512292,14.008306207206195,14.841578654808227,15.227698753997132,12.777179763186222,12.388155091606306,8.707179976667726,7.756725635925887,4.30008210180624,1.119664100769769,-1.447277739490007,-3.165537270087125,-4.660287081339713,-4.50510642359454,-4.492465169178277,-1.121951219512195,-1.4377307169224791,0.8462068286923153
2026,Cenizate,13.565536205316223,17.354596622889307,22.61682242990654,23.605947955390334,18.026905829596412,14.348206474190725,14.8636763412489,10.391822827938672,-5.084745762711865,-7.413249211356467,-3.7569944044764187,-9.146341463414634,-11.12781954887218,-10.25835866261398,-8.64575363427697,-9.188361408882082,-8.719135802469136,-2.806122448979592,-1.192504258943782
2027,Corral-Rubio,-6.237006237006238,-10.0,-14.553014553014554,-13.23529411764706,-9.911894273127754,-5.14018691588785,-17.922606924643585,-15.11111111111111,-19.06873614190687,-14.964370546318289,-15.217391304347828,-16.78832116788321,-20.09685230024213,-20.78239608801956,-23.39901477832512,-24.069478908188586,-21.465968586387437,-17.26027397260274,-15.64245810055866
2028,Cotillas,-25.106382978723403,-21.91780821917808,-24.537037037037038,-22.22222222222222,-16.580310880829018,-11.538461538461538,-9.770114942528735,-13.017751479289942,-21.022727272727273,-14.02439024390244,-18.71345029239766,-20.245398773006134,-20.496894409937887,-23.60248447204969,-26.70807453416149,-14.64968152866242,-12.244897959183673,-5.755395683453238,-10.638297872340425
2029,Chinchilla de Monte-Aragón,7.040913415794481,12.664576802507838,13.418035326929036,18.658346333853356,22.242990654205606,25.35123321885732,28.90698402756029,23.80517503805175,21.451851851851853,18.87653264898774,16.082359488035614,15.109289617486338,9.965816460688929,7.186544342507645,4.732254047322541,5.539358600583091,10.572903860339316,11.368626494266893,10.961861357639721
2030,Elche de la Sierra,-3.291770573566085,-0.3550595992898808,0.25406504065040647,1.6418676244227808,0.6893030380393158,2.2780222624902926,1.7557449005938548,0.5671564836298015,-1.6503352243424447,-3.4403080872913994,-5.548485619750573,-7.095793208312215,-8.531044926804645,-9.102434077079108,-10.90863072639838,-9.743719868053793,-8.920789541143296,-6.240167802831673,-4.387131082159
2031,Férez,-2.334152334152334,0.7623888182973316,-5.47945205479452,-11.814859926918391,-7.2481572481572485,-5.970149253731343,-8.497536945812808,-8.79801734820322,-9.559748427672957,-8.796895213454075,-12.23203026481715,-10.67193675889328,-6.906077348066299,-14.834437086092716,-16.7989417989418,-15.477792732166892,-16.57608695652174,-14.186369958275383,-14.184397163120568
2032,Fuensanta,-3.2418952618453867,-9.186351706036746,-2.9177718832891246,-6.084656084656085,-2.4,-2.122015915119363,2.793296089385475,1.7857142857142856,-11.082474226804123,-11.38211382113821,-10.404624277456648,-14.48087431693989,-16.338028169014084,-18.852459016393443,-21.138211382113823,-23.91304347826087,-17.83625730994152,-16.231884057971012,-12.232415902140673
2033,Fuente-Álamo,11.06574111882401,9.685328974254189,8.981071284736206,9.516129032258064,6.7492012779552715,0.15157256536566882,-0.5257228689447991,-2.031769486516439,-2.5,-6.664265129682997,-4.098360655737705,-6.467110125646711,-8.357879234167893,-6.883651328095773,-6.394248959515701,-7.625519063797659,-7.202111613876319,-8.333333333333332,-6.715553840216133
2034,Fuentealbilla,5.483170466883822,8.088642659279778,12.922906267332223,14.483139856274185,13.198247535596932,9.913326110509209,7.017543859649122,2.5587467362924285,-0.6176016469377252,-1.2467532467532467,-3.844182470527934,-9.479371316306482,-12.312892322549493,-13.304305757135944,-9.758501724987678,-8.79284649776453,-7.281059063136457,-5.385810460901087,-5.365597054182009
2035,"Gineta, La",2.784445511281805,9.055690072639225,11.337209302325581,18.355359765051396,21.53996101364522,23.696911196911195,24.07496395963479,21.09744560075686,16.06725829051845,15.66925536774783,11.412078152753107,6.919060052219321,1.240694789081886,0.7217321571772253,-0.5852516582130316,-1.0844306738962044,0.3125,5.070422535211268,4.067930489731437
2036,Golosalvo,-21.428571428571427,1.680672268907563,7.894736842105263,10.714285714285714,13.88888888888889,13.084112149532709,9.25925925925926,5.357142857142857,10.909090909090908,7.547169811320755,-8.264462809917356,-10.569105691056912,-11.29032258064516,-15.447154471544716,-19.00826446280992,-16.101694915254235,-16.94915254237288,-24.59016393442623,-25.438596491228072
2037,Hellín,14.703508704507898,16.891215644006465,18.504102270559052,16.534366652872354,12.677025607591727,10.937666678519362,8.210453444098304,5.89018189263898,3.4006767849365094,1.8918198774313881,0.17453731146677207,-2.801571456173118,-2.2856404958677685,-2.5812465845896684,-3.202025705952114,-2.670974345851193,-1.730639079570724,-1.1211198237314497,0.7191422594142259
2038,"Herrera, La",-15.639810426540285,-9.367088607594937,-12.189054726368159,-14.841849148418493,-10.129870129870131,-8.717948717948717,-7.180851063829788,-2.8169014084507045,-1.9662921348314606,-1.1396011396011396,-5.027932960893855,-3.39943342776204,-0.2857142857142857,-5.780346820809249,-9.550561797752808,-10.888252148997136,-11.884057971014492,-12.034383954154727,-12.680115273775217
2039,Higueruela,4.006163328197227,-0.5331302361005331,-2.790346907993967,-4.245640636846096,-2.579666160849772,-1.5825169555388092,-0.9077155824508321,-3.7369207772795217,-5.703703703703704,-7.206537890044576,-6.431852986217458,-7.21489526764934,-6.25494853523357,-9.813084112149532,-13.093415007656967,-12.67175572519084,-12.655279503105591,-9.897879025923016,-8.566853482786229
2040,Hoya-Gonzalo,8.181818181818182,4.933333333333334,1.837270341207349,-6.32111251580278,-8.740359897172237,-2.083333333333333,-7.0617906683480465,-17.56601607347876,-16.686674669867948,-12.623762376237623,-15.374841168996186,-17.13917525773196,-16.194331983805668,-8.87323943661972,-16.22340425531915,-18.860244233378562,-21.866295264623954,-11.527377521613833,-16.005665722379604
2041,Jorquera,-13.973063973063974,-17.54684838160136,-17.75862068965517,-17.33102253032929,-17.21014492753623,-16.824196597353495,-21.350364963503647,-21.53846153846154,-20.15655577299413,-19.02834008097166,-22.107438016528928,-20.754716981132077,-24.528301886792452,-22.319474835886215,-22.272727272727273,-15.777262180974477,-14.215686274509803,-15.196078431372548,-10.5
2042,Letur,-12.770562770562771,-14.203316510454217,-15.693430656934307,-14.80637813211845,-15.342250196695515,-15.875486381322956,-15.031645569620252,-16.029292107404395,-15.798180314309345,-16.779089376053964,-18.235294117647058,-17.92207792207792,-17.290552584670234,-14.591078066914498,-17.483811285846436,-15.363128491620111,-12.693798449612403,-8.7426326129666,-6.5856129685916915
2043,Lezuza,-7.224334600760455,-5.376940133037694,-5.131065253764641,-6.3564131668558455,-6.520484708597807,-6.928406466512701,-7.647402218330414,-9.507042253521126,-11.943793911007026,-13.527696793002915,-14.586994727592268,-16.990005878894767,-15.272727272727273,-16.17283950617284,-17.3697270471464,-16.43489254108723,-15.693904020752269,-14.162234042553193,-12.002697235333782
2044,Liétor,-12.571103526734925,-12.522255192878337,-13.365155131264917,-11.62079510703364,-11.602209944751381,-11.46417445482866,-13.358302122347066,-13.950538998097652,-13.077423552374757,-13.092105263157894,-13.22930800542741,-14.600550964187327,-16.955017301038062,-18.40277777777778,-19.071076706544687,-19.09221902017291,-19.233603537214446,-19.16167664670659,-19.530658591975776
2045,Madrigueras,2.9692000886328387,5.107705973795248,7.253086419753087,9.247787610619469,8.855435023245517,6.6637246248896735,6.2156819679332305,3.8856144946518225,1.979771895846783,-0.3795866722901729,-1.3099514050285233,-4.480986639260021,-5.528554070473876,-5.389465121008745,-4.137360364087712,-3.763440860215054,-2.416474049169994,-1.3504958852078497,-1.397121083827265
2046,Mahora,-1.288475304223336,4.286770140428677,4.172767203513909,5.489614243323442,3.9764359351988214,5.59234731420162,3.32129963898917,4.849375459221161,3.698332124728064,3.795620437956204,-3.968816442239546,-4.4272663387210125,-4.430379746835443,-2.0538243626062327,-5.087108013937282,-3.563941299790356,0.21023125437981782,4.265734265734266,3.0239099859353025
2047,Masegoso,-33.88888888888889,-38.095238095238095,-40.36144578313253,-40.625,-40.397350993377486,-19.863013698630137,-14.685314685314685,-5.970149253731343,1.680672268907563,16.346153846153847,16.346153846153847,16.161616161616163,18.947368421052634,22.22222222222222,-11.11111111111111,-13.934426229508196,-9.523809523809524,14.87603305785124,-4.132231404958678
2048,Minaya,-1.7494356659142212,-0.39215686274509803,0.6148686416992734,0.6235827664399093,-1.7094017094017095,-3.388856978747846,-1.4059753954305798,-3.931924882629108,-9.764503159103963,-11.787930062041738,-13.217097862767154,-14.555555555555555,-13.408450704225352,-12.985507246376812,-12.30677764565993,-11.883541295306001,-11.912034208918755,-8.656906429026098,-11.317135549872123
2049,Molinicos,-19.390581717451525,-17.89549033643522,-18.42680262199563,-18.093093093093092,-17.70186335403727,-14.772727272727273,-15.282392026578073,-18.15856777493606,-20.017182130584192,-19.490781387181737,-22.144725370531823,-22.94642857142857,-23.006416131989003,-19.622641509433965,-22.57142857142857,-18.725490196078432,-12.812499999999998,-11.493018259935553,-14.394765539803709
2050,Montalvos,-4.57516339869281,-3.4482758620689653,-5.369127516778524,-6.293706293706294,-6.382978723404255,-14.965986394557824,-19.480519480519483,-23.12925170068027,-24.65753424657534,-17.557251908396946,-22.857142857142858,-27.659574468085108,-28.35820895522388,-26.515151515151516,-29.599999999999998,-30.64516129032258,-22.123893805309734,-19.090909090909093,-25.0
2051,Montealegre del Castillo,6.409660938225732,8.794326241134751,9.328358208955224,6.712962962962964,2.860974519445686,0.0876424189307625,-2.657952069716776,-5.3269813772195755,-5.630728939327804,-8.53448275862069,-9.083007388092133,-12.244027303754267,-11.40997830802603,-10.864841373315949,-10.639229422066549,-8.773500447627573,-5.946935041171089,-5.642923219241443,-3.9585296889726673
2052,Motilleja,-0.9242144177449169,9.215686274509805,14.481409001956946,15.157480314960631,12.795275590551181,17.416829745596868,14.147286821705427,7.289719626168225,5.037313432835821,3.7383177570093453,-1.2567324955116697,-6.153846153846154,-6.3247863247863245,-0.34904013961605584,-3.6666666666666665,2.7164685908319184,14.982578397212542,17.406749555950267,20.36036036036036
2053,Munera,-4.654510556621881,-4.743180142541164,-4.404527559055118,-4.663855122798314,-5.3363117398858275,-5.713579025476132,-6.425902864259029,-7.080310232674505,-7.448414695520886,-7.09002805406784,-6.424148606811146,-8.056628056628057,-8.58704137392662,-9.937073938122706,-10.047219307450158,-8.623902049507585,-7.862143241787829,-7.313757476889614,-6.807576173483393
2054,Navas de Jorquera,-1.2962962962962963,-2.4299065420560746,-1.2962962962962963,2.0183486238532113,2.037037037037037,1.1009174311926606,4.135338345864661,4.961832061068702,-2.4390243902439024,-1.3182674199623352,0.5747126436781609,-1.876172607879925,-6.83453237410072,-6.170598911070781,-5.44464609800363,-3.2490974729241873,-4.0,0.0,1.717557251908397
2055,Nerpio,-14.989626556016598,-10.9375,-11.988795518207283,-12.76233692569484,-13.252314814814813,-10.638297872340425,-11.390887290167866,-13.770294648226097,-15.558267236119585,-15.14018691588785,-17.857142857142858,-18.714194780394653,-20.54616384915475,-20.547031354236157,-22.08994708994709,-19.01217861975643,-17.712691771269178,-15.173410404624278,-15.565345080763581
2056,Ontur,-1.9441069258809234,-2.800658978583196,-3.044014808720691,-2.7731788079470197,-5.963488843813387,-6.093042404281598,-6.221294363256785,-8.312655086848634,-10.408921933085502,-11.747732893652103,-10.55084745762712,-12.09164191769198,-13.665389527458494,-14.279551337359791,-13.371328364752303,-12.600178094390028,-12.764997744700047,-11.802674043337943,-11.723493694535264
2057,Ossa de Montiel,-1.3908205841446455,-1.8637992831541221,-2.293084915800788,-2.451333813987022,-3.2304900181488203,-4.276911924610366,-4.3745480838756325,-7.227191413237925,-10.78984485190409,-9.971305595408895,-11.541271000730461,-11.587825449211588,-13.082039911308204,-13.465866466616655,-14.350624763347216,-15.274102079395085,-14.577709217123022,-12.687747035573121,-11.713147410358566
