Mun_Code,Mun,pop_1996_2003 (k=7),pop_1998_2005 (k=7),pop_1999_2006 (k=7),pop_2000_2007 (k=7),pop_2001_2008 (k=7),pop_2002_2009 (k=7),pop_2003_2010 (k=7),pop_2004_2011 (k=7),pop_2005_2012 (k=7),pop_2006_2013 (k=7),pop_2007_2014 (k=7),pop_2008_2015 (k=7),pop_2009_2016 (k=7),pop_2010_2017 (k=7),pop_2011_2018 (k=7),pop_2012_2019 (k=7),pop_2013_2020 (k=7),pop_2014_2021 (k=7),pop_2015_2022 (k=7),pop_2016_2023 (k=7),pop_2017_2024 (k=7)
19015,Aldeanueva de Guadalajara,7.476635514018691,14.85148514851485,16.19047619047619,11.538461538461538,-2.857142857142857,-4.504504504504505,-6.086956521739131,-6.956521739130435,-10.344827586206897,-32.78688524590164,-30.17241379310345,-22.54901960784314,-20.754716981132077,-25.0,-21.49532710280374,-17.307692307692307,4.878048780487805,22.22222222222222,34.177215189873415,23.809523809523807,30.864197530864196
19016,Algar de Mesa,-15.217391304347828,-15.66265060240964,-18.75,-23.75,-24.675324675324674,-26.31578947368421,-30.76923076923077,2.666666666666667,-2.857142857142857,-12.307692307692308,-4.918032786885246,15.517241379310345,10.714285714285714,9.25925925925926,-23.376623376623375,-19.11764705882353,-3.508771929824561,-8.620689655172415,-28.35820895522388,-25.806451612903224,-22.033898305084744
19017,Algora,2.6548672566371683,-9.401709401709402,-1.639344262295082,-5.64516129032258,-10.084033613445378,-5.263157894736842,-3.4482758620689653,0.8928571428571428,-2.8301886792452833,-30.0,-31.62393162393162,-28.037383177570092,-27.77777777777778,-29.464285714285715,-31.858407079646017,-32.038834951456316,-21.428571428571427,2.5,3.896103896103896,25.64102564102564,21.518987341772153
19018,Alhóndiga,-3.125,4.979253112033195,2.586206896551724,4.444444444444445,-0.43478260869565216,-16.867469879518072,-15.725806451612904,-15.573770491803279,-18.972332015810274,-13.445378151260504,-16.595744680851062,-19.65065502183406,-16.908212560386474,-21.052631578947366,-23.78640776699029,-23.414634146341466,-21.844660194174757,-19.897959183673468,-14.130434782608695,-1.744186046511628,6.666666666666667
19019,Alique,-10.81081081081081,33.33333333333333,-8.571428571428571,-30.0,-24.390243902439025,-32.5,-15.151515151515152,-33.33333333333333,-36.11111111111111,-31.25,-28.57142857142857,-41.935483870967744,-25.925925925925924,-35.714285714285715,-33.33333333333333,-39.130434782608695,-36.36363636363637,-25.0,-27.77777777777778,-30.0,-16.666666666666664
19020,Almadrones,13.186813186813188,11.11111111111111,-6.0,2.0618556701030926,-1.0204081632653061,12.643678160919542,-9.70873786407767,-17.431192660550458,-10.0,-14.893617021276595,-27.27272727272727,-39.175257731958766,-35.714285714285715,-35.483870967741936,-35.55555555555556,-36.666666666666664,-31.25,-23.61111111111111,-8.47457627118644,-12.698412698412698,11.666666666666666
19021,Almoguera,41.64733178654292,62.06896551724138,49.94797086368366,44.00396432111001,41.030534351145036,32.70609318996416,22.194922194922196,4.160789844851904,0.9608785175017158,-1.31852879944483,-3.5788024776324847,-5.209742895805142,-8.642808912896692,-10.187667560321715,-11.577522004062288,-12.3725356900068,-8.579465541490858,-6.709493219129194,-8.35117773019272,4.582409460458241,2.4626865671641793
19022,Almonacid de Zorita,-14.636642784032752,-13.246471226927254,-13.246471226927254,-7.7011494252873565,-6.744186046511628,-6.752037252619325,-2.3980815347721824,-2.4213075060532687,-1.2515644555694618,-2.6282853566958697,-7.84557907845579,-5.236907730673317,-6.242197253433209,-10.319410319410318,-10.669975186104217,-13.181242078580482,-10.539845758354756,-6.216216216216217,-13.289473684210526,-15.046604527296935,-9.726027397260275
19023,Alocén,14.102564102564102,18.367346938775512,17.197452229299362,25.34246575342466,22.916666666666664,-3.260869565217391,3.3707865168539324,-5.027932960893855,-0.5747126436781609,4.891304347826087,-2.73224043715847,-5.084745762711865,-1.1235955056179776,1.6304347826086956,4.117647058823529,-0.5780346820809248,-16.580310880829018,-9.550561797752808,-5.357142857142857,-12.5,-17.11229946524064
19024,Alovera,187.1308016877637,400.9695290858725,431.02791878172593,392.7038626609442,323.9694007649809,252.16535433070865,176.904237080578,107.89567068843151,67.95687033453139,45.728282948978375,33.24259581881533,22.764635124298316,15.585988447922489,10.366177251017158,7.280020483058804,4.814814814814815,5.444408002623811,6.651957179047152,7.307912141749,8.059966148142179,8.871614040711652
19027,Alustante,-16.19718309859155,0.0,-0.3952569169960474,-6.324110671936759,-8.880308880308881,-10.505836575875486,-4.201680672268908,-13.409961685823754,-13.793103448275861,-17.46031746031746,-21.518987341772153,-27.11864406779661,-31.73913043478261,-35.526315789473685,-30.53097345132743,-32.0,-25.48076923076923,-17.741935483870968,-15.69767441860465,-16.560509554140125,-1.3605442176870748
19031,Angón,-18.6046511627907,-29.78723404255319,-34.04255319148936,-35.55555555555556,-31.70731707317073,-38.46153846153847,-42.857142857142854,-42.857142857142854,-48.484848484848484,-48.38709677419355,-41.37931034482759,-46.42857142857143,-37.5,-35.0,-50.0,-41.17647058823529,-56.25,-52.94117647058824,-33.33333333333333,-53.333333333333336,-46.15384615384615
19032,Anguita,-22.151898734177212,-21.070234113712374,-8.996539792387544,-8.727272727272728,-16.479400749063668,-18.14516129032258,-6.097560975609756,-9.881422924901186,-8.898305084745763,-17.870722433460077,-17.928286852589643,-8.071748878923767,-8.374384236453201,-23.809523809523807,-28.50877192982456,-27.44186046511628,-28.240740740740737,-26.21359223300971,-24.390243902439025,-15.591397849462366,-11.363636363636363
19033,Anquela del Ducado,1.1235955056179776,-13.26530612244898,-22.58064516129032,-24.46808510638298,-18.085106382978726,-19.78021978021978,-16.666666666666664,-3.4090909090909087,0.0,8.333333333333332,4.225352112676056,-10.38961038961039,-12.32876712328767,-18.666666666666668,-40.0,-41.17647058823529,-41.02564102564102,-20.27027027027027,-21.73913043478261,-12.5,-18.0327868852459
19034,Anquela del Pedregal,-14.814814814814813,-3.8461538461538463,0.0,-8.333333333333332,-8.333333333333332,-12.0,4.3478260869565215,9.090909090909092,-8.0,-16.0,-13.636363636363635,-13.636363636363635,0.0,-12.5,-4.166666666666666,4.3478260869565215,38.095238095238095,36.84210526315789,36.84210526315789,22.727272727272727,38.095238095238095
19036,Aranzueque,1.6260162601626018,4.904632152588556,4.427083333333334,10.846560846560847,9.090909090909092,18.133333333333333,22.133333333333333,20.77922077922078,20.259740259740262,11.471321695760599,4.05727923627685,10.1010101010101,-6.320541760722348,-9.606986899563319,-16.129032258064516,-17.92656587473002,-19.910514541387027,-15.137614678899084,-17.889908256880734,-8.19277108433735,-4.3478260869565215
19037,Arbancón,-6.190476190476191,-18.22222222222222,-7.476635514018691,-18.433179723502306,-12.376237623762377,-6.0,-4.568527918781726,-5.0761421319796955,-1.6304347826086956,-13.636363636363635,-10.734463276836157,-11.299435028248588,-14.893617021276595,-15.957446808510639,-15.508021390374333,-17.12707182320442,-12.865497076023392,-12.025316455696203,-7.643312101910828,-9.375,-7.59493670886076
19038,Arbeteta,13.461538461538462,-1.8518518518518516,6.0,-42.5287356321839,-44.73684210526316,-50.0,-38.983050847457626,-13.559322033898304,-13.20754716981132,-32.075471698113205,-38.0,-30.952380952380953,-22.857142857142858,-30.555555555555557,-49.01960784313725,-52.17391304347826,-44.44444444444444,-35.483870967741936,-34.48275862068966,-29.629629629629626,-36.0
19039,Argecilla,-10.344827586206897,-16.8141592920354,-27.027027027027028,-24.299065420560748,-26.53061224489796,-26.041666666666668,-25.961538461538463,-19.0,-18.085106382978726,-8.641975308641975,-13.580246913580247,-2.7777777777777777,-7.042253521126761,-15.584415584415584,-19.753086419753085,-16.883116883116884,-20.27027027027027,0.0,0.0,6.0606060606060606,10.76923076923077
19040,Armallones,14.814814814814813,-6.666666666666667,-15.0,6.349206349206349,-1.5873015873015872,-8.19672131147541,-16.129032258064516,22.950819672131146,23.214285714285715,17.647058823529413,-10.44776119402985,-12.903225806451612,-8.928571428571429,-5.769230769230769,-32.0,-14.492753623188406,-10.0,-8.333333333333332,-7.4074074074074066,7.8431372549019605,10.204081632653061
19041,Armuña de Tajuña,-1.7241379310344827,14.414414414414415,26.36363636363636,39.81481481481482,112.14953271028037,136.7924528301887,102.63157894736842,123.77049180327869,98.4251968503937,76.2589928057554,52.980132450331126,5.726872246696035,0.0,1.2987012987012987,-17.216117216117215,-2.380952380952381,-6.530612244897959,3.896103896103896,5.833333333333333,7.171314741035857,12.82051282051282
19042,Arroyo de las Fraguas,-20.754716981132077,-6.382978723404255,9.30232558139535,9.523809523809524,0.0,-15.555555555555555,-11.904761904761903,-2.380952380952381,-11.363636363636363,-27.659574468085108,-34.78260869565217,-36.36363636363637,-31.57894736842105,-35.13513513513514,-46.34146341463415,-43.58974358974359,-38.23529411764706,-26.666666666666668,-17.857142857142858,26.923076923076923,37.5
19043,Atanzón,0.0,-4.716981132075472,6.666666666666667,14.285714285714285,17.02127659574468,-1.0752688172043012,-8.181818181818182,-0.9523809523809524,0.9900990099009901,-24.107142857142858,-26.785714285714285,-26.36363636363636,-9.782608695652174,-10.891089108910892,-11.538461538461538,-1.9607843137254901,14.117647058823529,21.951219512195124,19.753086419753085,13.253012048192772,-5.555555555555555
19044,Atienza,-12.348178137651821,-7.975460122699387,-1.4893617021276597,-2.3655913978494625,1.0615711252653928,5.6689342403628125,9.006928406466514,8.735632183908045,10.666666666666668,4.103671706263499,5.506607929515418,-3.7815126050420167,-4.721030042918455,-4.23728813559322,-8.879492600422834,-18.67469879518072,-20.12448132780083,-17.536534446764094,-13.100436681222707,-2.2522522522522523,-6.637168141592921
19045,Auñón,-4.135338345864661,-4.615384615384616,-11.02661596958175,-8.235294117647058,-9.56175298804781,-11.428571428571429,-20.0,-23.62204724409449,-16.93548387096774,-25.64102564102564,-24.358974358974358,-28.193832599118945,-27.64976958525346,-26.47058823529412,-24.742268041237114,-31.06796116504854,-22.988505747126435,-20.903954802259886,-7.361963190184049,-7.006369426751593,6.0
19046,Azuqueca de Henares,38.96209329919441,37.65781205369894,40.18932874354561,44.45128520855779,51.07687779031546,54.56219022893557,51.60435017077116,48.02389506947751,45.85218076939038,35.80801104972376,25.501687089326943,13.32077677469637,5.982775470315172,3.062101674818438,1.4329580348004094,-0.3898025379844079,0.02825098172161483,-0.2801754634215367,0.8195781751490142,2.2908682246491656,3.238610216290842
19047,Baides,-29.896907216494846,-36.55913978494624,-29.268292682926827,-31.25,-32.91139240506329,-34.24657534246575,29.411764705882355,53.96825396825397,54.23728813559322,50.0,45.45454545454545,37.735849056603776,31.25,-30.681818181818183,-43.29896907216495,-38.46153846153847,-35.63218390804598,-21.25,-17.80821917808219,-11.11111111111111,-16.39344262295082
19048,Baños de Tajo,-9.67741935483871,-16.129032258064516,-19.35483870967742,-20.689655172413794,-26.666666666666668,-23.076923076923077,-28.57142857142857,-31.03448275862069,-26.923076923076923,-40.0,-21.73913043478261,-22.727272727272727,-5.0,-20.0,-15.0,0.0,20.0,16.666666666666664,0.0,-21.052631578947366,-12.5
19049,Bañuelos,-15.625,-3.3333333333333335,6.666666666666667,-6.451612903225806,0.0,0.0,-7.4074074074074066,8.695652173913043,-20.689655172413794,-31.25,-44.827586206896555,-45.16129032258064,-50.0,-36.0,-44.0,-39.130434782608695,-40.909090909090914,-18.75,-17.647058823529413,-18.75,-18.75
19050,Barriopedro,-13.88888888888889,-11.11111111111111,-9.375,-12.5,-10.0,-12.903225806451612,-12.903225806451612,-28.125,-28.125,-31.03448275862069,-28.57142857142857,-29.629629629629626,-33.33333333333333,-37.03703703703704,-30.434782608695656,-34.78260869565217,-25.0,-15.0,0.0,11.11111111111111,41.17647058823529
19051,Berninches,4.8,4.3478260869565215,2.6548672566371683,-10.256410256410255,-23.076923076923077,-29.230769230769234,-29.00763358778626,-31.746031746031743,-36.666666666666664,-42.241379310344826,-38.095238095238095,-35.0,-36.95652173913043,-39.784946236559136,-41.86046511627907,-35.526315789473685,-22.388059701492537,-18.461538461538463,-20.0,-13.793103448275861,-19.642857142857142
19052,"Bodera, La",-17.24137931034483,-30.0,-37.93103448275862,-46.42857142857143,-46.15384615384615,-43.13725490196079,-22.916666666666664,-22.22222222222222,-16.666666666666664,-8.333333333333332,6.666666666666667,10.714285714285714,-10.344827586206897,-35.13513513513514,-25.71428571428571,-37.142857142857146,-30.303030303030305,-34.375,-29.03225806451613,-19.230769230769234,-16.666666666666664
19053,Brihuega,-9.64205095130603,-2.366255144032922,-2.352127291594604,-2.072538860103627,-1.0402219140083218,-0.7256392536281963,1.177730192719486,1.0760401721664277,-1.7211099402880226,-5.313496280552603,-8.53615520282187,-11.07217939733707,-13.818308388444134,-13.051146384479717,-14.868701206529453,-13.867047891350964,-11.036288814066591,-4.859236405707675,-1.0638297872340425,10.420032310177705,14.239350912778907
19054,Budia,-9.121621621621621,-5.673758865248227,-16.083916083916083,-19.217081850533805,-18.97810218978102,-16.605166051660518,-14.869888475836431,-15.555555555555555,-17.293233082706767,-10.416666666666668,-5.726872246696035,4.054054054054054,-1.3274336283185841,-6.550218340611353,-8.771929824561402,-10.909090909090908,-12.093023255813954,-6.074766355140187,-14.71861471861472,-6.726457399103139,0.9345794392523363
19055,Bujalaro,-11.363636363636363,-2.3529411764705883,3.75,-11.363636363636363,-15.909090909090908,-19.767441860465116,-8.974358974358974,-7.59493670886076,-22.89156626506024,-36.144578313253014,-28.205128205128204,-9.45945945945946,-7.246376811594203,-29.577464788732392,-41.0958904109589,-26.5625,-5.660377358490567,-14.285714285714285,-34.32835820895522,-26.5625,6.0
19057,Bustares,-9.25925925925926,-10.476190476190476,1.0,-3.1578947368421053,-8.421052631578947,-6.315789473684211,-14.285714285714285,-17.346938775510203,-13.829787234042554,-20.792079207920793,-7.608695652173914,-8.045977011494253,-4.49438202247191,-3.571428571428571,-6.172839506172839,-2.4691358024691357,-7.5,-10.588235294117647,-11.25,-20.0,-16.049382716049383
19058,Cabanillas del Campo,147.87746170678338,214.34193266287713,250.81300813008133,203.93816709606182,93.76926464112726,79.32050274941084,66.84322033898306,46.93023255813954,35.05355404089581,25.016093729882837,18.806006296924195,10.294284740370413,7.260979082247289,5.2592592592592595,6.816503112799409,7.549696158203728,9.752832131822862,10.528998063398227,12.990625321932626,12.660812742495406,13.893636272242887
19059,Campillo de Dueñas,-23.841059602649008,-21.830985915492956,-21.014492753623188,-16.666666666666664,-16.666666666666664,-16.39344262295082,-13.91304347826087,-13.513513513513514,-18.01801801801802,-19.26605504587156,-22.727272727272727,-19.047619047619047,-21.568627450980394,-18.181818181818183,-17.708333333333336,-14.285714285714285,-9.090909090909092,-11.76470588235294,-5.88235294117647,-5.0,-8.641975308641975
19060,Campillo de Ranas,39.66942148760331,43.75,31.944444444444443,36.84210526315789,34.193548387096776,30.37974683544304,17.159763313609467,5.978260869565218,2.717391304347826,-2.1052631578947367,-13.461538461538462,-10.576923076923077,-20.87378640776699,-20.707070707070706,-24.615384615384617,-9.523809523809524,-8.064516129032258,-7.222222222222221,-41.39784946236559,-4.9079754601226995,-3.1847133757961785
19061,Campisábalos,16.666666666666664,4.918032786885246,-25.0,-26.31578947368421,-8.450704225352112,-6.666666666666667,18.181818181818183,30.985915492957744,23.4375,16.666666666666664,7.142857142857142,1.5384615384615385,-2.857142857142857,-28.57142857142857,-44.086021505376344,-27.848101265822784,-4.761904761904762,10.0,1.5151515151515151,23.52941176470588,23.076923076923077
19064,Canredondo,-0.9259259259259258,0.0,0.9708737864077669,4.854368932038835,13.461538461538462,14.606741573033707,-15.887850467289718,-3.5398230088495577,-0.9259259259259258,-4.807692307692308,-13.88888888888889,-25.423728813559322,-25.49019607843137,-16.666666666666664,-42.201834862385326,-37.38317757009346,-35.35353535353536,-18.27956989247312,-13.636363636363635,14.473684210526317,8.0
19065,Cantalojas,-5.806451612903226,-7.741935483870968,-11.042944785276074,-5.063291139240507,0.641025641025641,1.3333333333333335,3.4246575342465753,19.444444444444446,11.188811188811188,8.96551724137931,7.333333333333333,5.7324840764331215,9.868421052631579,1.3245033112582782,-16.27906976744186,-5.031446540880504,-7.59493670886076,-9.316770186335404,-18.67469879518072,-24.550898203592812,-23.52941176470588
