Mun_Code,Mun,pop_1996_2006 (k=10),pop_1998_2008 (k=10),pop_1999_2009 (k=10),pop_2000_2010 (k=10),pop_2001_2011 (k=10),pop_2002_2012 (k=10),pop_2003_2013 (k=10),pop_2004_2014 (k=10),pop_2005_2015 (k=10),pop_2006_2016 (k=10),pop_2007_2017 (k=10),pop_2008_2018 (k=10),pop_2009_2019 (k=10),pop_2010_2020 (k=10),pop_2011_2021 (k=10),pop_2012_2022 (k=10),pop_2013_2023 (k=10),pop_2014_2024 (k=10)
47114,Peñafiel,6.317829457364341,8.476227591582228,8.96336710833983,9.256717003333987,9.537741369221767,7.712918660287081,2.66887539112829,-0.09203018590097553,0.3332716163673394,-2.898286547575647,-5.676459920203119,-8.568349200646667,-9.92489270386266,-9.280201041105727,-9.757834757834758,-9.310589907604832,-7.278594478307637,-4.421518054532056
47115,Peñaflor de Hornija,-20.158102766798418,-23.319327731092436,-24.159663865546218,-22.90748898678414,-20.72892938496583,-22.045454545454547,-21.04018912529551,-22.16867469879518,-22.946859903381643,-23.26732673267327,-19.94750656167979,-18.356164383561644,-17.72853185595568,-13.714285714285715,-5.172413793103448,-1.749271137026239,0.8982035928143712,8.359133126934983
47116,Pesquera de Duero,-0.18726591760299627,0.7476635514018692,0.0,-1.6822429906542056,0.7532956685499058,-8.362989323843415,-7.208872458410351,-12.825278810408921,-10.566037735849058,-11.069418386491558,-10.727969348659004,-15.213358070500927,-16.10486891385768,-15.96958174904943,-18.878504672897193,-16.893203883495143,-15.53784860557769,-9.808102345415778
47117,Piña de Esgueva,-14.841849148418493,-13.189448441247004,-15.789473684210526,-13.30049261083744,-10.997442455242968,-9.30232558139535,-11.081081081081082,-9.192200557103064,-7.042253521126761,-2.2857142857142856,-1.1594202898550725,-8.83977900552486,-7.954545454545454,-9.659090909090908,-8.620689655172415,-9.401709401709402,-4.86322188449848,-4.9079754601226995
47118,Piñel de Abajo,-18.29787234042553,-11.059907834101383,-11.52073732718894,-13.88888888888889,-12.385321100917432,-6.60377358490566,-3.9800995024875623,0.5154639175257731,-4.18848167539267,-3.125,-4.6875,-13.471502590673575,-16.145833333333336,-14.516129032258066,-9.947643979057592,-23.232323232323232,-18.65284974093264,-16.41025641025641
47119,Piñel de Arriba,-15.527950310559005,-6.41025641025641,-11.612903225806452,-12.751677852348994,-14.18918918918919,-17.93103448275862,-20.863309352517987,-25.547445255474454,-26.119402985074625,-27.205882352941174,-29.577464788732392,-37.67123287671233,-35.03649635036496,-30.0,-27.559055118110237,-24.369747899159663,-19.090909090909093,-13.725490196078432
47121,Pollos,-12.661195779601405,-11.729141475211609,-13.663845223700122,-14.478527607361963,-15.375,-17.32484076433121,-17.073170731707318,-18.205128205128204,-17.374005305039788,-18.65771812080537,-20.026881720430108,-18.767123287671232,-16.386554621848738,-13.773314203730273,-9.748892171344165,-5.3929121725731894,-8.6687306501548,-11.912225705329153
47122,Portillo,-1.912568306010929,2.2754021184778344,2.014218009478673,3.144904458598726,2.7744270205066344,-0.07886435331230283,-4.247856586126267,-7.274826789838337,-5.424254165052305,-2.30799840827696,-4.547236377891023,-5.868814729574224,-5.845915602013163,-8.413739868776535,-6.768388106416276,-5.998421468034728,-3.5002035002035004,-1.7019510170195102
47123,Pozal de Gallinas,2.3856858846918487,0.9960159362549801,3.543307086614173,7.214428857715431,7.6,10.441767068273093,10.9979633401222,7.8156312625250495,12.424849699398797,7.766990291262135,5.780346820809249,6.70611439842209,2.4714828897338403,2.2429906542056073,-0.18587360594795538,-4.181818181818182,-2.7522935779816518,0.0
47124,Pozaldez,0.7462686567164178,7.633587786259542,6.106870229007633,11.695906432748536,12.062256809338521,12.109375,12.096774193548388,3.420523138832998,-1.7716535433070866,-10.37037037037037,-9.89010989010989,-12.056737588652481,-13.309352517985612,-16.57940663176265,-17.881944444444446,-13.240418118466899,-11.151079136690647,-2.7237354085603114
47125,Pozuelo de la Orden,-19.27710843373494,-19.230769230769234,-21.518987341772153,-21.518987341772153,-20.77922077922078,-17.80821917808219,-11.267605633802818,-20.0,-12.5,-10.44776119402985,-10.9375,-12.698412698412698,-20.967741935483872,-25.806451612903224,-26.229508196721312,-18.333333333333332,-14.285714285714285,-16.666666666666664
47126,Puras,0.0,-5.084745762711865,-8.064516129032258,-3.3333333333333335,-14.0625,-18.75,-18.75,-14.285714285714285,-16.666666666666664,-7.936507936507936,-13.793103448275861,-14.285714285714285,-19.298245614035086,-25.862068965517242,-23.636363636363637,-15.384615384615385,-17.307692307692307,-16.666666666666664
47127,Quintanilla de Arriba,-8.333333333333332,-10.91703056768559,-12.22707423580786,-15.04424778761062,-18.421052631578945,-20.909090909090907,-26.45739910313901,-31.858407079646017,-34.36123348017621,-30.454545454545457,-24.019607843137255,-22.54901960784314,-18.90547263681592,-15.625,-13.978494623655912,-9.195402298850574,-2.4390243902439024,0.6493506493506493
47128,Quintanilla del Molar,-13.48314606741573,-9.63855421686747,-14.457831325301203,-16.470588235294116,-23.076923076923077,-17.857142857142858,-12.82051282051282,-22.89156626506024,-25.0,-16.883116883116884,-19.230769230769234,-18.666666666666668,-8.450704225352112,-14.084507042253522,-18.571428571428573,-23.18840579710145,-27.941176470588236,-26.5625
47129,Quintanilla de Onésimo,-0.2553191489361702,2.445414847161572,-2.26890756302521,-3.307888040712468,-1.8981880931837791,1.2466607301869992,-1.0572687224669604,-2.633889376646181,-8.25531914893617,-9.641638225255972,-11.418975650713687,-13.128729752770674,-11.607910576096304,-10.0,-9.32277924362357,-10.817941952506596,-10.596616206589493,-10.55004508566276
47130,Quintanilla de Trigueros,17.475728155339805,18.556701030927837,0.9174311926605505,-3.5398230088495577,13.274336283185843,-3.418803418803419,-6.956521739130435,-9.322033898305085,-4.958677685950414,-11.570247933884298,-17.88617886178862,-8.695652173913043,-1.8181818181818181,-7.339449541284404,-17.96875,-7.964601769911504,-7.476635514018691,-5.607476635514018
47131,Rábano,-12.5,-12.648221343873518,-15.019762845849801,-16.46586345381526,-14.799999999999999,-21.705426356589147,-17.670682730923694,-20.481927710843372,-14.473684210526317,-16.517857142857142,-13.20754716981132,-17.647058823529413,-17.674418604651162,-16.346153846153847,-20.657276995305164,-14.356435643564355,-16.585365853658537,-11.11111111111111
47132,Ramiro,-28.735632183908045,-37.34939759036144,-40.963855421686745,-46.913580246913575,-45.56962025316456,-37.83783783783784,-39.726027397260275,-37.5,-31.343283582089555,-17.741935483870968,-19.672131147540984,-9.615384615384617,-12.244897959183673,0.0,13.953488372093023,2.1739130434782608,9.090909090909092,2.2222222222222223
47133,Renedo de Esgueva,108.78885316184352,162.95525494276794,192.19562955254943,220.85561497326202,171.64048865619546,171.3572023313905,173.31711273317111,177.45253164556962,136.2924281984334,89.78439425051334,65.9536541889483,48.95132568262762,34.9002849002849,27.133333333333333,24.477995502730483,19.914084074869592,16.795252225519288,13.259195893926432
47134,Roales de Campos,-3.3834586466165413,-10.344827586206897,-12.992125984251967,-19.615384615384617,-19.444444444444446,-22.04724409448819,-21.370967741935484,-23.868312757201647,-27.500000000000004,-34.24124513618677,-31.799163179916317,-31.196581196581196,-28.95927601809955,-22.966507177033492,-21.182266009852217,-11.616161616161616,-15.384615384615385,-10.81081081081081
47135,Robladillo,-6.363636363636363,-5.607476635514018,-2.803738317757009,-0.9433962264150944,-1.8867924528301887,-5.769230769230769,-13.636363636363635,-12.037037037037036,-4.807692307692308,-7.766990291262135,-3.0927835051546393,-3.9603960396039604,-11.538461538461538,-13.333333333333334,-14.423076923076922,-11.224489795918368,-5.263157894736842,-8.421052631578947
47137,Roturas,10.344827586206897,21.428571428571427,32.142857142857146,26.666666666666668,6.25,3.225806451612903,0.0,3.125,3.225806451612903,0.0,-6.0606060606060606,-5.88235294117647,-10.81081081081081,-26.31578947368421,-14.705882352941178,-6.25,-21.21212121212121,-21.21212121212121
47138,Rubí de Bracamonte,-10.057471264367816,-12.215909090909092,-14.411764705882351,-15.915915915915916,-12.232415902140673,-11.146496815286625,-15.181518151815181,-19.01639344262295,-25.55205047318612,-25.23961661341853,-20.06472491909385,-23.948220064724918,-21.649484536082475,-18.571428571428573,-25.087108013937282,-23.655913978494624,-14.007782101167315,-13.360323886639677
47139,Rueda,-6.0105680317040955,-5.150501672240803,-5.48494983277592,-1.0445682451253482,-0.14054813773717498,-1.2552301255230125,-5.088339222614842,-8.201240523776706,-7.9298245614035086,-9.065354884047787,-7.275320970042796,-9.379407616361073,-11.252653927813164,-12.94862772695285,-15.270935960591133,-19.491525423728813,-16.753536857781086,-17.192192192192195
47140,Saelices de Mayorga,-15.384615384615385,-20.0,-26.666666666666668,-28.061224489795915,-27.225130890052355,-31.63265306122449,-31.550802139037433,-29.05027932960894,-32.78688524590164,-33.52272727272727,-26.993865030674847,-26.923076923076923,-20.97902097902098,-23.404255319148938,-18.705035971223023,-17.91044776119403,-12.5,-12.598425196850393
47141,Salvador de Zapardiel,-15.865384615384615,-16.908212560386474,-17.733990147783253,-18.090452261306535,-17.1875,-20.526315789473685,-23.56020942408377,-23.404255319148938,-23.626373626373624,-22.285714285714285,-21.052631578947366,-24.418604651162788,-28.143712574850298,-28.834355828220858,-30.81761006289308,-30.4635761589404,-27.397260273972602,-28.47222222222222
47142,San Cebrián de Mazote,-27.125506072874494,-25.10460251046025,-23.931623931623932,-21.100917431192663,-13.875598086124402,-10.294117647058822,-9.004739336492891,-7.000000000000001,-5.347593582887701,-11.666666666666666,-19.230769230769234,-21.787709497206702,-24.15730337078652,-25.0,-32.22222222222222,-37.704918032786885,-40.625,-44.623655913978496
47143,San Llorente,-22.790697674418606,-18.48341232227488,-18.181818181818183,-18.7192118226601,-20.792079207920793,-22.84263959390863,-21.808510638297875,-20.786516853932586,-23.728813559322035,-25.301204819277107,-30.23255813953488,-31.976744186046513,-33.91812865497076,-36.36363636363637,-31.25,-30.92105263157895,-31.97278911564626,-33.33333333333333
47144,San Martín de Valvení,-11.965811965811966,-17.647058823529413,-16.101694915254235,-1.8518518518518516,2.8846153846153846,-5.769230769230769,-6.9306930693069315,-13.333333333333334,-10.204081632653061,-15.53398058252427,-15.0,-12.244897959183673,-16.161616161616163,-23.58490566037736,-25.233644859813083,-20.408163265306122,-5.319148936170213,-7.6923076923076925
47145,San Miguel del Arroyo,-9.12280701754386,-5.018359853121175,-5.773955773955774,-4.528301886792453,-7.320099255583126,-5.69620253164557,-5.67741935483871,-9.171974522292993,-9.395109395109396,-10.81081081081081,-13.867684478371501,-13.530927835051546,-12.907431551499348,-13.175230566534916,-11.914323962516733,-13.288590604026846,-11.080711354309166,-9.396914446002805
47146,San Miguel del Pino,-1.214574898785425,21.21212121212121,19.65811965811966,25.108225108225106,25.106382978723403,26.29310344827586,36.32286995515695,45.622119815668206,51.92307692307693,32.37704918032787,26.81992337164751,21.071428571428573,25.0,19.031141868512112,19.047619047619047,21.160409556313994,16.11842105263158,16.139240506329113
47147,San Pablo de la Moraleja,-16.751269035532996,-19.587628865979383,-19.230769230769234,-20.786516853932586,-21.714285714285715,-22.285714285714285,-22.023809523809522,-23.353293413173652,-23.952095808383234,-26.21951219512195,-25.477707006369428,-27.564102564102566,-25.850340136054424,-20.56737588652482,-21.16788321167883,-18.38235294117647,-17.557251908396946,-16.40625
47148,San Pedro de Latarce,-12.076583210603829,-13.363363363363364,-14.006024096385541,-13.405238828967642,-13.428120063191153,-13.009404388714735,-13.614262560777956,-12.682926829268293,-14.144736842105262,-12.562814070351758,-13.99662731871838,-14.211438474870016,-15.411558669001751,-15.302491103202847,-15.875912408759124,-19.27927927927928,-18.01125703564728,-19.180633147113593
47149,San Pelayo,0.0,10.256410256410255,15.0,17.77777777777778,17.77777777777778,6.976744186046512,-2.2222222222222223,4.761904761904762,-6.382978723404255,7.142857142857142,31.70731707317073,18.6046511627907,6.521739130434782,-5.660377358490567,-9.433962264150944,4.3478260869565215,15.909090909090908,9.090909090909092
47150,San Román de Hornija,-10.855949895615867,-10.91703056768559,-15.418502202643172,-11.059907834101383,-8.372093023255815,-8.215962441314554,-9.375,-15.058823529411763,-16.826923076923077,-22.482435597189696,-22.142857142857142,-19.607843137254903,-18.75,-20.466321243523318,-23.096446700507613,-23.017902813299234,-23.342175066312997,-16.62049861495845
47151,San Salvador,-14.000000000000002,-28.846153846153843,-28.000000000000004,-30.612244897959183,-21.27659574468085,-18.181818181818183,-25.0,-25.0,-30.434782608695656,-27.906976744186046,-22.5,-21.62162162162162,-27.77777777777778,-26.47058823529412,-35.13513513513514,-36.11111111111111,-30.303030303030305,-30.303030303030305
47152,Santa Eufemia del Arroyo,-7.6923076923076925,-16.296296296296298,-18.97810218978102,-20.74074074074074,-19.696969696969695,-27.480916030534353,-40.25974025974026,-38.19444444444444,-17.557251908396946,-17.5,-28.333333333333332,-19.469026548672566,-32.432432432432435,-32.71028037383177,-33.0188679245283,-27.368421052631582,-21.73913043478261,-17.97752808988764
47153,Santervás de Campos,-13.294797687861271,-18.023255813953487,-20.348837209302324,-15.060240963855422,-18.235294117647058,-14.465408805031446,-9.210526315789473,-12.162162162162163,-18.666666666666668,-18.666666666666668,-15.972222222222221,-18.439716312056735,-13.86861313868613,-19.858156028368796,-20.863309352517987,-22.794117647058822,-19.565217391304348,-16.923076923076923
47154,Santibáñez de Valcorba,-20.425531914893615,-19.91701244813278,-25.416666666666664,-18.22429906542056,-13.930348258706468,-13.170731707317074,-9.644670050761421,-2.072538860103627,-9.424083769633508,-12.834224598930483,-16.49484536082474,-18.134715025906736,-8.379888268156424,-4.0,4.624277456647398,2.8089887640449436,3.3707865168539324,-1.0582010582010581
47155,Santovenia de Pisuerga,97.87917737789203,76.94300518134715,76.95590327169275,68.78841088674275,63.97849462365591,56.628861947594835,47.958808385435816,54.57589285714286,44.532324621733146,37.73952582007145,31.84049079754601,27.26207906295754,20.042872454448016,19.739921976592978,16.116015132408577,15.15605493133583,15.237385036042756,13.18892900120337
