Mun_Code,Mun,pop_1996_2011 (k=15),pop_1998_2013 (k=15),pop_1999_2014 (k=15),pop_2000_2015 (k=15),pop_2001_2016 (k=15),pop_2002_2017 (k=15),pop_2003_2018 (k=15),pop_2004_2019 (k=15),pop_2005_2020 (k=15),pop_2006_2021 (k=15),pop_2007_2022 (k=15),pop_2008_2023 (k=15),pop_2009_2024 (k=15)
1030,Lagrán,-3.1578947368421053,-12.82051282051282,-18.274111675126903,-19.306930693069308,-15.577889447236181,-15.306122448979592,-17.277486910994764,-19.48717948717949,-15.625,-10.471204188481675,-9.793814432989691,-9.473684210526317,-8.60215053763441
1031,Laguardia,8.643710470836261,8.445706174591908,7.73598296664301,7.64872521246459,4.378531073446328,1.8659295093296473,2.8708133971291865,0.945945945945946,-1.9554956169925826,-1.4141414141414141,-0.06738544474393532,-2.257636122177955,-2.119205298013245
1032,Lanciego/Lantziego,4.923076923076923,6.2015503875969,6.074766355140187,4.141104294478527,4.128440366972478,1.355421686746988,2.9320987654320985,7.4650077760497675,7.424242424242425,2.823179791976226,5.385735080058224,3.6603221083455346,1.1816838995568686
1033,Lapuebla de Labarca,0.6968641114982579,-4.166666666666666,-1.261467889908257,-0.5780346820809248,-1.160092807424594,-2.0524515393386547,-0.9248554913294799,2.0047169811320753,1.288056206088993,1.9002375296912115,-1.3605442176870748,-4.945054945054945,-2.0524515393386547
1034,Leza,17.032967032967033,23.837209302325583,5.612244897959184,3.8461538461538463,4.433497536945813,-2.8708133971291865,-6.666666666666667,-7.727272727272727,-8.26086956521739,-1.3513513513513513,-5.6521739130434785,-2.6548672566371683,-6.666666666666667
1036,Laudio/Llodio,-7.12599809169889,-6.011983345181274,-6.132844335778321,-4.984423676012461,-4.992435703479576,-4.693577210133502,-3.5292247363679716,-3.306447305165322,-2.7639134868244515,-2.5381534798138325,-2.668913409795075,-1.964324797548698,-1.8128207928360816
1037,Arraia-Maeztu,5.555555555555555,5.635838150289017,0.2808988764044944,2.005730659025788,0.9790209790209791,-1.0914051841746248,-2.8455284552845526,-1.358695652173913,-0.13623978201634876,9.89010989010989,11.977715877437326,14.85148514851485,15.774647887323944
1039,Moreda de Álava/Moreda Araba,-12.014134275618375,-17.647058823529413,-19.17808219178082,-19.655172413793103,-19.93006993006993,-19.860627177700348,-18.21428571428571,-19.92753623188406,-24.642857142857146,-23.722627737226276,-21.454545454545453,-22.09737827715356,-17.624521072796934
1041,Navaridas,-6.167400881057269,2.7649769585253456,-0.46511627906976744,10.526315789473683,4.147465437788019,2.727272727272727,0.966183574879227,-3.8461538461538463,-7.6190476190476195,-6.6350710900473935,-8.256880733944955,-10.045662100456621,-8.61244019138756
1042,Okondo,50.0,41.85185185185185,39.35018050541516,38.94230769230769,37.11943793911007,26.506024096385545,20.539419087136928,18.326693227091635,18.52216748768473,15.891472868217054,11.56015037593985,11.338289962825279,9.843606255749771
1043,Oyón-Oion,46.47636039250669,45.992876224398934,44.26946631671041,42.61168384879725,38.12292358803987,34.163987138263664,31.357254290171603,26.437640029873037,20.622568093385212,16.695117787640832,13.072329130723293,9.803289261528539,8.34920634920635
1044,Peñacerrada-Urizaharra,14.342629482071715,10.699588477366255,4.263565891472868,7.569721115537849,8.46774193548387,5.179282868525896,-3.018867924528302,-0.7604562737642585,1.9455252918287937,15.0,22.529644268774703,11.439114391143912,4.137931034482759
1046,Erriberagoitia/Ribera Alta,52.5390625,46.33204633204633,45.8252427184466,42.35727440147329,38.47583643122677,36.2962962962963,37.08260105448154,35.3448275862069,33.44709897610921,37.2093023255814,20.05856515373353,17.4468085106383,16.071428571428573
1047,Ribera Baja/Erriberabeitia,182.58064516129033,167.33466933867734,175.45638945233267,128.0201342281879,99.85228951255539,88.87362637362637,60.51401869158879,39.75155279503105,33.49420849420849,29.417122040072858,25.309734513274336,21.312872975277067,20.11686143572621
1049,Añana,-17.24137931034483,-16.756756756756758,-12.23404255319149,-17.36842105263158,-16.315789473684212,-18.32460732984293,-18.37837837837838,-15.675675675675677,-19.45945945945946,-14.835164835164836,-13.812154696132598,-11.363636363636363,-19.318181818181817
1051,Agurain/Salvatierra,28.661749209694413,28.86996904024768,25.908975336892958,24.2152466367713,25.12550200803213,24.2274412855377,24.085064292779425,23.583984375,22.340942204953862,19.255394830448186,15.02155661447697,9.87467588591184,7.3734638616954795
1052,Samaniego,10.163934426229508,6.885245901639345,-5.228758169934641,-5.769230769230769,-5.015673981191222,3.858520900321544,0.6309148264984227,-0.9404388714733543,1.6129032258064515,0.0,-0.6389776357827476,-7.29483282674772,-9.090909090909092
1053,San Millán/Donemiliaga,4.92040520984081,6.142857142857143,6.607929515418502,4.78955007256894,0.7022471910112359,1.8678160919540232,3.5036496350364965,1.2747875354107647,-2.0804438280166435,0.0,-3.494623655913978,1.5384615384615385,1.2658227848101267
1054,Urkabustaiz,58.49282296650718,58.34348355663824,52.142857142857146,49.25373134328358,52.679589509692136,47.77777777777778,45.69247546346783,43.110647181628394,38.73873873873874,34.9236641221374,23.400525854513585,23.727351164797238,22.240802675585282
1055,Valdegovía/Gaubea,24.34881087202718,16.517857142857142,12.216216216216216,9.041980624327234,7.067510548523207,0.3021148036253776,-1.881188118811881,-4.780114722753346,-7.850467289719626,-2.509293680297398,-1.3489208633093526,-7.142857142857142,-2.3679417122040074
1056,Harana/Valle de Arana,-21.584699453551913,-27.37430167597765,-26.628895184135974,-30.45977011494253,-30.903790087463555,-31.15727002967359,-31.845238095238095,-32.82674772036474,-35.50295857988166,-31.30699088145897,-27.79552715654952,-29.581993569131832,-29.836065573770494
1057,Villabuena de Álava/Eskuernaga,-5.797101449275362,-8.55457227138643,-7.142857142857142,-8.656716417910449,-12.312312312312311,-12.023460410557185,-11.011904761904761,-7.78816199376947,-14.906832298136646,-11.692307692307692,-7.32484076433121,-10.094637223974763,-8.80503144654088
1058,Legutio,29.51945080091533,32.09969788519638,27.7569392348087,24.618736383442265,24.51888809693514,26.939351198871652,29.61165048543689,29.198080877313227,28.152101400933955,31.37771918259723,27.095148078134844,27.680798004987533,26.96287279367012
1059,Vitoria-Gasteiz,11.822586517546235,11.480785306220472,11.479410924965693,12.21947202311394,11.755031932097468,11.617480905680843,11.609490407915542,12.548837292469445,12.144465539317409,11.216427617239683,10.540168377751826,10.069383207801202,9.465715582977243
1060,Yécora/Iekora,12.992125984251967,5.158730158730158,0.38910505836575876,0.37735849056603776,-0.3703703703703704,3.0534351145038165,5.490196078431373,0.7518796992481203,-3.225806451612903,-6.993006993006993,-15.699658703071673,-16.722408026755854,-13.114754098360656
1061,Zalduondo,44.85294117647059,40.909090909090914,31.20567375886525,42.028985507246375,35.25179856115108,33.80281690140845,27.397260273972602,12.962962962962962,9.467455621301776,9.090909090909092,5.405405405405405,6.521739130434782,4.864864864864865
1062,Zambrana,12.885154061624648,15.300546448087433,12.702702702702704,11.538461538461538,3.3766233766233764,2.1333333333333333,13.636363636363635,13.573407202216067,13.35149863760218,19.337016574585636,18.055555555555554,17.877094972067038,17.24137931034483
1063,Zuia,67.05720192970365,53.80228136882129,48.259010384850335,38.14492753623188,28.501094091903724,18.404907975460123,10.247855100095329,3.740423614240649,0.2178649237472767,-0.47230571060541005,-1.770657672849916,-1.5132408575031526,-0.7531380753138075
1901,Iruña Oka/Iruña de Oca,83.53960396039604,84.19489007724302,85.66308243727599,73.99890290729567,72.55936675461741,64.35045317220543,66.15154536390827,62.97181079789775,54.88454706927176,42.306114074681986,37.26323927328952,29.249011857707508,25.56286802909595
1902,Lantarón,12.062726176115802,3.9955604883462823,0.7575757575757576,-7.365145228215768,-11.377245508982035,-7.7002053388090355,-6.135629709364909,-6.417112299465241,-9.213250517598343,-4.38871473354232,-3.423236514522822,0.0,-5.7026476578411405
2001,Abengibre,-11.481844946025516,-18.669314796425024,-22.188755020080322,-19.87704918032787,-22.897669706180345,-23.045267489711936,-21.063607924921794,-19.140225179119756,-22.10849539406346,-22.083333333333332,-23.419689119170982,-19.148936170212767,-18.387096774193548
2002,Alatoz,-11.566617862371888,-15.259259259259258,-15.204678362573098,-7.715582450832073,-10.185185185185185,-12.322274881516588,-15.36,-13.930348258706468,-16.086235489220563,-16.216216216216218,-15.213675213675213,-16.779661016949152,-15.905245346869712
2003,Albacete,19.187198798322658,18.72688272581022,16.91893687257248,15.002639192340329,15.329717003217242,13.57891623673228,11.54297353392376,10.777421292804828,9.289233816873331,6.943309309755554,4.603965503638383,3.772714473156031,2.604940017440901
2004,Albatana,-12.458654906284455,-11.441647597254006,-14.022988505747128,-14.678899082568808,-18.4,-18.742724097788127,-18.661971830985916,-18.969555035128806,-20.677570093457945,-19.78798586572438,-19.56782713085234,-19.828641370869033,-18.14814814814815
2005,Alborea,6.265664160401002,1.9777503090234856,-4.305043050430505,-7.371007371007371,-12.128712871287128,-12.983770287141075,-17.929292929292927,-17.023959646910466,-19.709794437726725,-15.934755332496863,-19.146341463414636,-24.145785876993166,-22.298850574712645
2006,Alcadozo,-9.270704573547588,-9.114249037227214,-11.741935483870968,-9.922680412371134,-10.765239948119326,-12.20159151193634,-12.78295605858855,-15.284974093264248,-16.40826873385013,-16.402116402116402,-16.68856767411301,-11.956521739130435,-11.829436038514443
2007,Alcalá del Júcar,-13.62763915547025,-13.095238095238097,-14.295081967213113,-17.05374917053749,-17.77027027027027,-16.643550624133148,-15.977575332866154,-17.02127659574468,-14.957264957264957,-16.81096681096681,-17.17171717171717,-17.950581395348838,-17.92799412196914
2008,Alcaraz,-10.617009449694274,-10.346820809248555,-12.450028555111365,-12.025316455696203,-15.919540229885056,-18.45444059976932,-17.206835592221566,-22.13256484149856,-25.028312570781424,-23.925667828106853,-24.319629415170816,-23.2037691401649,-21.634615384615387
2009,Almansa,8.189050070191858,6.8518048862963905,5.980010164323225,4.4668769716088335,4.280548313850812,1.4704667492771581,0.339412775006134,-1.093604439223946,-1.853928085208617,-2.7397806580259223,-4.146881924659702,-5.115079520143801,-5.62055428149415
2010,Alpera,3.6124096897577562,3.5283993115318415,1.0282776349614395,-0.9791400595998296,-3.0084745762711864,-3.456998313659359,-2.652973898160034,-2.9978586723768736,-5.357890330682294,-4.473244147157191,-5.751469353484467,-4.865771812080537,-6.18513906185139
2011,Ayna,-25.78268876611418,-25.124626121635096,-28.599801390268127,-26.836734693877553,-26.282051282051285,-25.74585635359116,-32.48677248677249,-34.676564156945915,-35.26834611171961,-33.63740022805017,-34.60674157303371,-30.359212050984937,-26.481257557436518
2012,Balazote,11.71130276895143,8.007197480881691,7.231588287488909,4.619445666520018,0.1707941929974381,-2.570480928689884,-5.030181086519115,-9.218203033838973,-9.66614906832298,-1.7871986699916873,-0.16722408026755853,-1.7142857142857144,-3.0167142274765593
2013,Balsa de Ves,-21.11111111111111,-31.417624521072796,-37.80918727915194,-33.59073359073359,-31.11111111111111,-39.823008849557525,-33.035714285714285,-32.47863247863248,-42.0353982300885,-43.17180616740088,-43.24324324324324,-39.63963963963964,-45.13274336283185
2014,"Ballestero, El",-20.504201680672267,-19.3717277486911,-19.895287958115183,-21.76991150442478,-25.087719298245613,-26.465364120781526,-24.954128440366972,-23.295454545454543,-24.857685009487664,-18.54043392504931,-14.428857715430862,-15.163934426229508,-14.137214137214137
2015,Barrax,4.244567963617989,-0.9221311475409836,-1.639344262295082,-1.1867905056759547,-2.3100616016427105,-3.554868624420402,-5.811015664477009,-7.7039274924471295,-9.049544994944387,-6.077922077922078,-9.49085516559565,-9.050664043285785,-9.028794533918985
2016,Bienservida,-23.42436974789916,-23.178807947019866,-26.350606394707825,-27.192982456140353,-29.16201117318436,-28.321678321678323,-26.94610778443114,-25.921375921375923,-26.33587786259542,-23.423423423423422,-25.06527415143603,-25.688073394495415,-25.60646900269542
2017,Bogarra,-30.31767955801105,-29.14536157779401,-29.101707498144023,-26.92901234567901,-27.501970055161546,-26.477732793522268,-26.76174496644295,-27.66323024054983,-28.0107047279215,-28.888888888888886,-28.40909090909091,-29.050814956855227,-26.7384916748286
2018,Bonete,-2.0080321285140563,-2.5,-5.319148936170213,-7.395234182415776,-8.475957620211899,-8.464730290456432,-14.204545454545455,-15.539452495974235,-18.976377952755904,-20.015515903801393,-20.787401574803148,-21.285140562248998,-21.202274573517464
2019,"Bonillo, El",-9.000900090009,-10.332326283987916,-9.823062843197071,-10.582822085889571,-12.001218397806884,-13.048780487804878,-12.058276503409795,-12.965862824929534,-14.20919974795211,-14.096080910240202,-13.82944746087512,-14.06807131280389,-14.499837080482243
2020,Carcelén,-1.183431952662722,-9.365558912386707,-13.704819277108435,-18.87072808320951,-22.45508982035928,-20.0920245398773,-20.251177394034535,-23.628048780487802,-23.963133640552993,-22.37871674491393,-27.149321266968325,-24.726134585289515,-24.261275272161743
2021,Casas de Juan Núñez,10.514372163388805,11.25879593432369,8.287292817679557,8.392156862745098,5.103668261562999,2.786624203821656,-0.9324009324009324,0.23006134969325154,-1.0447761194029852,0.22091310751104565,-1.1661807580174928,-2.5992779783393503,-4.154929577464789
2022,Casas de Lázaro,4.395604395604396,-9.977827050997783,-12.072892938496583,-9.438202247191011,-11.832946635730858,-18.820861678004537,-21.28146453089245,-13.981042654028435,-18.501170960187356,-25.791855203619914,-36.43564356435643,-31.35593220338983,-31.042128603104214
2023,Casas de Ves,-22.245322245322246,-23.135964912280702,-24.202420242024203,-25.252525252525253,-25.257142857142856,-27.816091954022987,-28.380024360535934,-29.55665024630542,-31.757575757575758,-29.5,-29.78723404255319,-29.531051964512038,-29.198966408268735
2024,Casas-Ibáñez,19.227913882702303,17.126663380975852,15.03539175006102,12.105896510228641,9.127934834690944,7.652338214454417,5.481688826685327,4.779496652043408,2.9218573046432614,1.046071667037614,0.37527593818984545,-1.989730423620026,-2.81541066892464
2025,Caudete,19.53223046206503,16.120992409652203,15.546077000785722,12.984991662034465,11.533796449443159,7.750269106566201,6.5509160630592245,5.66337893732103,4.731497958756411,3.417487684729064,1.3196041187643706,-0.10829969479176922,-0.7841239109390126
2026,Cenizate,19.798350137488544,21.575984990619137,9.906542056074766,9.107806691449815,7.982062780269058,4.286964129483815,3.95778364116095,0.596252129471891,-3.631961259079903,-6.466876971608833,-5.435651478816946,-12.88109756097561,-12.781954887218044
2027,Corral-Rubio,-15.592515592515593,-16.956521739130434,-24.116424116424117,-24.789915966386555,-22.687224669603523,-20.093457943925234,-32.79022403258656,-28.000000000000004,-31.042128603104214,-27.315914489311165,-27.536231884057973,-26.520681265206814,-26.876513317191282
2028,Cotillas,-31.48936170212766,-32.87671232876712,-35.648148148148145,-31.88405797101449,-27.979274611398964,-28.57142857142857,-26.436781609195403,-27.218934911242602,-32.95454545454545,-18.29268292682927,-24.561403508771928,-19.631901840490798,-21.73913043478261
2029,Chinchilla de Monte-Aragón,27.339042182048846,27.49216300940439,27.022001859312056,30.07800312012481,29.968847352024923,31.532937870746174,30.974005637331665,28.036529680365298,24.592592592592595,23.86655260906758,25.125208681135224,24.726775956284154,21.64080988693137
2030,Elche de la Sierra,-1.4713216957605986,-1.0651787978696423,-3.0995934959349594,-3.5146228835300155,-5.259126882818483,-5.09966347398395,-6.429124709527498,-7.579273008507348,-9.23156266116555,-8.677792041078305,-9.56986510562484,-9.37658388241257,-9.237758707723371
2031,Férez,-7.125307125307126,-6.480304955527319,-10.460772104607722,-14.12911084043849,-14.496314496314497,-15.671641791044777,-16.995073891625616,-20.322180916976457,-20.88050314465409,-18.758085381630014,-22.57250945775536,-18.708827404479578,-16.43646408839779
2032,Fuensanta,-7.98004987531172,-10.236220472440944,-8.488063660477453,-13.492063492063492,-17.333333333333336,-16.976127320954905,-17.039106145251395,-11.607142857142858,-25.0,-24.119241192411923,-18.786127167630056,-21.03825136612022,-19.154929577464788
2033,Fuente-Álamo,7.921600653327888,8.377605230894973,6.806282722513089,4.475806451612904,2.7955271565495208,-4.092459264873058,-6.5339842283139316,-8.05319541928334,-9.044117647058822,-11.851585014409222,-8.30849478390462,-10.16260162601626,-11.008836524300442
2034,Fuentealbilla,10.15200868621064,8.808864265927978,7.0992789794786475,5.085682697622996,2.7382256297918945,-0.16251354279523295,-3.455608718766613,-6.422976501305483,-5.764282038085435,-4.623376623376623,-6.663249615581752,-10.265225933202357,-13.13375181071946
2035,"Gineta, La",23.04368698991839,23.97094430992736,20.397286821705425,23.93538913362702,22.27095516569201,18.58108108108108,17.63575204228736,18.82686849574267,19.009808500700608,16.67428049337597,14.031971580817052,13.62053959965187,8.974358974358974
2036,Golosalvo,-13.571428571428571,-0.8403361344537815,7.017543859649122,1.7857142857142856,2.7777777777777777,2.803738317757009,1.8518518518518516,-7.142857142857142,-10.909090909090908,-6.60377358490566,-19.00826446280992,-25.203252032520325,-31.451612903225808
2037,Hellín,19.89931209407786,19.443375163599967,17.771417668383897,15.089725743952448,10.17784055923793,7.328521139281016,4.769816545517481,3.4228577278776915,1.182698428652796,1.342259525712763,0.4149377593360996,-1.7324660269208476,-0.5294421487603306
2038,"Herrera, La",-15.639810426540285,-12.658227848101266,-13.184079601990051,-15.571776155717762,-11.688311688311687,-12.564102564102564,-7.180851063829788,-8.169014084507042,-9.550561797752808,-11.396011396011396,-15.083798882681565,-13.031161473087819,-13.428571428571429
2039,Higueruela,0.6163328197226503,-1.904036557501904,-3.996983408748114,-5.307050796057619,-7.283763277693475,-9.87189148455162,-10.43872919818457,-13.452914798206278,-15.925925925925927,-15.0074294205052,-13.859111791730475,-11.016291698991466,-9.58036421219319
2040,Hoya-Gonzalo,-2.3376623376623376,-4.266666666666667,-8.923884514435695,-10.745891276864729,-14.395886889460154,-16.276041666666664,-21.689785624211854,-25.71756601607348,-24.369747899159663,-25.99009900990099,-28.716645489199493,-20.876288659793815,-19.973009446693656
2041,Jorquera,-25.925925925925924,-30.494037478705284,-29.655172413793103,-30.675909878682845,-31.70289855072464,-28.544423440453688,-34.306569343065696,-31.73076923076923,-33.07240704500978,-26.518218623481783,-27.685950413223143,-27.463312368972748,-24.947589098532493
2042,Letur,-22.005772005772005,-25.594808940158615,-25.693430656934307,-25.05694760820046,-23.446105428796223,-26.225680933852143,-26.582278481012654,-25.223759153783565,-26.220016542597186,-23.355817875210793,-24.285714285714285,-19.567099567099568,-17.825311942959
2043,Lezuza,-12.438891906572515,-14.523281596452328,-16.11823759063023,-15.83427922814983,-15.868436237738026,-18.475750577367204,-18.388791593695274,-20.305164319248824,-22.01405152224824,-22.91545189504373,-23.84299941417692,-24.103468547912993,-20.909090909090907
2044,Liétor,-19.169510807736064,-19.46587537091988,-20.286396181384248,-19.204892966360855,-21.485573971761816,-22.741433021806852,-25.0936329588015,-25.491439441978443,-25.178919973975276,-26.11842105263158,-25.64450474898236,-25.6198347107438,-26.43598615916955
2045,Madrigueras,7.112785286948814,5.685098823006884,4.4753086419753085,4.513274336283186,3.409342483949524,2.537511032656664,2.4599165385460133,1.5498799388779743,-0.27975037658704544,-1.8557570645297343,-1.8804141136699766,-3.905447070914697,-5.6703118671526935
2046,Mahora,2.720114531138153,5.469327420546933,4.685212298682284,5.489614243323442,-0.22091310751104565,0.07358351729212656,-1.8772563176895307,1.6164584864070537,-1.2327773749093547,0.7299270072992701,1.3465627214741318,4.778636683063949,3.0239099859353025
2047,Masegoso,-35.0,-25.0,-27.10843373493976,-24.375,-19.867549668874172,-21.232876712328768,-20.97902097902098,-17.91044776119403,-12.605042016806722,0.9615384615384616,9.615384615384617,40.4040404040404,22.105263157894736
2048,Minaya,-5.07900677200903,-8.291316526610643,-12.18557853549469,-11.337868480725625,-12.07977207977208,-11.659965537047674,-9.958992384299941,-11.913145539906104,-15.278575531303847,-16.356457980823464,-18.89763779527559,-20.27777777777778,-21.859154929577464
2049,Molinicos,-27.28531855955679,-31.281317108088764,-32.19227967953387,-31.156156156156158,-30.667701863354036,-29.9512987012987,-30.23255813953488,-27.365728900255753,-30.15463917525773,-27.216856892010536,-27.027027027027028,-26.42857142857143,-28.047662694775433
2050,Montalvos,-18.30065359477124,-22.06896551724138,-26.174496644295303,-24.475524475524477,-23.404255319148938,-30.612244897959183,-37.66233766233766,-34.01360544217687,-39.726027397260275,-34.35114503816794,-37.142857142857146,-36.87943262411347,-39.55223880597015
2051,Montealegre del Castillo,6.0845332094751505,3.3569739952718676,0.8395522388059702,-1.7592592592592593,-6.481895395619134,-9.85977212971078,-11.0239651416122,-11.173668254655695,-10.912265386294195,-12.155172413793103,-10.647544545849632,-12.969283276450511,-11.58351409978308
2052,Motilleja,10.905730129390019,12.549019607843137,10.176125244618394,9.251968503937007,8.267716535433072,7.436399217221135,6.2015503875969,6.728971962616822,7.835820895522389,13.084112149532709,18.491921005385997,12.991452991452993,14.188034188034187
2053,Munera,-8.54126679462572,-8.724502334725976,-9.498031496062993,-9.625403125775241,-9.977661950856293,-11.649765025970813,-12.503113325031133,-14.060545409056793,-13.714141922496225,-12.445804641673043,-11.71310629514964,-12.252252252252251,-11.657559198542804
2054,Navas de Jorquera,2.037037037037037,2.803738317757009,-3.7037037037037033,-3.853211009174312,-2.7777777777777777,-4.036697247706423,-2.631578947368421,-1.3358778625954197,-2.25140712945591,0.9416195856873822,1.1494252873563218,-2.4390243902439024,-4.136690647482014
2055,Nerpio,-21.57676348547718,-19.977678571428573,-22.46498599439776,-22.745320476460577,-24.131944444444446,-24.527186761229313,-26.73860911270983,-28.382441371016238,-28.12690665039658,-25.42056074766355,-26.065162907268167,-25.270528325907065,-25.227568270481143
2056,Ontur,-7.614418793033617,-8.690280065897857,-10.777457836281364,-11.382450331125828,-14.361054766734279,-14.697406340057636,-15.323590814196242,-17.82464846980976,-18.38083436596448,-19.084913437757624,-18.05084745762712,-18.83750530335172,-19.54022988505747
2057,Ossa de Montiel,-8.171070931849792,-7.060931899641577,-9.35148692225009,-9.51694304253785,-12.087114337568059,-12.613265675969554,-14.967462039045554,-17.459749552772806,-20.239774330042312,-19.619799139167863,-19.101533966398833,-18.995232856618998,-18.107908351810792
2058,Paterna del Madera,-27.447833065810595,-32.075471698113205,-31.00358422939068,-29.739776951672862,-30.426716141001855,-32.00757575757576,-29.411764705882355,-28.97959183673469,-32.02479338842975,-30.982905982905983,-30.148619957537154,-25.15991471215352,-28.32980972515856
2059,Peñascosa,-11.725663716814159,-10.76555023923445,-11.380145278450362,-11.471321695760599,-17.3697270471464,-22.090261282660332,-17.866004962779154,-14.795918367346939,-10.962566844919785,-16.449086161879894,-20.44334975369458,-19.559902200489,-17.794486215538846
2060,Peñas de San Pedro,5.77223088923557,10.85209003215434,14.787581699346406,16.34146341463415,17.91907514450867,20.875420875420875,20.135363790186126,14.204081632653063,14.075286415711949,13.985448666127729,14.183266932270916,12.782540919719407,13.555383423702555
2061,Pétrola,-13.891726251276811,-15.641855447680692,-18.688524590163937,-21.344717182497334,-22.24645583424209,-18.015963511972636,-19.72318339100346,-20.914285714285715,-22.4373576309795,-19.04191616766467,-24.054982817869416,-23.890784982935152,-20.738974970202623
2062,Povedilla,-27.114093959731544,-27.739251040221912,-32.68428372739917,-34.4923504867872,-33.6676217765043,-32.73809523809524,-31.595092024539877,-33.33333333333333,-37.306501547987615,-34.36988543371522,-34.78991596638655,-32.82051282051282,-31.34851138353765
2063,Pozohondo,-6.122448979591836,-4.427645788336933,-6.713589604764484,-7.688172043010753,-8.660570199031739,-10.309278350515463,-11.43011917659805,-13.718018508437671,-13.423913043478262,-13.584288052373159,-14.027397260273972,-14.309392265193372,-13.722222222222221
2064,Pozo-Lorente,-13.518518518518519,-20.037105751391465,-23.497267759562842,-20.801526717557252,-17.8714859437751,-14.46280991735537,-28.264758497316638,-30.085470085470085,-18.725099601593627,-17.40041928721174,-20.040899795501023,-19.175257731958766,-19.246861924686193
2065,Pozuelo,-12.573099415204677,-15.875370919881307,-25.210084033613445,-23.44632768361582,-21.56573116691285,-23.511904761904763,-26.021180030257185,-27.994011976047904,-30.104321907600596,-29.115853658536583,-27.856025039123633,-27.692307692307693,-24.433656957928804
2066,"Recueja, La",-16.62049861495845,-17.142857142857142,-19.653179190751445,-19.11764705882353,-16.964285714285715,-21.21212121212121,-21.36222910216718,-25.077399380804955,-28.037383177570092,-29.6875,-32.6219512195122,-33.03030303030303,-30.9375
2067,Riópar,3.1337047353760443,4.225352112676056,0.2715546503733876,-4.169424222369292,-6.560636182902585,-7.142857142857142,-8.742434431741762,-10.903010033444815,-9.330628803245435,-9.36431989063568,-10.401087695445275,-12.127236580516898,-10.218978102189782
2068,Robledo,0.8714596949891068,1.160092807424594,-1.8604651162790697,-1.937046004842615,-8.450704225352112,-16.818181818181817,-15.384615384615385,-13.443396226415095,-18.082788671023962,-15.184381778741866,-19.791666666666664,-15.631691648822269,-16.204690831556505
2069,"Roda, La",21.37839236855727,20.724434955459028,17.25985176487855,16.240568456523334,14.17385630392228,10.604664351031403,8.261810062103134,6.36426116838488,4.341106108460453,0.739141810570382,-0.3984831930072627,-3.0684794811026572,-2.8019925280199254
2070,Salobre,-6.211180124223603,-2.7331189710610935,-9.223300970873787,-8.27814569536424,-10.90289608177172,-12.9783693843594,-16.5,-21.44026186579378,-23.577235772357724,-23.548922056384743,-25.888324873096447,-28.688524590163933,-28.70967741935484
2071,San Pedro,-2.3952095808383236,-6.259426847662142,-8.233532934131736,-2.083333333333333,-7.922272047832586,-10.614101592115238,-11.375864719446579,-3.571428571428571,-8.15686274509804,-8.30670926517572,-8.566853482786229,-6.072555205047318,-7.276995305164319
2072,Socovos,-5.84045584045584,-4.822834645669291,-7.567567567567568,-9.351806036615537,-9.186220668996507,-9.969788519637463,-8.9058524173028,-7.648578811369509,-8.16115702479339,-9.279419388284085,-10.661199384930804,-12.203913491246137,-17.51861042183623
2073,Tarazona de la Mancha,11.228246318607765,11.114808652246257,8.948769128409847,7.721435627263746,4.547661433888979,0.8719086873811033,-2.1433041301627034,-3.3932444995351716,-5.915450121654501,-4.7589711997535815,-5.64626888448039,-7.75473399458972,-9.444855662472243
2074,Tobarra,11.723856209150327,7.881640887693342,8.113535948587495,6.519706078824315,4.307240965462062,1.532015189210423,0.0517196793379881,-1.6636805733299207,-2.0332952090481635,-2.731756671303908,-2.562170308967596,-3.084355258268302,-1.0212977954913438
2075,Valdeganga,-3.90702274975272,-0.1525940996948118,-2.675416456335184,1.2716174974567651,2.066115702479339,1.1363636363636365,2.4248813916710596,7.643312101910828,5.7947900053163215,2.044025157232704,-1.2352032938754505,0.5154639175257731,0.409626216077829
2076,Vianos,-16.700201207243463,-21.267893660531698,-22.817460317460316,-25.544554455445546,-25.806451612903224,-26.13168724279835,-23.655913978494624,-24.288840262582056,-25.565610859728505,-26.845637583892618,-28.863636363636363,-25.290023201856147,-26.096997690531175
2077,Villa de Ves,-17.647058823529413,-18.0327868852459,-21.73913043478261,-13.23529411764706,-4.545454545454546,-6.349206349206349,-19.718309859154928,-24.324324324324326,-8.955223880597014,-17.333333333333336,-14.285714285714285,1.6666666666666667,-8.333333333333332
2078,Villalgordo del Júcar,-3.8403614457831323,-8.051166290443943,-11.408882082695254,-11.428571428571429,-11.598746081504702,-11.76470588235294,-11.36724960254372,-12.339743589743591,-11.200644641418211,-13.242375601926163,-16.25,-14.756671899529042,-12.828438948995363
2079,Villamalea,17.454334589736156,18.415727088753975,19.332566168009205,16.813655761024183,14.34173669467787,11.8524545701112,8.84065643197459,3.9762458042860835,3.011895722601873,1.3547415955845459,2.327961115374776,-2.360834990059642,-2.574791564492398
2080,Villapalacios,-22.577092511013216,-24.418604651162788,-26.066350710900476,-24.154589371980677,-19.590268886043532,-21.01063829787234,-20.93959731543624,-23.289473684210527,-21.3225371120108,-22.67037552155772,-19.913419913419915,-20.65997130559541,-18.9033189033189
