Mun_Code,Mun,pop_1996_1999 (k=3),pop_1998_2001 (k=3),pop_1999_2002 (k=3),pop_2000_2003 (k=3),pop_2001_2004 (k=3),pop_2002_2005 (k=3),pop_2003_2006 (k=3),pop_2004_2007 (k=3),pop_2005_2008 (k=3),pop_2006_2009 (k=3),pop_2007_2010 (k=3),pop_2008_2011 (k=3),pop_2009_2012 (k=3),pop_2010_2013 (k=3),pop_2011_2014 (k=3),pop_2012_2015 (k=3),pop_2013_2016 (k=3),pop_2014_2017 (k=3),pop_2015_2018 (k=3),pop_2016_2019 (k=3),pop_2017_2020 (k=3),pop_2018_2021 (k=3),pop_2019_2022 (k=3),pop_2020_2023 (k=3),pop_2021_2024 (k=3)
25189,Rosselló,3.6353144835545295,5.997757847533633,9.799554565701559,7.235421166306695,10.312004230565838,15.010141987829615,24.773413897280967,25.16778523489933,21.340388007054674,17.51412429378531,12.983531214094215,10.101744186046512,6.559065934065934,4.542372881355932,-0.297029702970297,-1.9336126329358685,-1.7833981841763942,2.0523005627275737,2.8590207032533685,3.829646748101684,4.995134609146935,1.7891373801916934,4.228934817170112,2.842137781896818,5.241682360326428
25190,Salàs de Pallars,-6.70391061452514,-1.1976047904191618,-1.4970059880239521,-3.3333333333333335,0.6060606060606061,1.5197568389057752,3.4482758620689653,0.9036144578313252,2.095808383233533,3.6363636363636362,-0.2985074626865672,3.519061583577713,7.602339181286549,10.479041916167663,3.39943342776204,-2.4456521739130435,-7.8590785907859075,-7.671232876712329,-9.749303621169917,-5.88235294117647,-2.967359050445104,5.864197530864197,7.8125,6.422018348623854,1.749271137026239
25191,Sanaüja,-1.948051948051948,0.0,2.207505518763797,1.0775862068965518,2.3655913978494625,0.21598272138228944,-4.477611940298507,-4.621848739495799,-1.293103448275862,2.0089285714285716,0.881057268722467,0.43668122270742354,0.2188183807439825,-3.056768558951965,-8.043478260869565,-6.768558951965066,-4.2792792792792795,-5.200945626477541,-7.962529274004685,-10.588235294117647,-5.486284289276807,0.7633587786259541,3.1578947368421053,3.16622691292876,-4.292929292929292
25192,Sant Guim de Freixenet,-0.0946969696969697,-2.76981852913085,1.5165876777251186,-1.4340344168260037,5.206286836935167,-0.7469654528478058,2.521823472356935,-1.0270774976657329,3.8570084666039515,6.5279091769157995,5.09433962264151,0.6340579710144928,-1.9538188277087036,-0.17953321364452424,-0.36003600360036003,-2.355072463768116,-4.766187050359712,-7.136404697380307,-3.525046382189239,-3.210576015108593,0.8754863813229572,1.826923076923077,9.268292682926829,11.089681774349083,15.3918791312559
25193,Sant Llorenç de Morunys,-0.8888888888888888,0.78125,1.0089686098654709,2.7777777777777777,3.6544850498338874,7.547169811320755,2.7027027027027026,7.264957264957266,10.526315789473683,14.105263157894738,7.270916334661355,-3.6414565826330536,-4.243542435424354,-7.149489322191272,-3.77906976744186,-5.8766859344894025,-3.4000000000000004,-4.431017119838873,-4.401228249744114,-1.7598343685300208,1.1591148577449948,5.460385438972163,5.374077976817703,4.375,1.8274111675126905
25194,Sant Ramon,-1.0714285714285714,2.888086642599278,1.8050541516245486,1.4388489208633095,-1.7543859649122806,-0.5319148936170213,0.1773049645390071,1.7857142857142856,-2.13903743315508,-0.35398230088495575,-0.17543859649122806,0.546448087431694,-3.9076376554174073,-7.732864674868189,-10.144927536231885,-6.469500924214418,-3.0476190476190474,2.217741935483871,-2.1739130434782608,-3.536345776031434,-3.9447731755424065,0.40404040404040403,-2.240325865580448,0.41067761806981523,-0.4024144869215292
25196,Sant Esteve de la Sarga,2.586206896551724,-0.8849557522123894,-12.605042016806722,-9.401709401709402,1.7857142857142856,38.46153846153847,46.22641509433962,32.45614035087719,3.4722222222222223,-7.741935483870968,-4.635761589403973,-7.38255033557047,-1.3986013986013985,-6.944444444444445,-4.3478260869565215,2.127659574468085,3.731343283582089,-1.5151515151515151,-10.416666666666668,-10.79136690647482,-6.153846153846154,-5.426356589147287,-0.8064516129032258,5.737704918032787,4.098360655737705
25197,Sant Guim de la Plana,-5.825242718446602,-3.0927835051546393,-5.670103092783505,-6.878306878306878,-1.5957446808510638,8.19672131147541,13.068181818181818,0.0,-7.07070707070707,-4.0201005025125625,3.783783783783784,5.978260869565218,0.0,-4.166666666666666,-10.256410256410255,-8.900523560209423,-7.608695652173914,1.1428571428571428,1.7241379310344827,8.823529411764707,2.2598870056497176,3.954802259887006,-1.6216216216216217,10.497237569060774,4.891304347826087
25200,Sarroca de Lleida,0.0,-5.521472392638037,-6.172839506172839,-7.6923076923076925,-5.411255411255411,-5.701754385964912,0.45045045045045046,-1.6018306636155606,1.8604651162790697,-3.1390134529147984,0.6976744186046512,-1.141552511415525,-5.555555555555555,-7.390300230946882,-6.928406466512701,-5.147058823529411,-6.733167082294264,-8.188585607940446,-6.718346253229974,-2.941176470588235,-3.2432432432432434,-1.10803324099723,0.5509641873278237,8.100558659217876,6.722689075630252
25201,Sarroca de Bellera,-2.0408163265306123,10.344827586206897,8.333333333333332,-0.6451612903225806,-8.125,-7.051282051282051,-7.792207792207792,-12.244897959183673,-6.206896551724138,-6.338028169014084,5.426356589147287,-6.61764705882353,-3.007518796992481,-7.352941176470589,-2.3622047244094486,-3.10077519379845,-7.142857142857142,-3.225806451612903,-4.0,3.418803418803419,-3.3333333333333335,0.0,-6.6115702479338845,2.586206896551724,-4.166666666666666
25202,Senterada,-1.7094017094017095,-11.206896551724139,-11.304347826086957,-10.714285714285714,-9.70873786407767,10.784313725490197,26.0,52.68817204301075,24.778761061946902,15.079365079365079,0.0,-4.25531914893617,-8.275862068965518,-1.4084507042253522,-2.9629629629629632,0.0,-5.0,3.816793893129771,4.511278195488721,3.007518796992481,2.2058823529411766,7.913669064748201,17.51824817518248,15.107913669064748,5.333333333333334
25203,"Seu d'Urgell, La",0.20539632153860515,4.127192571053373,6.531258734743315,7.155259069724938,7.38672191694442,7.722581773657512,6.8821422479959065,6.559852361379079,5.43151741495494,4.228835873294503,2.810359757537589,0.17711381487756045,-4.087881803567328,-4.532924961715161,-4.942731954800523,-2.2348152286694867,-2.2698107154315044,-2.8384279475982535,-1.6980978039023593,-0.7878539187525646,1.589679567207657,1.7523461506519393,1.4227810406154355,2.9657545469441255,4.725759059745347
25204,Seròs,-2.2222222222222223,-2.8089887640449436,-1.6477272727272725,0.9786989061600461,5.606936416184971,9.7631426920855,8.836944127708096,3.6124794745484397,-1.263157894736842,-2.357255107386066,-1.3734812466983624,1.812366737739872,2.3068669527897,2.3567220139260847,-1.2041884816753925,-1.101206082852648,0.052328623757195186,0.4239533651298357,0.15906680805938495,0.5230125523012552,2.691292875989446,1.7998941238750663,-1.664932362122789,-2.7235354573484067,-1.0920436817472698
25205,Sidamon,10.10989010989011,22.478991596638657,15.169660678642716,28.842504743833018,10.120068610634648,19.584055459272097,1.3254786450662739,10.12461059190031,5.36231884057971,9.883720930232558,7.213578500707214,1.6506189821182942,-2.6455026455026456,-3.034300791556728,-4.465493910690121,-0.5434782608695652,-0.13605442176870747,3.6827195467422094,0.1366120218579235,0.0,2.185792349726776,3.0013642564802185,3.4059945504087197,2.406417112299465,1.5894039735099337
25206,"Soleràs, El",0.0,3.3333333333333335,3.30188679245283,2.3923444976076556,-6.221198156682028,-7.9908675799086755,-10.74766355140187,0.0,3.970223325062035,4.18848167539267,-7.616707616707617,-11.933174224343675,-7.537688442211055,-3.723404255319149,-2.710027100271003,-7.065217391304348,-3.314917127071823,-3.6211699164345403,-4.093567251461988,-5.142857142857142,-4.046242774566474,2.7439024390243905,-0.6024096385542169,-3.313253012048193,-8.011869436201781
25207,Solsona,1.1644219977553312,4.824316787506971,6.628761614200528,7.925915838213264,8.100558659217876,11.47093250097542,11.331230283911673,10.741971207087486,6.942013767355035,4.646945483395671,2.433333333333333,1.5055640410211653,-0.3465829091302935,-0.3362620674693568,-2.5472914875322443,-2.141071622649712,-2.982150631258163,-1.0256975846476233,0.11106175033318524,2.0192954902400717,1.816358368620459,1.7861104947858888,0.40686166703320875,0.3721133851373536,3.32425068119891
25208,Soriguera,-3.2362459546925564,5.369127516778524,8.695652173913043,7.142857142857142,4.140127388535031,3.3846153846153846,2.1212121212121215,4.281345565749235,7.142857142857142,9.792284866468842,10.557184750733137,2.2222222222222223,0.0,-0.7957559681697612,2.4456521739130435,4.054054054054054,9.090909090909092,6.896551724137931,3.6363636363636362,0.49019607843137253,4.218362282878412,8.020050125313283,4.634146341463414,4.761904761904762,3.0162412993039442
25209,Sort,2.1536670547147847,6.647230320699708,7.977207977207977,7.426018983807929,9.513395297977038,11.50395778364116,16.320166320166322,13.030454318522217,12.304779933743493,6.434316353887399,5.43286219081272,-0.5478297513695743,-2.518891687657431,-4.733975701717638,-5.211864406779661,-5.297157622739018,-5.672823218997362,-4.8725972284309345,-1.5916325602546613,0.1864801864801865,1.2218045112781954,0.7855822550831794,2.0009306654257797,2.6462395543175488,1.4672168729940394
25210,Soses,1.795212765957447,0.0,0.2612671456564337,0.9759271307742355,2.2207707380796866,6.514657980456026,5.86340206185567,6.8370607028754,1.651376146788991,4.443091905051735,5.442583732057416,6.137184115523466,3.37995337995338,-0.5672149744753261,-0.5668934240362812,-2.593010146561443,-3.137478608100399,-1.9954389965792474,2.083333333333333,3.828032979976443,2.4432809773123907,0.9637188208616779,1.191151446398185,5.337876206700738,5.614823133071308
25211,Sudanell,-2.8532608695652173,-3.009575923392613,-1.9580419580419581,3.651685393258427,9.167842031029618,8.7018544935806,9.078590785907858,7.622739018087856,13.254593175853019,10.186335403726709,5.402160864345738,2.549246813441483,0.0,1.1389521640091116,-1.4689265536723164,-4.509582863585118,-2.364864864864865,0.22935779816513763,0.47225501770956313,-1.6147635524798154,-3.8901601830663615,-0.8225616921269095,2.3446658851113718,5.357142857142857,6.279620853080568
25212,Sunyer,-4.140127388535031,-3.278688524590164,-3.6544850498338874,-3.6666666666666665,-2.711864406779661,-2.0689655172413794,-2.0761245674740483,1.0452961672473868,4.225352112676056,4.593639575971731,5.862068965517241,3.040540540540541,0.33783783783783783,-2.9315960912052117,0.6557377049180327,9.427609427609427,17.449664429530202,16.938110749185668,9.230769230769232,0.5714285714285714,-4.456824512534819,-5.915492957746479,-5.681818181818182,-3.498542274052478,-6.287425149700598
25215,Talarn,-0.821917808219178,-2.4861878453038675,-3.0386740331491713,-4.945054945054945,-4.2492917847025495,-1.9943019943019942,-2.023121387283237,13.017751479289942,17.151162790697676,17.10914454277286,3.4031413612565444,29.776674937965257,42.0654911838791,10.379746835443038,-21.03250478011472,3.1914893617021276,58.02752293577982,69.97578692493947,11.855670103092782,-15.09433962264151,-15.242165242165242,-24.88479262672811,-3.9316239316239314,-0.6722689075630253,10.224948875255624
25216,Talavera,-4.276315789473684,1.0344827586206897,-1.0309278350515463,-5.0675675675675675,-2.3890784982935154,-2.083333333333333,7.829181494661921,6.993006993006993,7.801418439716312,-1.9801980198019802,-1.3071895424836601,-4.605263157894736,-3.0303030303030303,-7.6158940397351,-7.931034482758621,-9.027777777777777,-7.885304659498208,-6.367041198501873,-5.7251908396946565,10.116731517509727,11.600000000000001,16.194331983805668,2.8268551236749118,-0.7168458781362007,-2.4390243902439024
25217,Tàrrega,3.40784479122733,4.548066661193662,7.757565869973081,8.511316544469238,9.925402434236357,12.112036336109009,11.302878965922444,10.829344953210944,9.041188386225524,9.132299571098647,10.789558491782145,6.068487212830516,1.1608924360602213,-3.0193728547326777,-3.1642244147352443,-1.7153786384555614,-1.1337732453509297,0.07234581298607343,2.1345171491121384,3.7437048722771675,5.096692571841677,5.08484668055969,4.164229734471868,4.7176841501863,5.059776757889965
25218,Tarrés,-3.7037037037037033,-3.669724770642202,14.423076923076922,9.523809523809524,15.238095238095239,-2.5210084033613445,-3.4782608695652173,-9.917355371900827,-8.620689655172415,-2.7027027027027026,0.0,1.8867924528301887,-0.9259259259259258,-1.834862385321101,-2.7777777777777777,-3.7383177570093453,-6.5420560747663545,-5.714285714285714,-3.8834951456310676,6.0,3.0303030303030303,6.0606060606060606,-0.9433962264150944,14.705882352941178,19.047619047619047
25219,Tarroja de Segarra,-10.5,-4.27807486631016,-3.35195530726257,-10.112359550561797,-8.379888268156424,-2.312138728323699,9.375,4.878048780487805,6.508875739644971,1.7142857142857144,-1.744186046511628,-2.7777777777777777,-2.8089887640449436,1.183431952662722,-1.1428571428571428,2.8901734104046244,6.432748538011696,4.624277456647398,2.8089887640449436,2.7472527472527473,3.867403314917127,2.185792349726776,-6.417112299465241,-4.25531914893617,-9.090909090909092
25220,Térmens,0.14275517487508924,0.35842293906810035,-1.2116892373485388,-0.7122507122507122,4.785714285714286,8.441558441558442,9.827833572453372,1.499659168370825,1.1976047904191618,0.32658393207054215,2.6192075218267292,0.0,3.3203125,1.3089005235602094,0.9861932938856016,-3.5286704473850032,-1.421188630490956,-6.119791666666666,-9.666884389288047,-12.647444298820446,-5.6865464632454925,-3.8322487346348515,2.250562640660165,-1.397058823529412,1.2781954887218046
25221,Tírvia,4.310344827586207,2.459016393442623,-0.8264462809917356,4.918032786885246,4.8,3.3333333333333335,-6.25,-0.7633587786259541,8.870967741935484,19.166666666666668,22.30769230769231,18.51851851851852,9.090909090909092,0.628930817610063,-2.5,-1.9230769230769231,-10.625,-9.615384615384617,-12.418300653594772,-8.391608391608392,-4.964539007092199,-2.2388059701492535,0.7633587786259541,7.462686567164178,9.923664122137405
25222,Tiurana,4.545454545454546,39.130434782608695,39.130434782608695,30.434782608695656,15.625,43.75,60.0,51.35135135135135,69.56521739130434,77.08333333333334,44.642857142857146,6.41025641025641,-5.88235294117647,-4.938271604938271,-8.433734939759036,-10.0,-5.194805194805195,0.0,2.7777777777777777,0.0,1.3157894736842104,-1.3513513513513513,-2.73972602739726,-12.987012987012985,-9.58904109589041
25223,Torà,2.1872265966754156,1.2776831345826234,4.4520547945205475,3.022670025188917,3.532380151387721,4.426229508196721,8.149959250203748,8.285946385052803,7.535321821036106,3.014318010550113,2.550637659414854,-1.9708029197080292,-2.487198244330651,-8.339429407461594,-10.498883097542814,-7.576894223555889,-3.0327214684756583,1.747088186356073,0.974025974025974,3.292181069958848,1.1447260834014716,-2.8135048231511255,-2.4701195219123506,-2.9102667744543247,-0.1654259718775848
25224,"Torms, Els",-1.0101010101010102,2.051282051282051,-1.0204081632653061,-4.568527918781726,-7.537688442211055,-0.5154639175257731,0.5319148936170213,-1.0869565217391304,-6.7357512953367875,-7.936507936507936,-6.043956043956044,-5.0,-2.8735632183908044,-10.526315789473683,-13.450292397660817,-13.017751479289942,-2.6143790849673203,-0.6756756756756757,2.7210884353741496,-3.3557046979865772,-6.122448979591836,-3.9735099337748347,3.4722222222222223,2.898550724637681,-5.517241379310345
25225,Tornabous,-0.12048192771084339,-1.094890510948905,-0.48250904704463204,1.5853658536585367,1.3530135301353015,-3.878787878787879,-1.2004801920768309,-0.24271844660194172,6.809583858764187,4.131227217496963,4.987834549878346,2.833530106257379,7.934655775962661,8.342989571263036,4.5924225028702645,-4.324324324324325,-5.668449197860963,-5.817782656421515,-0.6779661016949152,-2.7210884353741496,-4.195804195804196,-6.0295790671217295,-1.282051282051282,4.257907542579075,3.026634382566586
25226,Torrebesses,-4.129793510324483,-5.934718100890208,-2.4615384615384617,-5.572755417956656,-5.993690851735016,-6.309148264984227,0.0,2.684563758389262,0.33670033670033667,-1.639344262295082,-2.287581699346405,0.6711409395973155,0.6666666666666667,0.33444816053511706,-3.0,-5.298013245033113,-2.3333333333333335,-0.3436426116838488,1.048951048951049,-3.754266211604096,-7.931034482758621,3.1141868512110724,6.382978723404255,10.112359550561797,-8.389261744966444
25227,"Torre de Cabdella, La",-5.209840810419681,1.82370820668693,2.2900763358778624,0.8836524300441826,4.179104477611941,9.253731343283581,5.401459854014599,13.46704871060172,10.382513661202186,12.326869806094184,-0.12626262626262627,-4.826732673267327,-6.90505548705302,-5.562579013906448,-1.0403120936280885,0.9271523178807948,0.13386880856760375,-0.9198423127463863,-1.968503937007874,1.6042780748663104,0.6631299734748011,2.4096385542168677,0.5263157894736842,4.61133069828722,2.6143790849673203
25228,Torrefarrera,4.58254865034526,15.59975139838409,20.76830732292917,23.298731257208765,18.440860215053764,31.709741550695824,42.70346117867165,51.52065365410804,39.509433962264154,28.187479514913143,24.355901737567407,16.553962672437113,10.9946305292764,5.998554565165021,4.711069853794384,6.219765031098825,5.227272727272727,3.125,0.41205812188245505,-0.5399568034557235,0.8811519449817322,1.5550755939524838,2.714440825190011,3.365999147848317,3.3815397703105066
25230,Torregrossa,0.5359535506922734,-0.938337801608579,-2.4877832074633495,-1.2934879571810882,3.0672079386558413,5.284738041002278,4.021690013556258,-1.1378555798687089,-3.202077022933795,-2.041702867072111,-0.35413899955732625,0.17881090746535538,-0.9312638580931265,-0.7552199022656597,-0.2677376171352075,0.9400179051029544,-3.043867502238138,-1.9239373601789709,-2.882483370288248,1.662049861495845,-0.5930656934306568,-1.5068493150684932,-2.134423251589464,0.32124827902707664,1.7153453871117292
