Mun_Code,Mun,pop_1996_2012 (k=16),pop_1998_2014 (k=16),pop_1999_2015 (k=16),pop_2000_2016 (k=16),pop_2001_2017 (k=16),pop_2002_2018 (k=16),pop_2003_2019 (k=16),pop_2004_2020 (k=16),pop_2005_2021 (k=16),pop_2006_2022 (k=16),pop_2007_2023 (k=16),pop_2008_2024 (k=16)
1063,Zuia,68.09097174362509,53.80228136882129,45.571166768478925,36.173913043478265,26.695842450765866,18.25153374233129,9.723546234509056,3.6502929247408744,1.0021786492374727,0.042936882782310004,-1.2225969645868466,-0.2942412778478352
1901,Iruña Oka/Iruña de Oca,90.0990099009901,84.67023172905526,89.48626045400239,79.3746571585299,72.24274406332454,67.82477341389728,70.03988035892323,66.65074056378404,53.99644760213144,45.711940910956095,39.04136064940085,30.255120373697448
1902,Lantarón,12.062726176115802,3.3296337402885685,-3.354978354978355,-7.883817427385892,-10.27944111776447,-10.472279260780287,-5.81270182992465,-6.2032085561497325,-5.279503105590062,-2.7168234064785786,-2.6970954356846475,-1.279317697228145
2001,Abengibre,-12.855740922473014,-23.038728897715988,-21.485943775100402,-22.028688524590166,-24.214792299898683,-22.11934156378601,-17.622523461939522,-22.10849539406346,-23.439099283520985,-23.020833333333332,-21.243523316062177,-19.25531914893617
2002,Alatoz,-12.298682284040996,-14.074074074074074,-10.818713450292398,-11.951588502269288,-14.351851851851851,-16.429699842022117,-16.96,-16.086235489220563,-17.744610281923716,-16.216216216216218,-16.068376068376068,-15.76271186440678
2003,Albacete,19.939637966884334,18.58525719471448,16.670846692469855,15.206424930011291,15.590574354378056,13.732706779271139,11.722808781632311,11.421011593573045,8.277435775273009,6.71731431260371,5.119226077404398,4.330503447986628
2004,Albatana,-13.78169790518192,-14.416475972540047,-14.482758620689657,-18.11926605504587,-20.228571428571428,-19.32479627473807,-18.779342723004692,-20.491803278688526,-20.443925233644862,-21.083627797408717,-21.368547418967587,-18.849449204406366
2005,Alborea,6.390977443609022,-3.8318912237330034,-7.2570725707257075,-12.776412776412776,-13.737623762376238,-18.85143570536829,-16.91919191919192,-16.26733921815889,-18.98428053204353,-16.813048933500628,-18.78048780487805,-23.006833712984054
2006,Alcadozo,-10.630407911001235,-12.195121951219512,-9.806451612903226,-11.34020618556701,-14.137483787289234,-13.12997347480106,-12.916111850865514,-16.191709844559586,-18.34625322997416,-16.137566137566136,-14.848883048620237,-12.907608695652172
2007,Alcalá del Júcar,-13.883557261676263,-13.558201058201059,-18.0327868852459,-19.2435301924353,-18.783783783783782,-16.851595006934815,-18.009810791871057,-15.319148936170212,-17.87749287749288,-17.17171717171717,-18.542568542568542,-18.822674418604652
2008,Alcaraz,-11.22846025569761,-11.38728323699422,-12.67846944603084,-15.822784810126583,-18.735632183908045,-18.97347174163783,-20.38892162639953,-23.688760806916427,-25.821064552661383,-24.099883855981417,-24.49334105385061,-23.2037691401649
2009,Almansa,7.942315055089972,5.773945388452109,5.188039979671354,4.311251314405888,3.2966108821797997,1.3506815365551423,-0.14312586897849022,-0.7209688525254162,-2.3464402979098264,-3.393818544366899,-3.917378917378917,-5.118987143917784
2010,Alpera,2.7199320016999575,1.4629948364888123,-0.34275921165381323,-2.554278416347382,-2.9661016949152543,-4.0893760539629005,-3.080872913992298,-3.169164882226981,-4.353285893679364,-6.145484949832776,-4.785894206549118,-5.201342281879195
2011,Ayna,-26.887661141804784,-28.31505483549352,-28.798411122144984,-29.591836734693878,-28.205128205128204,-29.502762430939228,-34.81481481481482,-37.32767762460234,-36.25410733844468,-33.63740022805017,-32.47191011235955,-29.54808806488992
2012,Balazote,11.075805719473445,8.726945569050832,5.501330967169476,3.2116146062472506,0.3415883859948762,-2.155887230514096,-6.076458752515091,-9.490470633994555,-8.26863354037267,-0.7481296758104738,0.6688963210702341,-2.8979591836734695
2013,Balsa de Ves,-29.259259259259256,-32.56704980842912,-39.2226148409894,-40.15444015444015,-39.55555555555556,-33.6283185840708,-29.464285714285715,-44.01709401709402,-42.92035398230089,-44.49339207048458,-39.63963963963964,-44.14414414414414
2014,"Ballestero, El",-21.84873949579832,-19.895287958115183,-22.862129144851657,-24.424778761061948,-27.368421052631582,-27.353463587921844,-25.688073394495415,-25.0,-21.631878557874764,-15.779092702169626,-17.034068136272545,-15.368852459016393
2015,Barrax,2.4254674077817078,-1.639344262295082,-1.8954918032786885,-1.805985552115583,-3.9014373716632447,-3.967027305512622,-7.377463365336029,-9.415911379657603,-8.59453993933266,-4.883116883116883,-8.601087493821058,-8.312838170191835
2016,Bienservida,-25.210084033613445,-26.269315673289185,-26.79162072767365,-30.482456140350877,-31.28491620111732,-28.904428904428904,-27.784431137724553,-28.869778869778866,-24.30025445292621,-26.126126126126124,-25.979112271540473,-27.653997378768018
2017,Bogarra,-31.215469613259668,-30.241051862673483,-29.695619896065327,-29.01234567901235,-28.447596532702917,-29.31174089068826,-29.36241610738255,-30.670103092783506,-31.489741302408564,-30.0,-29.924242424242426,-28.28379674017258
2018,Bonete,-1.6064257028112447,-6.693548387096775,-7.774140752864158,-7.723911257189811,-10.105949470252648,-12.282157676348547,-14.853896103896103,-17.14975845410628,-18.818897637795278,-21.95500387897595,-22.83464566929134,-22.08835341365462
2019,"Bonillo, El",-9.63096309630963,-10.694864048338369,-11.073825503355705,-11.380368098159508,-13.128236369174537,-13.506097560975611,-13.856168629882207,-14.719699342311307,-14.366729678638942,-14.72819216182048,-15.330565314595976,-14.94327390599676
2020,Carcelén,-5.473372781065089,-13.444108761329304,-17.771084337349397,-23.031203566121842,-22.005988023952096,-22.085889570552148,-21.350078492935637,-24.54268292682927,-23.809523809523807,-24.413145539906104,-27.450980392156865,-23.78716744913928
2021,Casas de Juan Núñez,9.001512859304086,7.27130570758405,9.076558800315707,3.3725490196078427,2.9505582137161084,1.5127388535031847,1.554001554001554,1.687116564417178,1.5671641791044775,-0.14727540500736377,-1.6763848396501457,-1.7328519855595668
2022,Casas de Lázaro,-1.9780219780219779,-14.412416851441243,-8.200455580865604,-14.606741573033707,-16.937354988399072,-21.99546485260771,-16.933638443935926,-17.535545023696685,-23.185011709601874,-27.37556561085973,-35.84158415841584,-34.11016949152542
2023,Casas de Ves,-24.74012474012474,-24.451754385964914,-26.732673267326735,-26.599326599326602,-28.22857142857143,-32.41379310344827,-30.328867235079173,-30.665024630541872,-31.636363636363633,-29.875,-30.413016270337923,-30.544993662864385
2024,Casas-Ibáñez,19.846572630536997,16.1409561360276,13.692946058091287,9.626955475330927,9.199808337326305,6.80207841284837,5.854910193608584,4.918032786885246,2.8312570781426953,1.20186957489428,1.1258278145695364,-1.775780915703894
2025,Caudete,20.376497432972048,16.619463011215586,14.075653833202379,12.45136186770428,10.376006174881464,7.67491926803014,6.124840221559437,6.108813235762011,5.485187899089292,4.012725779967159,1.4295711286614017,0.9057792655311607
2026,Cenizate,19.706691109074242,10.318949343339586,9.719626168224298,11.895910780669144,6.9058295964125564,3.4120734908136483,3.8698328935795954,1.7035775127768313,-4.277643260694108,-6.703470031545741,-8.633093525179856,-11.585365853658537
2027,Corral-Rubio,-16.216216216216218,-20.652173913043477,-25.571725571725572,-26.260504201680675,-24.669603524229075,-22.897196261682243,-34.0122199592668,-30.88888888888889,-32.15077605321508,-28.741092636579573,-27.053140096618357,-26.520681265206814
2028,Cotillas,-33.191489361702125,-36.5296803652968,-34.72222222222222,-32.850241545893724,-32.64248704663213,-29.67032967032967,-29.310344827586203,-30.17751479289941,-23.863636363636363,-21.341463414634145,-23.391812865497073,-22.699386503067483
2029,Chinchilla de Monte-Aragón,30.542340627973356,28.495297805642632,29.19119925627518,30.17160686427457,31.246105919003114,30.565095223228223,31.725649859066706,28.00608828006088,28.71111111111111,28.22925577416595,27.017250973845297,26.39344262295082
2030,Elche de la Sierra,-1.7206982543640899,-3.271620593456759,-4.446138211382114,-4.797331965110313,-6.407965279550676,-6.186901371990681,-7.436096049573973,-9.25496261923176,-8.277462609592574,-8.780487804878048,-8.984474420972258,-8.869741510390268
2031,Férez,-8.722358722358722,-8.640406607369759,-12.204234122042342,-15.225334957369064,-16.707616707616708,-16.169154228855724,-20.8128078817734,-22.057001239157373,-21.0062893081761,-20.56921086675291,-22.194199243379572,-20.28985507246377
2032,Fuensanta,-8.229426433915211,-9.448818897637794,-13.262599469496022,-17.989417989417987,-16.53333333333333,-21.220159151193634,-17.039106145251395,-13.392857142857142,-27.835051546391753,-23.848238482384822,-16.473988439306357,-21.584699453551913
2033,Fuente-Álamo,8.166598611678236,8.377605230894973,4.349577124446234,3.790322580645161,1.0782747603833864,-5.6839712012125805,-6.5339842283139316,-8.607314370151459,-10.036764705882353,-11.347262247838618,-9.426229508196721,-10.679970436067997
2034,Fuentealbilla,9.283387622149837,6.980609418282549,5.4353854686633385,3.7037037037037033,0.9309967141292442,-1.6251354279523293,-4.731525784157363,-4.386422976501306,-5.50694801852805,-5.402597402597403,-6.355715017939518,-11.640471512770137
2035,"Gineta, La",23.95583293326932,20.33898305084746,22.674418604651162,22.809593734703867,19.736842105263158,18.146718146718147,20.71119654012494,20.52980132450331,19.290051377860813,17.313841936957513,15.941385435168739,14.664926022628372
2036,Golosalvo,-15.714285714285714,2.5210084033613445,0.0,-0.8928571428571428,1.8518518518518516,2.803738317757009,-3.7037037037037033,-12.5,-10.0,-7.547169811320755,-23.96694214876033,-30.89430894308943
2037,Hellín,20.141424234272318,18.800523519901454,16.74107994657508,14.438884917798427,9.326668839871056,7.6272090459766035,4.90134994807892,3.0611200218407673,1.943243877106577,1.5587529976019185,0.49397352301916614,-0.7792876924067753
2038,"Herrera, La",-17.298578199052134,-11.645569620253164,-13.681592039800993,-17.27493917274939,-11.428571428571429,-10.512820512820513,-13.297872340425531,-9.295774647887324,-12.640449438202248,-13.390313390313391,-14.24581005586592,-14.164305949008499
2039,Higueruela,0.9244992295839755,-3.0464584920030466,-5.806938159879336,-7.354056103108415,-9.256449165402124,-10.776186887716655,-12.405446293494705,-15.171898355754859,-15.259259259259258,-16.419019316493312,-12.174578866768758,-11.404189294026377
2040,Hoya-Gonzalo,-4.285714285714286,-7.466666666666668,-7.349081364829396,-15.802781289506953,-17.35218508997429,-19.140625,-18.41109709962169,-27.66934557979334,-28.211284513805523,-30.56930693069307,-21.98221092757306,-23.582474226804123
2041,Jorquera,-27.441077441077443,-30.494037478705284,-31.03448275862069,-34.66204506065858,-31.521739130434785,-31.947069943289225,-35.21897810218978,-34.23076923076923,-28.962818003913892,-29.1497975708502,-28.512396694214875,-24.947589098532493
2042,Letur,-22.51082251082251,-26.604181687094446,-27.956204379562045,-26.11996962794229,-25.413060582218726,-27.782101167315176,-27.294303797468356,-27.4206672091131,-24.81389578163772,-24.03035413153457,-21.932773109243698,-20.173160173160174
2043,Lezuza,-14.068441064638785,-16.62971175166297,-17.289459007250418,-17.253121452894437,-18.52279284477784,-19.28406466512702,-20.723876240513718,-21.830985915492956,-22.59953161592506,-24.198250728862973,-24.370240187463384,-23.28042328042328
2044,Liétor,-21.046643913538112,-20.712166172106823,-21.181384248210026,-21.773700305810397,-23.879680785758133,-25.233644859813083,-26.654182272159797,-27.07672796448954,-26.935588809368898,-27.89473684210526,-26.72998643147897,-26.79063360881543
2045,Madrigueras,7.157101706182141,5.240950477459472,4.144620811287478,3.3407079646017697,2.878016382554793,2.93468667255075,2.1743905117504942,1.156952630430037,0.1506348181622552,-2.066638549135386,-1.2254384111557153,-4.254881808838643
2046,Mahora,2.4337866857551895,5.691056910569105,4.099560761346998,0.5192878338278931,0.14727540500736377,0.0,-0.1444043321299639,0.07347538574577515,0.0725163161711385,4.37956204379562,5.669737774627923,2.9515108924806746
2047,Masegoso,-32.22222222222222,-27.976190476190478,-27.10843373493976,-24.375,-23.841059602649008,-22.602739726027394,-23.076923076923077,-22.388059701492537,-11.76470588235294,9.615384615384617,33.65384615384615,17.17171717171717
2048,Minaya,-5.022573363431151,-11.988795518207283,-12.576858580212411,-12.528344671201813,-12.364672364672364,-11.717403790924756,-12.067955477445812,-13.438967136150234,-14.81906950028719,-18.668922729836435,-19.291338582677163,-22.944444444444446
2049,Molinicos,-29.362880886426595,-33.357193987115245,-33.21194464675892,-32.95795795795796,-32.99689440993789,-31.818181818181817,-29.2358803986711,-30.69053708439898,-28.780068728522334,-26.514486391571555,-28.160418482999127,-29.910714285714285
2050,Montalvos,-18.954248366013072,-24.137931034482758,-27.516778523489933,-24.475524475524477,-27.659574468085108,-34.69387755102041,-37.01298701298701,-40.136054421768705,-41.0958904109589,-32.82442748091603,-36.42857142857142,-42.5531914893617
2051,Montealegre del Castillo,3.7621922898281466,2.2222222222222223,-1.0261194029850746,-3.148148148148148,-8.046490835940991,-10.517090271691497,-10.631808278867103,-11.606756171502814,-11.043212570929725,-11.379310344827587,-11.342894393741851,-13.054607508532424
2052,Motilleja,8.872458410351202,10.392156862745098,8.610567514677104,8.267716535433072,8.070866141732283,7.240704500978473,10.65891472868217,8.037383177570094,12.87313432835821,23.364485981308412,18.67145421903052,14.188034188034187
2053,Munera,-9.86084452975048,-9.609240599655935,-10.359251968503937,-10.022326966013397,-11.342764954082899,-13.10907741775909,-14.44582814445828,-14.21065799349512,-13.613487669854052,-12.726345320071411,-12.048503611971103,-12.612612612612612
2054,Navas de Jorquera,2.5925925925925926,-2.803738317757009,-2.9629629629629632,-3.669724770642202,-3.148148148148148,-4.954128440366973,-2.819548872180451,-0.5725190839694656,0.5628517823639775,-0.5649717514124294,-0.38314176245210724,0.0
2055,Nerpio,-23.3402489626556,-22.767857142857142,-23.697478991596636,-25.638116846284742,-26.099537037037035,-27.77777777777778,-28.597122302158272,-29.164161154539986,-26.967663209273944,-26.479750778816197,-26.44110275689223,-26.7982176957352
2056,Ontur,-9.03199675982179,-10.667215815485996,-11.929247223364872,-12.624172185430464,-15.94320486815416,-16.508851379168384,-17.035490605427974,-18.27956989247312,-18.91780256092524,-20.280296784831,-18.940677966101696,-19.813322019516335
2057,Ossa de Montiel,-8.031988873435326,-9.31899641577061,-10.068075958437836,-12.689257390050468,-12.486388384754992,-14.751721638274736,-16.594360086767896,-19.069767441860467,-20.9802538787024,-20.55236728837877,-19.320672023374726,-18.73854052071874
2058,Paterna del Madera,-28.892455858747994,-33.9622641509434,-32.25806451612903,-30.297397769516728,-33.39517625231911,-31.818181818181817,-31.76470588235294,-32.857142857142854,-33.264462809917354,-29.700854700854702,-25.477707006369428,-27.718550106609808
2059,Peñascosa,-14.380530973451327,-12.440191387559809,-14.043583535108958,-16.957605985037407,-18.610421836228287,-21.377672209026127,-17.121588089330025,-15.051020408163266,-14.43850267379679,-15.66579634464752,-18.96551724137931,-19.80440097799511
2060,Peñas de San Pedro,6.084243369734789,12.942122186495178,16.911764705882355,16.097560975609756,18.57968620974401,19.52861952861953,18.35871404399323,13.795918367346937,15.384615384615385,15.844785772029102,15.298804780876493,14.26344505066251
2061,Pétrola,-15.628192032686414,-19.741100323624593,-19.453551912568308,-23.90608324439701,-21.59214830970556,-20.63854047890536,-20.18454440599769,-22.17142857142857,-23.006833712984054,-20.59880239520958,-23.367697594501717,-24.34584755403868
2062,Povedilla,-27.78523489932886,-32.87101248266297,-34.4923504867872,-35.60500695410292,-35.24355300859599,-33.63095238095239,-34.04907975460122,-37.2093023255814,-37.925696594427244,-36.49754500818331,-33.94957983193277,-32.99145299145299
2063,Pozohondo,-6.279434850863422,-6.9654427645788335,-7.038440714672442,-8.709677419354838,-11.081226465841851,-11.285946825827455,-14.138678223185266,-13.282525857376157,-13.91304347826087,-14.402618657937808,-15.013698630136988,-14.198895027624308
2064,Pozo-Lorente,-17.037037037037038,-22.07792207792208,-24.408014571949,-21.946564885496183,-16.867469879518072,-17.148760330578515,-26.833631484794275,-30.256410256410255,-21.51394422310757,-18.029350104821802,-19.836400817995912,-20.412371134020617
2065,Pozuelo,-16.666666666666664,-20.77151335311573,-24.089635854341736,-25.0,-24.076809453471196,-27.232142857142854,-27.23146747352496,-29.790419161676645,-30.700447093889714,-29.72560975609756,-26.447574334898277,-28.153846153846153
2066,"Recueja, La",-14.681440443213297,-20.57142857142857,-20.520231213872833,-17.941176470588236,-22.61904761904762,-23.03030303030303,-25.077399380804955,-28.482972136222912,-29.906542056074763,-30.9375,-32.6219512195122,-33.03030303030303
2067,Riópar,1.8802228412256268,4.014084507042254,-1.6972165648336728,-6.684315023163467,-7.81974817760106,-9.412550066755674,-10.423671822461332,-10.301003344481606,-10.344827586206897,-9.911141490088857,-9.857239972807614,-10.337972166998012
2068,Robledo,-0.6535947712418301,-2.088167053364269,-5.813953488372093,-5.569007263922518,-14.084507042253522,-17.5,-14.452214452214452,-11.320754716981133,-14.814814814814813,-16.48590021691974,-17.916666666666668,-15.845824411134904
2069,"Roda, La",21.422761221622423,17.63969667967312,16.44529243413811,15.361511977144533,13.122598419488146,9.980860565676615,7.989672737422371,6.714776632302405,3.4943888179557825,1.3670852956567243,-0.10926152066328171,-2.644380691031558
2070,Salobre,-5.900621118012422,-9.807073954983924,-10.355987055016183,-13.410596026490065,-10.90289608177172,-16.638935108153078,-20.0,-23.076923076923077,-25.040650406504067,-27.363184079601986,-26.39593908629442,-27.54098360655738
2071,San Pedro,-3.6676646706586826,-7.541478129713424,-1.4970059880239521,-8.333333333333332,-11.883408071748878,-12.585291887793785,-4.534973097617217,-9.08385093167702,-9.96078431372549,-8.78594249201278,-4.643714971977582,-6.545741324921135
2072,Socovos,-6.220322886989553,-7.431102362204725,-9.975429975429975,-9.995051954477981,-10.733899151273091,-9.86908358509567,-9.05852417302799,-8.113695090439277,-9.607438016528926,-9.642301710730948,-12.608918503331626,-14.418125643666324
2073,Tarazona de la Mancha,12.048192771084338,8.985024958402663,8.832335329341317,6.354955548238393,2.9778281275287264,-0.8402029169308813,-2.4561952440550687,-4.1369693213511,-5.961070559610706,-4.774372401047282,-6.332977262322601,-8.070333633904418
2074,Tobarra,11.015795206971678,8.607935440484196,6.747891283973758,4.502338009352037,3.400453393785838,1.3225088385491686,-0.6464959917248514,-1.343742001535705,-2.2620409200660823,-1.8844062223346403,-1.7332328560663148,-1.560758082497213
2075,Valdeganga,-2.0771513353115725,-1.9328585961342828,0.5047955577990914,0.508646998982706,1.1363636363636365,0.3615702479338843,6.905640484976279,5.626326963906582,3.508771929824561,0.5765199161425576,0.3602676273803397,1.0824742268041236
2076,Vianos,-19.517102615694164,-20.449897750511248,-25.396825396825395,-27.12871287128713,-27.62096774193548,-26.954732510288064,-25.591397849462368,-28.00875273522976,-26.018099547511316,-29.977628635346754,-26.81818181818182,-25.754060324825982
2077,Villa de Ves,-22.058823529411764,-11.475409836065573,-14.492753623188406,-7.352941176470589,-10.606060606060606,-9.523809523809524,-21.12676056338028,-17.56756756756757,-7.462686567164178,-20.0,-12.857142857142856,-8.333333333333332
2078,Villalgordo del Júcar,-6.626506024096386,-12.942061700526711,-12.174578866768758,-12.895752895752896,-11.833855799373042,-12.549019607843137,-13.036565977742448,-11.698717948717949,-12.8928283642224,-13.964686998394862,-15.156249999999998,-11.459968602825747
2079,Villamalea,20.730646564221512,19.919051749060422,18.12428078250863,16.130867709815078,15.518207282913165,11.526986710062381,6.590788777130757,5.086496256132198,2.2525942799291316,0.35122930255895635,0.5116398055768739,-1.2673956262425448
2080,Villapalacios,-24.88986784140969,-27.44186046511628,-25.59241706161137,-24.154589371980677,-23.943661971830984,-21.675531914893618,-21.74496644295302,-23.289473684210527,-24.966261808367072,-22.809457579972182,-20.2020202020202,-19.368723098995698
2081,Villarrobledo,19.93232573877735,19.122553882225628,17.08338964724963,14.872508529358953,10.381060341820717,7.793816194055347,4.6107834177951315,3.048455257867312,1.006914958146306,-2.3504021973710025,-0.8970374159027423,-3.9869256204629244
2082,Villatoya,-30.412371134020617,-41.968911917098445,-41.62436548223351,-42.40837696335078,-41.208791208791204,-48.924731182795696,-37.35632183908046,-41.711229946524064,-35.32934131736527,-33.75,-22.448979591836736,-21.52777777777778
2083,Villavaliente,-12.703583061889251,-14.432989690721648,-17.36111111111111,-17.02127659574468,-20.072992700729927,-18.996415770609318,-21.951219512195124,-19.413919413919416,-24.912280701754387,-27.857142857142858,-29.86577181208054,-26.90909090909091
2084,Villaverde de Guadalimar,-29.122807017543863,-32.4468085106383,-31.30755064456722,-32.00757575757576,-32.1011673151751,-32.27091633466135,-26.68112798264642,-24.76851851851852,-26.0,-27.86516853932584,-27.842227378190255,-27.906976744186046
2085,Viveros,-40.168067226890756,-45.0354609929078,-46.332737030411444,-37.36059479553903,-35.0,-33.59375,-31.781376518218625,-32.16494845360825,-31.666666666666664,-27.01525054466231,-30.0,-27.55344418052256
2086,Yeste,-37.03629836457918,-36.353875885763365,-35.44104410441044,-34.1588785046729,-34.03897041135434,-32.99924830869456,-29.72758529489553,-28.715571311698934,-28.63497358910203,-29.099175902244955,-28.29861111111111,-26.787277502188505
2901,Pozo Cañada,,,,,5.105105105105105,5.132075471698113,5.110860578729801,4.336448598130841,2.9065489330389993,1.3573000733675715,-4.31858407079646,-6.786703601108034
3001,"Atzúbia, l'",28.694158075601372,8.290155440414509,13.261648745519713,25.95978062157221,16.49122807017544,9.256198347107437,7.666098807495741,-3.779527559055118,-0.32733224222585927,-1.7543859649122806,-8.982035928143713,-13.411078717201166
3002,Agost,19.268110530246453,18.120805369127517,16.13619541080681,15.482295482295482,13.434635793535938,10.014005602240896,6.897326443495844,6.13238875359752,6.628993697022387,4.763921236502224,6.315568610994545,6.10845626428423
3003,Agres,-8.841463414634147,-10.44546850998464,-11.556240369799692,-11.580594679186229,-13.132911392405063,-11.556982343499197,-9.163987138263666,-15.946348733233979,-11.179173047473201,-4.071661237785016,-0.6420545746388443,-2.711323763955343
3004,Aigües,103.125,76.34408602150538,61.83074265975821,58.519793459552496,54.22297297297297,50.0,51.177394034536896,33.78561736770692,30.96129837702871,31.197097944377266,20.50473186119874,13.56255969436485
3005,Albatera,41.80824521801117,38.09412040840277,36.01200785128738,33.42412892974691,30.506607929515418,28.61262415892342,27.428393524283933,24.727527247275273,21.676715475165086,18.257032542746828,17.924698252567104,14.070006863417984
3006,Alcalalí,70.19002375296913,65.03667481662592,39.319872476089266,31.60040774719674,24.609375,20.07400555041628,11.130434782608695,7.072368421052631,-1.183431952662722,-4.866008462623413,0.14336917562724014,-6.266666666666667
3007,Alcosser,90.98360655737704,83.07692307692308,75.60975609756098,71.31782945736434,66.66666666666666,48.701298701298704,40.243902439024396,27.683615819209038,35.754189944134076,30.927835051546392,19.90740740740741,10.683760683760683
3008,Alcoleja,-30.612244897959183,-31.54121863799283,-32.10332103321033,-24.5136186770428,-27.734375,-26.53061224489796,-29.098360655737704,-26.556016597510375,-20.614035087719298,-7.981220657276995,-14.15525114155251,-11.848341232227488
3009,Alcoi/Alcoy,-0.13788348845225784,-1.32449236060586,-1.503075600238111,-2.0273736822071067,-1.9605891719745223,-2.4609278094765563,-1.7356252914917718,-1.9460781074473008,-2.9590848664883227,-2.6902129064202014,-1.9884678747940692,-2.1491782553729455
3010,Alfafara,7.161125319693094,6.63265306122449,4.639175257731959,1.2690355329949239,4.113110539845758,0.24630541871921183,-0.24330900243309003,-4.694835680751173,-5.116279069767442,-1.1848341232227488,-2.558139534883721,-2.132701421800948
3011,"Alfàs del Pi, l'",75.05379772057066,62.47242297451503,64.07076969605323,52.01923756984228,22.79038718291055,26.533316506814742,26.713684731502102,36.749454148471614,21.682598111975302,11.90643781471655,3.038216240646814,-3.720330483786236
3012,Algorfa,317.10526315789474,225.25684931506848,202.7049180327869,159.2115848753017,83.21167883211679,78.60289490245438,64.70258136924804,59.764826175869125,47.845015237266,20.555936856554563,-0.2743484224965706,-10.690909090909091
3013,Algueña,7.157894736842104,2.030812324929972,-3.1528444139821796,-3.8700760193503805,-5.639614855570839,-8.401639344262295,-7.7984817115251905,-8.677685950413224,-11.12591605596269,-11.583769633507854,-7.920792079207921,-14.029468289557975
3014,Alacant/Alicante,21.88857770315795,21.88986609502555,20.634874023609562,19.372232615589088,16.503496997277956,12.923791587343212,9.472035984322238,8.749395804466213,5.612123489260442,5.00758301776194,8.24642904736374,8.129615674453655
3015,Almoradí,45.418799614214706,48.09985924883325,46.6632368072909,45.853552545810096,45.28045730618078,43.30961350634854,39.57997852925389,37.26860841423949,29.352752764851637,22.33337144163713,21.894678183337977,21.191195511437204
3016,Almudaina,3.2,-5.084745762711865,2.7027027027027026,1.7094017094017095,0.8928571428571428,-7.964601769911504,4.62962962962963,-1.8018018018018018,0.8620689655172413,-5.88235294117647,-13.385826771653544,-8.527131782945736
3017,"Alqueria d'Asnar, l'",26.535626535626534,33.41772151898734,25.48076923076923,23.684210526315788,14.814814814814813,13.657407407407407,22.63681592039801,20.243902439024392,10.913140311804009,7.9470198675496695,12.307692307692308,10.425531914893616
3018,Altea,79.73222871514164,61.119061247853466,52.165046563795805,39.5404069580846,33.87136369215662,24.914811449341208,17.4641652613828,15.599057087219432,7.105039236078283,5.078089323225865,5.174849876368774,1.8315485296617373
3019,Aspe,23.90336160087853,23.41826161160551,23.732718894009217,23.437594166214666,22.364006709801103,20.976672950047124,18.88882511622568,16.660124488308192,15.849035873207711,12.59231709260932,11.571235581419517,10.435831699592821
3020,Balones,-10.795454545454545,-21.910112359550563,-26.519337016574585,-29.508196721311474,-30.434782608695656,-32.22222222222222,-23.837209302325583,-25.146198830409354,-20.710059171597635,-21.25,-26.993865030674847,-16.560509554140125
3021,Banyeres de Mariola,2.352607709750567,4.760514018691589,4.483060747663552,2.924992759918911,1.7041386223686097,0.8936170212765958,-3.45581204753449,-3.0626196335794367,-2.3207909914858558,-0.49744369213762607,0.8619491171972752,1.570753405615791
3022,Benasau,-17.142857142857142,-21.0,-20.51282051282051,-16.402116402116402,-16.0427807486631,-20.408163265306122,-35.1931330472103,-34.177215189873415,-23.423423423423422,-18.571428571428573,-17.61904761904762,-13.636363636363635
3023,Beneixama,-0.38910505836575876,-3.229398663697105,-2.783964365256125,-4.623955431754875,-7.065217391304348,-6.222466960352422,-12.739513205592957,-12.841670964414648,-9.490986214209968,-5.382907880133185,-7.166301969365427,-8.600979858464889
3024,Benejúzar,8.305050908364944,6.45352279455299,6.532464969409907,8.539053014973694,7.289794287996805,6.814106395696354,5.631599530700039,4.198619631901841,3.886454562773862,3.2793064455333587,3.8014393799594024,4.111842105263158
3025,Benferri,91.29574678536103,94.5010183299389,85.08771929824562,81.99052132701422,75.13661202185791,70.47451669595782,63.468013468013474,45.44781643227239,41.371841155234655,30.944407233757538,26.358525921299186,17.583046964490265
3026,Beniarbeig,57.450331125827816,54.273858921161825,59.83402489626556,63.56655290102389,53.03030303030303,47.544642857142854,54.0500736377025,48.38487972508591,43.86304909560724,40.37151702786378,36.09022556390977,26.204340921122288
3027,Beniardà,10.714285714285714,-3.7037037037037033,8.61244019138756,-1.4634146341463417,-8.5,-7.772020725388601,7.906976744186046,0.5025125628140703,-18.29787234042553,4.807692307692308,14.545454545454545,-8.914728682170542
3028,Beniarrés,-13.183060109289618,-13.337940566689701,-14.56859971711457,-16.678596993557623,-18.901569186875893,-19.3943763518385,-19.91404011461318,-19.369038884812912,-21.521739130434785,-18.580060422960727,-18.426966292134832,-17.157974300831444
3029,Benigembla,49.48717948717949,32.98429319371728,25.96401028277635,6.887755102040815,13.94736842105263,-1.7699115044247788,-3.732809430255403,-16.57250470809793,-13.595706618962433,-9.058614564831261,-5.7894736842105265,-2.1015761821366024
3030,Benidoleig,67.94380587484035,52.24071702944942,46.38922888616891,29.88372093023256,18.681318681318682,14.788004136504654,12.654320987654321,8.341708542713567,11.685823754789272,10.69182389937107,6.935908691834943,-0.16380016380016382
