Mun_Code,Mun,pop_1996_2001 (k=5),pop_1998_2003 (k=5),pop_1999_2004 (k=5),pop_2000_2005 (k=5),pop_2001_2006 (k=5),pop_2002_2007 (k=5),pop_2003_2008 (k=5),pop_2004_2009 (k=5),pop_2005_2010 (k=5),pop_2006_2011 (k=5),pop_2007_2012 (k=5),pop_2008_2013 (k=5),pop_2009_2014 (k=5),pop_2010_2015 (k=5),pop_2011_2016 (k=5),pop_2012_2017 (k=5),pop_2013_2018 (k=5),pop_2014_2019 (k=5),pop_2015_2020 (k=5),pop_2016_2021 (k=5),pop_2017_2022 (k=5),pop_2018_2023 (k=5),pop_2019_2024 (k=5)
1032,Lanciego/Lantziego,0.6153846153846154,0.46511627906976744,0.1557632398753894,1.2269938650306749,2.90519877675841,3.463855421686747,5.401234567901234,5.287713841368585,5.454545454545454,1.337295690936107,-0.2911208151382824,0.29282576866764276,0.5908419497784343,-2.442528735632184,-0.1466275659824047,-1.7518248175182483,-2.627737226277372,1.4684287812041115,4.418262150220913,1.6152716593245229,7.578008915304606,6.146926536731634,-0.8683068017366137
1033,Lapuebla de Labarca,0.11614401858304298,0.11574074074074073,-2.7522935779816518,-1.2716763005780347,-2.320185614849188,0.5701254275940707,5.202312138728324,3.4198113207547167,1.405152224824356,2.9691211401425175,-3.8548752834467117,-9.010989010989011,-1.8244013683010263,-0.6928406466512702,-1.7301038062283738,1.2971698113207548,3.5024154589371985,0.4645760743321719,0.5813953488372093,0.7042253521126761,1.2805587892898718,0.9334889148191364,-0.6936416184971098
1034,Leza,11.538461538461538,22.093023255813954,12.244897959183673,10.576923076923077,9.35960591133005,10.047846889952153,7.6190476190476195,2.272727272727273,2.608695652173913,-4.054054054054054,-5.217391304347826,-5.752212389380531,-8.0,-8.47457627118644,-0.4694835680751174,-6.8807339449541285,-7.981220657276995,-1.932367149758454,-2.314814814814815,3.30188679245283,6.896551724137931,12.244897959183673,3.4482758620689653
1036,Laudio/Llodio,-3.736252699241702,-4.178937747537321,-4.64038304808476,-3.2554517133956384,-3.6047785486984196,-3.306002312624829,-3.1529860632716864,-2.174029165108702,-1.143133150861375,0.08658945773352095,0.5490025547643638,1.2803676953381482,0.622474609588293,-0.6514657980456027,-1.5248188601708663,-1.9731862904097741,-1.6477579686655863,-1.7690471022357281,-0.994535519125683,-1.1146496815286624,-1.2518612474494017,-1.5819829717110685,-0.6629101756711966
1037,Arraia-Maeztu,4.5321637426900585,6.6473988439306355,3.3707865168539324,5.157593123209169,1.8181818181818181,-2.046384720327422,-4.200542005420054,-3.532608695652174,-3.5422343324250685,-0.8241758241758242,2.9247910863509747,3.3946251768033946,0.5633802816901409,0.5649717514124294,0.0,-1.8944519621109608,-1.915184678522572,1.680672268907563,2.9494382022471908,10.80332409972299,10.896551724137932,13.249651324965134,13.223140495867769
1039,Moreda de Álava/Moreda Araba,1.0600706713780919,-3.1141868512110724,-5.47945205479452,-3.4482758620689653,-4.195804195804196,-4.181184668989547,-4.642857142857143,-5.434782608695652,-11.071428571428571,-9.124087591240876,-10.545454545454545,-10.861423220973784,-9.578544061302683,-6.425702811244979,-8.032128514056225,-6.504065040650407,-3.7815126050420167,-6.3559322033898304,-9.44206008583691,-8.73362445414847,-6.086956521739131,-9.170305676855897,-2.7149321266968327
1041,Navaridas,-4.405286343612335,-4.6082949308755765,-3.255813953488372,0.4784688995215311,-2.7649769585253456,-0.9090909090909091,5.797101449275362,0.4807692307692308,0.4761904761904762,0.9478672985781991,0.9174311926605505,1.82648401826484,2.3923444976076556,9.47867298578199,6.103286384976526,2.727272727272727,-6.278026905829597,-6.5420560747663545,-16.017316017316016,-12.831858407079647,-11.504424778761061,-5.741626794258373,-4.5
1042,Okondo,10.909090909090908,19.012345679012345,20.81829121540313,21.995192307692307,20.843091334894616,16.538882803943046,11.618257261410788,8.266932270916334,9.950738916256158,11.918604651162791,8.740601503759398,6.784386617100371,6.531738730450782,3.584229390681003,1.3852813852813852,-0.17286084701815038,1.1314186248912097,2.5906735751295336,4.065743944636678,2.134927412467976,2.7705627705627704,3.098106712564544,0.5050505050505051
1043,Oyón-Oion,7.404103479036575,14.158504007123776,17.14785651793526,21.43470790378007,21.636212624584715,21.141479099678456,20.94383775351014,17.625093353248694,14.821365405022993,12.120177534994879,9.654943596549435,5.740083843921315,4.698412698412699,2.2797288971041283,1.2789281364190013,0.9984871406959153,2.7142421469960354,2.668283808368708,2.710843373493976,2.7660853878532774,2.097064110245656,1.0985748218527316,0.7974010632014176
1044,Peñacerrada-Urizaharra,-1.1952191235059761,9.053497942386832,1.937984496124031,2.3904382470119523,4.838709677419355,0.796812749003984,2.2641509433962264,10.26615969581749,15.17509727626459,10.384615384615385,10.67193675889328,-0.7380073800738007,-7.241379310344828,-8.783783783783784,-6.2717770034843205,-5.714285714285714,-4.4609665427509295,-2.973977695167286,-2.9629629629629632,11.152416356877323,17.424242424242426,17.509727626459142,15.708812260536398
1046,Erriberagoitia/Ribera Alta,5.078125,9.845559845559846,12.62135922330097,7.918968692449356,11.895910780669144,26.481481481481485,23.901581722319857,25.517241379310345,27.986348122866893,29.73421926910299,15.666178623718888,7.5177304964539005,3.159340659340659,3.0666666666666664,-4.609475032010243,-6.8354430379746836,2.9023746701846966,4.527296937416778,1.1642949547218628,10.87248322147651,11.41304347826087,6.153846153846154,7.643312101910828
1047,Ribera Baja/Erriberabeitia,45.59139784946237,71.5430861723447,95.94320486815415,73.8255033557047,62.186115214180205,55.219780219780226,37.032710280373834,24.016563146997928,25.77220077220077,19.672131147540984,17.876106194690266,13.725490196078432,13.35559265442404,4.297774366845741,2.968036529680365,3.2282282282282284,2.998500749625187,-0.5891016200294551,1.7660044150110374,5.025868440502587,2.9818181818181815,3.566229985443959,6.592592592592593
1049,Añana,-6.403940886699508,0.0,-1.5957446808510638,-2.631578947368421,-4.2105263157894735,-5.2356020942408374,-4.864864864864865,-4.864864864864865,-5.405405405405405,-7.6923076923076925,-8.287292817679557,-12.5,-6.25,-10.285714285714285,-5.357142857142857,-6.024096385542169,-1.948051948051948,-5.454545454545454,-5.095541401273886,-2.515723270440252,0.0,3.3112582781456954,-8.974358974358974
1051,Agurain/Salvatierra,4.952581664910432,4.3343653250774,4.144419018560895,2.590931738913802,5.848393574297188,8.949320148331273,14.441147378832838,17.2119140625,18.18844099077222,15.816931467868153,12.956659859314726,7.9299913569576495,3.1451780878983544,2.4450380110951304,2.067977067977068,0.944154278826838,0.4604604604604604,2.221324717285945,1.0429201764941836,0.8826479438314945,0.8756218905472637,1.335193304105221,1.8372184907151323
1052,Samaniego,4.590163934426229,3.934426229508197,4.248366013071895,-0.641025641025641,-3.4482758620689653,0.6430868167202572,3.7854889589905363,0.0,6.129032258064516,9.090909090909092,5.7507987220447285,-0.911854103343465,-9.090909090909092,-10.638297872340425,-9.821428571428571,-2.416918429003021,-2.147239263803681,8.96551724137931,7.142857142857142,1.65016501650165,-3.7151702786377707,-4.38871473354232,-8.227848101265822
1053,San Millán/Donemiliaga,3.039073806078148,-2.142857142857143,3.671071953010279,4.644412191582003,0.5617977528089888,6.896551724137931,4.37956204379562,0.708215297450425,0.5547850208044383,1.2569832402234637,-3.3602150537634405,3.9160839160839163,2.109704641350211,-0.41379310344827586,-1.103448275862069,-1.3908205841446455,-4.5760430686406455,-1.5151515151515151,-2.21606648199446,-0.1394700139470014,1.2693935119887165,2.3977433004231314,0.6993006993006993
1054,Urkabustaiz,4.904306220095694,11.69305724725944,14.047619047619047,14.695752009184845,19.49828962371722,26.77777777777778,26.39040348964013,24.843423799582464,27.227227227227228,26.431297709923662,18.31726555652936,12.165660051768766,6.856187290969899,2.2816679779701023,1.0566037735849056,-1.4814814814814816,2.769230769230769,7.276995305164319,6.615384615384616,5.6011949215832715,5.864661654135339,7.335329341317365,6.637490882567469
1055,Valdegovía/Gaubea,7.361268403171008,12.723214285714285,13.08108108108108,15.177610333692144,13.502109704641349,11.983887210473315,13.663366336633665,4.97131931166348,3.364485981308411,2.0446096654275094,-4.046762589928058,-9.059233449477352,-5.46448087431694,-8.408679927667269,-7.5591985428051,-6.654170571696345,-5.076628352490421,-4.046242774566474,-2.665350444225074,3.3497536945812803,10.140562248995984,7.568113017154389,7.630522088353414
1056,Harana/Valle de Arana,-6.284153005464481,-6.145251396648044,-6.79886685552408,-2.8735632183908044,-4.081632653061225,-7.121661721068249,-7.440476190476191,-7.29483282674772,-12.42603550295858,-12.76595744680851,-11.182108626198083,-16.39871382636656,-15.081967213114755,-18.243243243243242,-17.421602787456447,-16.546762589928058,-11.923076923076923,-14.671814671814673,-9.917355371900827,-4.641350210970464,-2.586206896551724,-4.366812227074235,-3.167420814479638
1057,Villabuena de Álava/Eskuernaga,-3.4782608695652173,-0.8849557522123894,-4.464285714285714,-3.880597014925373,-2.4024024024024024,-7.9178885630498534,-5.654761904761905,-0.9345794392523363,-1.8633540372670807,0.0,1.5923566878980893,-2.2082018927444795,-1.8867924528301887,-3.1645569620253164,-10.153846153846153,-5.956112852664576,-3.5483870967741935,-5.128205128205128,-10.457516339869281,-1.7123287671232876,-3.0,-4.682274247491638,-2.027027027027027
1058,Legutio,7.017543859649122,8.91238670694864,9.452363090772693,8.859840232389251,8.12544547398432,11.918194640338504,11.234396671289876,12.611377655928719,9.673115410273516,11.931443638760712,11.027095148078136,9.03990024937656,3.6518563603164944,4.37956204379562,2.8857479387514724,2.1566401816118046,6.86106346483705,10.687022900763358,11.946386946386946,14.081282198053808,12.055555555555555,9.577314071696094,10.6631299734748
1059,Vitoria-Gasteiz,2.1789258474378483,3.108157412239582,3.015371579616309,4.2013636489110135,3.9588491653799416,3.7122068061644145,4.12976972726499,5.34595131022521,5.190957658174754,5.270512550094917,5.551149535479598,3.832207057042202,2.724676548092387,2.380302794998468,2.117197218256652,1.9622414056468627,3.2271962748460967,4.003602085243843,4.131716396493903,3.4578186188346676,2.7111946100025914,2.69287571836774,2.4601428265031338
1060,Yécora/Iekora,6.299212598425196,1.1904761904761905,3.501945525291829,5.283018867924529,5.9259259259259265,11.83206106870229,17.254901960784313,14.661654135338345,2.5089605734767026,0.34965034965034963,-2.7303754266211606,-11.37123745819398,-15.40983606557377,-6.993006993006993,-6.2717770034843205,-5.263157894736842,1.509433962264151,3.875968992248062,1.5037593984962405,-1.1152416356877324,-8.518518518518519,-7.434944237918216,-1.1194029850746268
1061,Zalduondo,2.2058823529411766,10.606060606060606,14.893617021276595,22.463768115942027,26.618705035971225,30.28169014084507,26.027397260273972,14.19753086419753,14.201183431952662,11.931818181818182,0.0,1.0869565217391304,0.0,1.5544041450777202,-4.568527918781726,2.7027027027027026,0.0,-1.0810810810810811,-5.612244897959184,2.127659574468085,2.631578947368421,5.376344086021505,6.0109289617486334
1062,Zambrana,7.8431372549019605,-3.825136612021858,-2.4324324324324325,0.8241758241758242,-5.974025974025974,-4.0,1.7045454545454544,4.43213296398892,4.35967302452316,11.32596685082873,19.444444444444446,17.877094972067038,10.610079575596817,6.005221932114883,-1.240694789081886,-10.930232558139535,-5.213270142180095,-1.6786570743405276,2.4630541871921183,8.542713567839195,10.966057441253264,5.5,7.804878048780488
1063,Zuia,25.982081323225366,32.953105196451205,35.55284056200366,33.04347826086956,27.40700218818381,21.267893660531698,13.393708293612965,7.706173952230734,4.618736383442266,4.079003864319451,2.824620573355818,2.01765447667087,1.5481171548117154,-0.7496876301541024,-3.094059405940594,-5.043050430504305,-4.697156983930779,-5.150391429748661,-3.483004616030214,-1.3197105151128141,0.6044905008635579,1.297016861219196,3.040834057341442
1901,Iruña Oka/Iruña de Oca,17.26485148514851,19.19191919191919,25.029868578255677,23.53263850795392,28.601583113456464,30.26183282980866,38.733798604187434,37.935977066411844,32.01598579040852,21.70701682396389,18.74758407421724,11.390585698886094,7.6550051957048835,6.693575512949883,10.249494268374916,6.25,7.516129032258065,9.749034749034749,9.962168978562422,6.055045871559633,8.792892156862745,7.920792079207921,6.273819994136617
1902,Lantarón,20.86851628468034,3.107658157602664,1.1904761904761905,0.2074688796680498,-4.491017964071856,-1.0266940451745379,0.9687836383207751,5.026737967914439,-0.9316770186335404,-2.9258098223615465,-3.630705394190872,-0.10660980810234541,-5.193482688391039,-6.687565308254964,-4.413347685683531,-3.229278794402583,-6.937033084311634,-6.015037593984962,-1.7917133258678613,3.040540540540541,3.5595105672969964,7.568807339449542,5.828571428571429
2001,Abengibre,-3.140333660451423,-4.766633565044687,-1.9076305220883536,0.10245901639344263,-2.735562310030395,-0.720164609053498,-1.981230448383733,-4.810644831115661,-4.605936540429887,-6.041666666666667,-7.979274611398964,-12.872340425531913,-16.666666666666664,-16.09442060085837,-15.631929046563192,-15.765765765765765,-7.57020757020757,1.935483870967742,-2.6854219948849107,-1.7082785808147174,-1.2032085561497325,0.3963011889035667,-3.9240506329113924
2002,Alatoz,-5.124450951683748,-7.4074074074074066,-11.842105263157894,-8.774583963691377,-8.641975308641975,-7.5829383886255926,-5.6000000000000005,-1.9900497512437811,-0.6633499170812603,2.027027027027027,2.3931623931623935,-3.050847457627119,-1.8612521150592216,1.8363939899833055,-3.642384105960265,-7.345575959933222,-7.517482517482517,-10.517241379310345,-17.04918032786885,-14.776632302405499,-10.63063063063063,-7.183364839319471,-4.238921001926782
2003,Albacete,3.969429550970452,6.660524976968664,6.059229835894446,6.5819452517923125,8.027048900720368,8.291544806283065,7.5846643719946885,8.468293431160763,6.868817312152861,6.118582361245263,4.673759338718585,3.4653613645759065,1.632727615545971,0.9655374688370728,0.6044693389345936,0.19945266478037016,0.206725229163892,0.48815273035069306,1.2868853887672045,0.1716678459165091,-0.265600407369688,0.0901473562554175,0.46616550029135345
2004,Albatana,-3.528114663726571,-2.517162471395881,-1.839080459770115,-1.834862385321101,-2.9714285714285715,-3.026775320139697,-4.107981220657277,-5.152224824355972,-5.14018691588785,-6.478209658421672,-6.122448979591836,-5.263157894736842,-7.654320987654321,-8.374384236453201,-10.075566750629724,-10.741687979539643,-10.465116279069768,-7.4866310160427805,-8.736559139784946,-4.621848739495799,-4.011461318051576,-5.483405483405483,-4.190751445086705
2005,Alborea,1.2531328320802004,-2.1013597033374536,-2.4600246002460024,1.597051597051597,-1.3613861386138615,2.3720349563046192,10.85858585858586,9.709962168978564,6.771463119709795,6.398996235884567,3.536585365853658,-6.0364464692482915,-10.574712643678161,-14.609286523216308,-16.27358490566038,-17.90341578327444,-21.21212121212121,-15.424164524421593,-11.936339522546419,-5.633802816901409,-4.878048780487805,2.4615384615384617,2.735562310030395
2006,Alcadozo,-4.697156983930779,-3.594351732991014,-0.3870967741935484,-0.25773195876288657,-1.9455252918287937,0.9283819628647214,-1.9973368841544608,-5.829015544041451,-4.7803617571059425,-2.91005291005291,-4.993429697766097,-3.804347826086957,-5.914718019257221,-5.156037991858888,-6.267029972752043,-8.437067773167358,-7.4858757062146895,-4.385964912280701,-7.439198855507868,-8.13953488372093,-4.229607250755287,-1.0687022900763359,-1.9877675840978593
2007,Alcalá del Júcar,-5.310300703774792,-5.621693121693121,-7.540983606557377,-6.83477106834771,-6.351351351351352,-3.8834951456310676,-3.5739313244569026,-3.4751773049645394,-1.638176638176638,-2.5974025974025974,-2.886002886002886,-4.505813953488372,-3.9676708302718593,-9.485879797248371,-9.851851851851851,-10.698365527488855,-8.751902587519025,-10.482019892884468,-4.4799999999999995,-5.258833196384552,-4.492512479201332,-5.838198498748957,-4.52991452991453
2008,Alcaraz,-3.2795997776542527,-1.907514450867052,-0.9137635636778983,1.611047180667434,-1.0344827586206897,-0.40369088811995385,0.05892751915144372,-4.092219020172911,-7.021517553793885,-6.620209059233449,-7.527504342790967,-8.657243816254418,-7.872596153846153,-6.881851400730817,-9.017412935323383,-11.458985597996243,-9.413281753707285,-11.87214611872146,-13.40745585349902,-10.457963089542037,-7.567185289957568,-7.188612099644128,-3.4789045151739453
2009,Almansa,1.169864295741694,3.364612393270775,4.561240047433508,5.043112513144059,5.4368850391052055,4.386617100371748,4.649546086529812,4.204301510794281,2.7228317450148154,1.423728813559322,0.40360873694207033,-1.2191786174827088,-2.7325378007540717,-3.184688547594917,-2.485058194400755,-3.184361945298337,-2.9352426915621663,-2.4176790281329925,-1.3125578773603896,-1.6612903225806452,-1.392168037124481,-1.039246851693361,-0.5651337073590237
2010,Alpera,0.2974925626859329,0.5593803786574871,0.042844901456726654,1.7028522775649213,1.3559322033898304,0.42158516020236086,2.011125374411639,3.169164882226981,1.0464629552113855,1.9230769230769231,1.4693534844668346,0.9228187919463088,-2.1170610211706102,-3.645401822700911,-6.111566858080394,-5.254447662391394,-5.444721529509559,-3.9440203562340965,-2.7944969905417025,-0.17474879860200962,-1.9650655021834063,-0.3076923076923077,-0.22075055187637968
2011,Ayna,-13.812154696132598,-5.782652043868395,-6.355511420059583,-6.836734693877551,-6.303418803418803,-1.6574585635359116,-8.677248677248677,-12.30116648992577,-11.500547645125959,-8.095781071835804,-10.786516853932584,-12.977983777520278,-13.059250302297462,-11.262376237623762,-14.392059553349876,-15.365239294710328,-15.046604527296935,-14.325452016689846,-17.573221757322173,-15.65217391304348,-13.392857142857142,-5.799373040752351,-1.2987012987012987
2012,Balazote,6.309577848388562,11.78587494376968,14.063886424134871,13.330400351957767,2.7327070879590094,-0.8291873963515755,-1.4084507042253522,-4.589653831194088,-4.968944099378882,2.28595178719867,2.2993311036789295,-2.0,-1.4675907052588666,-2.8594771241830066,-4.672897196261682,-3.9640375970576214,-1.7076218242399002,-3.434009102192801,-2.144659377628259,0.7246376811594203,1.6170212765957446,2.0338983050847457,1.9280205655526992
2013,Balsa de Ves,-16.666666666666664,-14.17624521072797,-17.314487632508836,-12.741312741312742,0.8888888888888888,-1.7699115044247788,-0.8928571428571428,-3.418803418803419,-7.52212389380531,-6.167400881057269,-13.963963963963963,-19.36936936936937,-22.123893805309734,-17.703349282296653,-27.230046948356808,-28.79581151832461,-16.201117318435752,-10.227272727272728,-23.837209302325583,-16.7741935483871,-7.352941176470589,-10.666666666666668,-21.518987341772153
2014,"Ballestero, El",-4.201680672268908,-4.886561954624781,-7.853403141361256,-6.725663716814159,-11.052631578947368,-11.367673179396093,-10.458715596330276,-8.901515151515152,-9.108159392789373,-6.70611439842209,-6.813627254509018,-5.327868852459016,-4.5738045738045745,-7.724425887265135,-9.725158562367865,-10.967741935483872,-11.471861471861471,-11.76470588235294,-10.407239819004525,-3.278688524590164,3.140096618357488,1.2224938875305624,1.9753086419753085
2015,Barrax,-1.5664477008590199,1.3831967213114753,1.7418032786885245,2.063983488132095,-1.1806981519507187,4.22462648119526,2.7286508337544215,3.1722054380664653,3.7917087967644085,7.1688311688311686,0.1977261492832427,-4.869650762420069,-6.295754026354319,-6.721870433511934,-7.755695588948133,-7.646768623581648,-3.6194415718717683,-4.53125,-6.057441253263708,-4.9921177088807145,-2.19017094017094,-0.8047210300429184,1.691216584833606
2016,Bienservida,-5.987394957983193,-7.836644591611479,-10.253583241455347,-13.815789473684212,-13.184357541899441,-10.722610722610723,-8.622754491017965,-8.845208845208845,-5.470737913486006,-6.177606177606178,-7.049608355091384,-8.781127129750983,-9.973045822102426,-10.632570659488561,-13.031550068587105,-13.623595505617978,-12.35632183908046,-9.73053892215569,-12.801204819277109,-6.151419558359621,-6.666666666666667,-7.049180327868852,-8.45771144278607
2017,Bogarra,-12.361878453038674,-12.929145361577794,-13.585746102449889,-13.503086419753085,-14.893617021276595,-14.493927125506072,-12.5,-12.285223367697593,-9.455842997323819,-6.5740740740740735,-5.681818181818182,-6.999041227229147,-6.464250734573946,-6.6995073891625605,-8.820614469772051,-8.835341365461847,-10.0,-11.832460732984293,-14.783526927138332,-16.52173913043478,-16.740088105726873,-15.234822451317298,-11.163895486935866
2018,Bonete,-1.4457831325301205,-0.6451612903225806,1.6366612111292964,4.354971240755957,5.052974735126324,5.394190871369295,1.0551948051948052,-0.8856682769726247,-4.173228346456693,-5.352986811481769,-3.543307086614173,-2.891566265060241,-6.011372867587327,-7.395234182415776,-7.950819672131147,-9.959183673469388,-12.572373862696443,-9.33448573898012,-8.695652173913043,-8.19234194122885,-8.794197642792383,-7.28476821192053,-7.530981887511916
2019,"Bonillo, El",-1.5001500150015001,-2.5377643504531724,-2.593044539353264,-2.638036809815951,-3.624733475479744,-4.5426829268292686,-4.370737755734655,-3.8834951456310676,-3.843730308758664,-4.140328697850822,-3.800702650910252,-3.792544570502431,-3.6819811013359396,-4.4888597640891215,-4.747774480712167,-5.3120849933598935,-4.413746630727763,-5.987821380243572,-6.586620926243568,-5.919003115264798,-5.399719495091164,-6.5562213605921755,-5.577545879812882
2020,Carcelén,-1.183431952662722,-3.7764350453172204,-1.2048192771084338,-3.268945022288262,-4.341317365269461,1.687116564417178,0.3139717425431711,-1.9817073170731707,-0.9216589861751152,4.538341158059469,-3.619909502262444,-6.103286384976526,-10.88646967340591,-15.348837209302326,-22.45508982035928,-18.466353677621285,-15.333333333333332,-12.56544502617801,-9.340659340659341,-4.247104247104247,-7.293666026871401,-5.31496062992126,-2.7944111776447107
2021,Casas de Juan Núñez,-5.143721633888049,0.6254886630179828,2.920284135753749,5.098039215686274,8.293460925039872,9.235668789808917,7.614607614607614,8.895705521472392,5.223880597014925,7.584683357879234,5.029154518950437,2.743682310469314,-3.3802816901408446,-1.9858156028368796,-9.787816563997263,-10.40943789035392,-10.400562192550948,-4.737609329446064,-4.052098408104197,3.2625189681335356,5.034856700232377,5.803921568627451,4.13159908186687
2022,Casas de Lázaro,-5.274725274725275,-3.1042128603104215,-3.8724373576309796,-4.044943820224719,2.5522041763341066,14.512471655328799,8.009153318077804,6.872037914691943,6.0889929742388755,7.46606334841629,-11.683168316831685,-13.983050847457626,-14.412416851441243,-11.037527593818984,-20.0,-19.730941704035875,-15.270935960591133,-5.958549222797927,-13.647642679900745,-13.684210526315791,-10.335195530726256,-5.813953488372093,-14.325068870523417
2023,Casas de Ves,-9.043659043659044,-9.978070175438598,-10.671067106710671,-7.4074074074074066,-8.571428571428571,-8.160919540229886,-3.8976857490864796,-4.679802955665025,-4.6060606060606055,-6.5,-9.386733416770964,-11.153358681875792,-10.981912144702841,-15.374841168996186,-12.566844919786096,-13.259668508287293,-16.119828815977176,-16.9811320754717,-15.465465465465467,-13.761467889908257,-10.668789808917198,-5.442176870748299,-4.195804195804196
2024,Casas-Ibáñez,3.291264538480574,5.6431739773287335,5.711496216743959,6.257521058965103,7.642549113560134,6.9910250354274925,9.027291812456264,9.074116832140383,7.836919592298981,7.233474293345203,6.9094922737306845,1.690201112537441,-0.23285351397121082,-2.163411048099139,-5.4586965545869655,-5.884782159818294,-4.860088365243005,-3.713133884998939,-2.4474023185916702,-0.3293084522502744,-0.2413339183852567,1.3047324192835028,1.1679153812252092
2025,Caudete,3.468339988590987,6.355500169933159,5.836794253002582,6.203446359088383,7.442937479325174,7.67491926803014,8.191308052833405,9.55562625941245,9.389720506647127,7.522577996715928,5.478356493052084,0.9156246923304125,-0.34849951597289447,-2.7464114832535884,-3.4551875536890333,-5.127476068619089,-2.4097560975609755,-3.2154653196036524,-1.5546590573649512,-0.3756796836381611,1.2487512487512489,1.4295711286614017,2.8706212988055806
2026,Cenizate,2.1998166819431715,6.660412757973734,9.719626168224298,15.148698884758364,13.721973094170403,9.448818897637794,15.391380826737027,13.287904599659283,6.214689265536723,3.0757097791798107,4.396482813749001,-1.2195121951219512,-11.578947368421053,-10.790273556231003,-7.880642693190512,-8.728943338437979,-8.796296296296296,0.4251700680272109,1.7035775127768313,-1.495016611295681,-0.7550335570469799,-3.2994923857868024,-1.7781541066892466
2027,Corral-Rubio,-5.613305613305614,6.739130434782608,-6.4449064449064455,-5.2521008403361344,-7.268722466960352,-3.2710280373831773,-16.293279022403258,-8.222222222222223,-9.312638580931264,-3.5629453681710213,-2.657004830917874,-7.0559610705596105,-11.62227602905569,-12.469437652811736,-13.546798029556651,-15.136476426799009,-13.612565445026178,-11.232876712328768,-13.128491620111731,-12.82051282051282,-12.280701754385964,-8.484848484848486,-6.790123456790123
2028,Cotillas,-17.872340425531917,-20.54794520547945,-21.75925925925926,-14.975845410628018,-15.025906735751295,-6.043956043956044,-6.321839080459771,-4.733727810650888,-8.522727272727272,-1.8292682926829267,-8.187134502923977,-9.815950920245399,-13.664596273291925,-12.422360248447205,-13.664596273291925,-17.197452229299362,-12.925170068027212,-11.510791366906476,-16.312056737588655,-3.597122302158273,-0.7692307692307693,2.34375,2.4390243902439024
2029,Chinchilla de Monte-Aragón,1.8078020932445291,0.09404388714733543,1.7973349860551595,5.30421216848674,9.25233644859813,12.207305650952232,14.625743814594424,15.768645357686454,16.266666666666666,14.485315084117477,14.524207011686144,11.120218579234972,7.783328950828293,6.243628950050968,3.9103362391033625,2.3566569484936832,2.827637078927957,2.6103927787265184,0.8635164307987527,4.1227229146692235,6.741039639211962,9.158297465327594,9.985734664764621
2030,Elche de la Sierra,-2.319201995012469,-1.7752979964494038,-1.4481707317073171,-0.513083632632119,-0.5616543272912944,1.7085166968677192,1.8848437903434032,2.139726733694251,1.701908200103146,1.4377406931964056,0.3054212267752609,-1.1403953370501774,-3.735487127713276,-4.639959432048681,-6.074411541381928,-6.9779243846739405,-7.100743399128429,-6.00419507079182,-6.40787024727466,-4.149824845055241,-3.082378614293508,-1.3245033112582782,0.30683403068340304
2031,Férez,0.0,3.176620076238882,0.49813200498132004,-3.1668696711327646,-5.036855036855037,-1.3681592039800996,-6.527093596059114,-10.285006195786865,-5.031446540880504,-2.1992238033635187,-6.305170239596469,-3.0303030303030303,-0.6906077348066298,-6.622516556291391,-7.936507936507936,-8.748317631224763,-8.423913043478262,-10.570236439499304,-10.78014184397163,-9.770114942528735,-9.43952802359882,-8.456973293768547,-5.909797822706065
2032,Fuensanta,-6.483790523690773,-6.036745406824147,-10.875331564986737,2.6455026455026456,-1.6,-8.222811671087534,2.2346368715083798,5.654761904761905,-5.670103092783505,0.0,6.358381502890173,-6.557377049180328,-2.8169014084507045,-10.655737704918032,-15.989159891598916,-14.945652173913043,-13.157894736842104,-13.91304347826087,-11.009174311926607,-9.67741935483871,-10.223642172523961,-2.6936026936026933,-3.3670033670033668
2033,Fuente-Álamo,2.2458146182115146,8.827135267674704,9.021345146999597,9.67741935483871,10.86261980830671,1.7051913603637743,1.6147202403304546,0.33247137052087183,-1.7279411764705883,-4.79106628242075,-1.3040238450074515,-1.9955654101995564,-2.3564064801178204,-3.0677141788252897,-2.6106696935300793,-4.454511136277841,-6.14630467571644,-6.14630467571644,-4.515631030490158,-4.933954933954934,-2.7657052548399843,-2.330253113700281,-2.8927280032141423
2034,Fuentealbilla,-0.8686210640608035,4.2105263157894735,6.211869107043816,7.4074074074074066,5.421686746987952,5.6879739978331525,8.240297713981924,8.14621409921671,6.38188368502316,5.402597402597403,3.177857508969759,-3.536345776031434,-6.760019314340898,-8.03096274794388,-7.540660423854114,-8.445106805762544,-7.535641547861507,-7.198342827550492,-3.682272488164124,-2.1321961620469083,-1.1937059142702116,0.6057268722466961,0.390625
2035,"Gineta, La",-1.4882381180988957,0.774818401937046,2.422480620155039,4.7968673519334315,6.6764132553606235,8.687258687258687,10.427679000480538,14.380321665089877,16.48762260625876,17.08542713567839,14.653641207815276,11.401218450826805,2.7708850289495452,1.5236567762630313,-2.1069059695669137,-4.841208365608056,-4.375,1.0865191146881288,0.631911532385466,1.7935432443204464,4.517704517704518,6.658496732026144,4.896496815286625
