Mun_Code,Mun,pop_1996_2014 (k=18),pop_1998_2016 (k=18),pop_1999_2017 (k=18),pop_2000_2018 (k=18),pop_2001_2019 (k=18),pop_2002_2020 (k=18),pop_2003_2021 (k=18),pop_2004_2022 (k=18),pop_2005_2023 (k=18),pop_2006_2024 (k=18)
43096,"Morera de Montsant, La",-14.673913043478262,-9.467455621301776,-8.13953488372093,-10.795454545454545,-10.588235294117647,-5.357142857142857,-7.386363636363637,-10.112359550561797,-8.928571428571429,-16.363636363636363
43097,"Nou de Gaià, La",44.21052631578947,48.77384196185286,51.344086021505376,51.59574468085106,54.21994884910486,51.89873417721519,52.475247524752476,55.501222493887525,44.31818181818182,36.080178173719375
43098,Nulles,32.84457478005865,33.23529411764706,34.492753623188406,37.46397694524496,37.43016759776536,34.300791556728235,36.147757255936675,48.62637362637363,47.425474254742554,44.50261780104712
43099,"Palma d'Ebre, La",-11.87648456057007,-13.157894736842104,-14.832535885167463,-15.75178997613365,-19.047619047619047,-17.761557177615572,-17.733990147783253,-15.384615384615385,-15.384615384615385,-15.829145728643216
43100,"Pallaresos, Els",105.55300596603946,101.0056843025798,93.125,86.79542767047694,79.31681681681681,75.66099239406012,73.31910352187833,64.33333333333333,57.85623409669212,49.611476389719066
43101,Passanant i Belltall,-19.791666666666664,-11.538461538461538,-18.13186813186813,-18.0327868852459,-13.756613756613756,-21.71717171717172,-23.04147465437788,-18.660287081339714,-12.195121951219512,-6.896551724137931
43102,Paüls,-8.448540706605224,-9.375,-11.81959564541213,-12.34375,-11.885895404120443,-13.492063492063492,-9.92,-7.967479674796748,-8.866995073891626,-9.634551495016613
43103,Perafort,149.9029126213592,138.73370577281193,110.94276094276094,107.37704918032787,91.64133738601824,90.64856711915536,79.5774647887324,74.35897435897436,61.09725685785536,45.172031076581575
43104,"Perelló, El",46.60780669144982,35.33799533799534,35.14526710402999,33.473193473193476,28.597957288765087,31.80970149253731,26.714158504007123,26.42418930762489,23.7791932059448,16.094249201277954
43105,"Piles, Les",32.098765432098766,23.214285714285715,24.137931034482758,17.97752808988764,14.594594594594595,8.24742268041237,21.11111111111111,19.148936170212767,19.895287958115183,16.83673469387755
43106,"Pinell de Brai, El",-4.355555555555555,-6.1979648473635525,-6.728110599078341,-7.076350093109869,-5.130597014925374,-6.406685236768802,-7.162790697674419,-7.663896583564174,-8.46223839854413,-11.96043165467626
43107,Pira,31.868131868131865,29.198966408268735,26.582278481012654,25.12437810945274,24.494949494949495,15.632183908045977,13.18181818181818,8.425720620842572,6.485355648535565,4.842105263157895
43108,"Pla de Santa Maria, El",44.06883835279656,43.10667498440424,40.309597523219814,39.61235614778922,38.10089020771513,36.75014560279558,35.495078170237406,28.57142857142857,25.853914871255913,18.914883026381286
43109,"Pobla de Mafumet, La",235.95284872298623,253.08988764044943,268.09933142311365,249.14798206278027,240.36617262423715,225.4918032786885,216.92913385826773,202.38805970149252,193.44852411807057,180.88737201365188
43110,"Pobla de Massaluca, La",-20.44943820224719,-23.623853211009173,-25.72062084257206,-25.791855203619914,-27.5626423690205,-27.126436781609197,-19.953051643192488,-21.478060046189377,-21.247113163972287,-15.47911547911548
43111,"Pobla de Montornès, La",156.50224215246638,133.0564784053156,122.53184713375795,111.67664670658684,89.89966555183948,77.80517879161529,78.29964328180738,64.77151965993625,51.719265190767786,42.32578024796922
43112,Poboleda,7.440476190476191,11.641791044776118,7.228915662650602,0.0,-7.669616519174041,-1.5337423312883436,0.9230769230769231,-2.095808383233533,-6.515580736543909,-5.382436260623229
43113,"Pont d'Armentera, El",-3.608247422680412,-8.687943262411348,-13.321799307958477,-11.11111111111111,-10.619469026548673,-9.796672828096119,-10.526315789473683,-13.835376532399298,-17.78523489932886,-14.13793103448276
43114,Porrera,3.8288288288288284,3.248259860788863,-4.130434782608695,-6.567796610169492,-5.995717344753747,-9.207708779443255,-7.956989247311828,-12.09016393442623,-12.650602409638553,-14.549180327868852
43115,Pradell de la Teixeta,-21.982758620689655,-20.54794520547945,-22.748815165876778,-19.696969696969695,-20.418848167539267,-13.186813186813188,-16.3265306122449,-13.5678391959799,-10.9375,0.0
43116,Prades,22.745098039215687,13.102119460500964,14.75095785440613,11.553030303030303,4.2477876106194685,1.2048192771084338,3.9723661485319512,5.752961082910321,7.18954248366013,6.913183279742766
43117,Prat de Comte,-18.81188118811881,-6.842105263157896,-1.092896174863388,0.5617977528089888,3.389830508474576,-2.7472527472527473,-0.53475935828877,-1.5873015873015872,-1.5706806282722512,-5.612244897959184
43118,Pratdip,51.54867256637168,40.73319755600815,39.41747572815534,25.932504440497333,27.461139896373055,17.666126418152352,5.263157894736842,5.801526717557252,4.479768786127168,6.153846153846154
43119,Puigpelat,122.83950617283949,107.97773654916512,94.07783417935703,92.79731993299832,98.10344827586206,110.68840579710144,69.40509915014165,63.35149863760218,53.99239543726235,45.35585042219542
43120,Querol,131.0924369747899,118.07228915662651,86.01398601398601,70.81967213114754,70.13422818791946,69.83606557377048,70.0,77.63975155279503,62.67409470752089,42.06730769230769
43121,Rasquera,-0.8092485549132947,1.7391304347826086,-0.37546933667083854,-0.6313131313131313,0.7741935483870968,4.3999999999999995,4.83271375464684,-2.375296912114014,-10.46770601336303,-15.203426124197003
43122,Renau,161.11111111111111,169.0909090909091,131.8181818181818,150.81967213114754,137.87878787878788,121.91780821917808,91.35802469135803,67.03296703296702,79.54545454545455,69.89247311827957
43123,Reus,15.351730352884289,16.376889727519824,15.983219362965627,16.0329225490306,15.897885759971572,15.883688438700663,12.368786212886757,10.449907907535026,9.018642279282448,8.021264260516672
43124,"Riba, La",-26.707317073170735,-24.331210191082803,-22.673656618610746,-21.311475409836063,-16.90340909090909,-15.706051873198849,-15.565345080763581,-18.34319526627219,-15.758468335787922,-16.568914956011728
43125,Riba-roja d'Ebre,-18.817934782608695,-18.87719298245614,-18.954248366013072,-17.62962962962963,-15.274642588412341,-16.79160419790105,-16.579536967886483,-16.22222222222222,-15.254237288135593,-16.62971175166297
43126,"Riera de Gaià, La",86.0310421286031,93.15849486887116,78.42931937172774,75.36082474226804,73.53233830845771,64.18473138548539,53.03964757709251,45.6359102244389,39.23257635082224,35.66066066066066
43127,Riudecanyes,91.61073825503355,70.90352220520674,65.8132530120482,62.96829971181557,56.111111111111114,52.800000000000004,60.05361930294906,67.40837696335078,59.64497041420118,53.18906605922551
43128,Riudecols,26.411290322580644,16.43426294820717,15.346534653465346,18.956870611835505,18.831822759315205,17.839444995044598,18.586640851887708,12.593984962406015,10.391978122151322,8.737864077669903
43129,Riudoms,30.76308429884139,30.05130228887135,26.431205123229184,26.22572582195732,24.485557862941288,22.647498132935027,21.146100329549615,20.59931814103714,18.16762103071317,16.540084388185655
43130,Rocafort de Queralt,0.7874015748031495,-7.720588235294118,-11.72161172161172,-6.810035842293908,-18.478260869565215,-22.71062271062271,-16.967509025270758,-8.015267175572518,-7.954545454545454,-6.8181818181818175
43131,Roda de Berà,121.74675552437742,114.60711887172599,101.71428571428571,92.23445403153823,82.51806559199555,74.64607464607465,72.6920281075842,77.3183835552441,72.17945898394545,54.88837567359507
43132,Rodonyà,33.59375,24.242424242424242,25.440806045340054,14.285714285714285,18.072289156626507,13.043478260869565,16.82027649769585,11.20879120879121,13.852813852813853,9.915611814345992
43133,Roquetes,36.81690605910517,31.37570394207562,28.5418985530291,25.05497957901351,23.86204753767283,21.67168674698795,19.301067407515717,16.75929884566054,14.795353982300885,12.426114991939818
43134,"Rourell, El",54.509803921568626,57.936507936507944,44.70588235294118,46.56488549618321,40.229885057471265,27.397260273972602,30.097087378640776,27.831715210355988,23.003194888178914,13.841807909604519
43135,Salomó,40.36458333333333,40.992167101827675,44.56233421750663,47.64397905759162,45.811518324607334,46.400000000000006,49.862258953168045,54.700854700854705,25.462962962962965,19.58997722095672
43136,"Ràpita, La",38.55744366457333,34.09256559766764,34.17972267242932,30.525281400750405,28.767958206356113,27.42224115892629,23.447705663497313,17.25424805462919,14.149154085425991,16.273724792408068
43137,Sant Jaume dels Domenys,93.7062937062937,87.12288447387785,90.26745913818722,83.5251798561151,77.16216216216216,64.41102756892231,62.85888821014049,56.231884057971016,48.375066595631324,40.290290290290294
43138,Santa Bàrbara,16.387450502589097,16.98698078115313,17.191358024691358,15.965612526865215,11.25450180072029,8.025588833963361,6.241174809375883,4.81061653303843,4.013285358427899,3.0148048452220726
43139,Santa Coloma de Queralt,16.401906274821286,6.1526479750778815,4.497867390461419,3.135755258126195,-1.3289036544850499,-5.616389968209114,-6.180555555555555,-6.100886162235856,-6.218655967903711,-7.742998352553541
43140,Santa Oliva,79.81400437636762,65.31440162271805,60.610465116279066,58.4007615421228,52.643678160919535,46.67541557305337,42.44426094137077,37.028483448806774,35.44444444444444,26.31578947368421
43141,Pontils,-9.558823529411764,-12.408759124087592,-21.85430463576159,-22.972972972972975,-20.408163265306122,-10.294117647058822,6.153846153846154,-3.6231884057971016,-9.859154929577464,-11.510791366906476
43142,Sarral,12.880396319886767,13.114754098360656,9.781843771991555,7.972027972027972,6.100068540095957,5.922865013774105,4.591492234976367,5.7640750670241285,6.852960745176315,-0.8145363408521302
43143,Savallà del Comtat,-12.162162162162163,-19.17808219178082,-29.11392405063291,-20.0,-20.54794520547945,-20.8955223880597,-26.38888888888889,-27.77777777777778,-27.397260273972602,-30.555555555555557
43144,"Secuita, La",55.75304022450889,55.08707607699358,49.50936663693131,50.04420866489831,47.33624454148472,45.361702127659576,50.26086956521739,51.50214592274678,45.16129032258064,44.05043341213554
43145,"Selva del Camp, La",48.606318024953545,41.58014687262598,37.48140803173029,37.26541554959786,32.80075187969925,29.60091220068415,26.336809407588195,23.076923076923077,18.97946484131923,16.777041942604857
43146,Senan,47.22222222222222,64.51612903225806,32.432432432432435,51.61290322580645,54.83870967741935,33.33333333333333,20.0,33.33333333333333,12.82051282051282,0.0
43147,Solivella,-0.7598784194528876,-1.9017432646592711,-1.76,-0.482315112540193,2.593192868719611,3.606557377049181,11.498257839721255,6.802721088435375,10.934744268077601,-0.6349206349206349
43148,Tarragona,17.849629154186278,16.22323684560486,16.361400155730163,15.953092544063384,16.814151606992436,16.4800655379574,11.860319138392414,9.142769290523045,7.889069230289032,7.61905488037329
43149,Tivenys,-8.844953173777315,-5.235042735042735,-5.280172413793103,-3.816793893129771,-2.4945770065075923,-2.8017241379310347,-1.098901098901099,4.17607223476298,0.3289473684210526,2.1834061135371177
43150,Tivissa,1.9698725376593278,-4.480998298355077,-5.093378607809847,-7.086167800453515,-9.746478873239436,-9.85523385300668,-8.435754189944134,-8.416945373467112,-8.608160983789826,-8.724832214765101
43151,"Torre de Fontaubella, La",51.80722891566265,31.372549019607842,11.38211382113821,7.03125,6.976744186046512,-1.5037593984962405,-8.571428571428571,-3.8461538461538463,-11.11111111111111,-11.194029850746269
43152,"Torre de l'Espanyol, La",4.160246533127889,-4.223227752639517,-4.661654135338346,-6.824925816023739,-11.06259097525473,-19.22043010752688,-17.403314917127073,-18.194254445964432,-16.35135135135135,-11.624649859943977
43153,Torredembarra,73.73975524868082,61.81703998325309,55.85728444003964,51.138833758623946,45.93327321911632,42.90520141464677,40.81565260463964,38.2913928514185,33.05722891566265,28.05468527485047
43154,Torroja del Priorat,24.031007751937985,17.692307692307693,9.558823529411764,6.474820143884892,6.428571428571428,6.293706293706294,-4.081632653061225,-5.369127516778524,-7.333333333333333,-3.5211267605633805
43155,Tortosa,12.775857484711514,13.996621621621621,12.727088880649836,13.666429225602931,11.907716039032897,9.884657093095857,7.726864330637915,5.975796616529597,2.771102210354547,2.9154263701628436
43156,Ulldecona,34.006211180124225,22.27342549923195,19.625283875851625,17.647058823529413,11.091518250749427,11.67208625705973,5.336001334000334,3.0548216644649933,1.4545454545454546,5.169369080109167
43157,Ulldemolins,-16.599190283400812,-19.639278557114228,-19.715447154471544,-18.787878787878785,-19.34826883910387,-19.4331983805668,-20.159680638722556,-15.495867768595042,-14.69387755102041,-18.11023622047244
43158,Vallclara,3.571428571428571,4.761904761904762,-4.62962962962963,-16.23931623931624,-11.711711711711711,-20.72072072072072,-19.469026548672566,-22.807017543859647,-18.803418803418804,-17.59259259259259
43159,Vallfogona de Riucorb,-23.846153846153847,-28.78787878787879,-35.55555555555556,-48.170731707317074,-37.67123287671233,-53.04878048780488,-55.23255813953488,-45.73170731707317,-47.45762711864407,-38.9937106918239
43160,Vallmoll,65.01976284584981,55.4820415879017,53.74887082204155,48.8013698630137,40.03189792663477,36.46153846153846,34.106207928197456,36.574746008708274,37.43807501769285,32.81143635125936
43161,Valls,21.597545283579134,20.83291869837795,18.983469035282507,18.516337945245805,18.431544146246598,16.29133409350057,13.414014504134139,11.197553626838152,9.465668898516476,7.4286939738365865
43162,Vandellòs i l'Hospitalet de l'Infant,42.18198918410534,43.86416861826698,44.75620975160994,47.04121574948192,44.46177847113885,42.829331602855284,43.14950452391211,39.49163050216987,39.456869009584665,38.371640046747174
43163,"Vendrell, El",93.15623356128353,82.39176082391761,73.33270133194293,64.80947522512531,58.18120635988896,53.51042125055007,45.007457121551084,38.81408320602551,31.0206782464847,26.560886301755705
43164,Vespella de Gaià,181.75675675675674,144.7674418604651,136.87150837988827,100.0,100.98039215686273,84.51327433628319,94.0677966101695,105.8091286307054,65.77181208053692,49.26253687315634
43165,Vilabella,-1.1056511056511056,-7.090464547677261,-5.786163522012579,-5.32994923857868,-5.5198973042362,-8.07061790668348,-11.320754716981133,-9.07928388746803,-8.365019011406844,-8.132147395171538
43166,Vilallonga del Camp,84.06275805119736,87.13692946058092,92.5925925925926,89.08649959579628,90.96722621902478,91.63346613545816,85.89243959469992,76.45327446651949,70.03508771929825,59.25925925925925
43167,Vilanova d'Escornalbou,16.883116883116884,17.062634989200866,9.915611814345992,22.271714922049,26.15740740740741,36.803874092009686,30.201342281879196,26.652452025586353,24.528301886792452,30.90128755364807
43168,Vilanova de Prades,-19.745222929936308,-17.482517482517483,-19.333333333333332,-25.477707006369428,-27.741935483870968,-27.7027027027027,-25.517241379310345,-31.84713375796178,-27.09677419354839,-25.503355704697988
43169,Vilaplana,20.45889101338432,11.954459203036052,12.934362934362934,10.076045627376425,4.93601462522852,0.5434782608695652,1.5151515151515151,-1.8181818181818181,-2.8169014084507045,-5.308219178082192
43170,Vila-rodona,25.771144278606968,24.503968253968253,22.233009708737864,21.179883945841393,21.490803484995162,22.33940556088207,22.431668237511783,25.327102803738317,21.933751119068933,26.286764705882355
43171,Vila-seca,80.82316067304521,75.50808129300688,72.41298212605832,68.33168354526765,65.32786885245902,61.95160479643857,56.65298741044724,51.22683024403254,45.99055118110236,37.68275065010113
43172,Vilaverd,34.903047091412745,25.555555555555554,26.801152737752158,28.8135593220339,24.517906336088156,14.766839378238341,11.528822055137844,8.89423076923077,9.153318077803203,6.8493150684931505
43173,"Vilella Alta, La",-3.007518796992481,3.8461538461538463,-2.307692307692308,3.125,9.75609756097561,14.655172413793101,19.090909090909093,-0.7299270072992701,-3.0303030303030303,5.785123966942149
43174,"Vilella Baixa, La",19.526627218934912,12.209302325581394,16.27906976744186,16.091954022988507,12.849162011173185,13.966480446927374,5.583756345177665,5.7591623036649215,3.684210526315789,4.545454545454546
43175,Vilalba dels Arcs,-14.321608040201006,-14.987080103359174,-16.493506493506494,-16.666666666666664,-16.99867197875166,-16.307277628032345,-14.402173913043478,-13.506139154160982,-14.738292011019283,-15.555555555555555
43176,Vimbodí i Poblet,-9.142318567389255,-6.744868035190615,-9.83284169124877,-9.297725024727992,-14.641148325358852,-15.479582146248813,-16.508538899430743,-14.918190567853706,-14.61100569259962,-15.114068441064637
43177,Vinebre,1.1261261261261262,-3.3707865168539324,-2.059496567505721,-2.4830699774266365,-6.3457330415754925,-7.4074074074074066,-10.669456066945607,-11.328976034858387,-10.944206008583691,-12.215320910973086
43178,Vinyols i els Arcs,82.10116731517509,72.32704402515722,67.07105719237435,62.73701566364386,66.34304207119742,60.544217687074834,60.18991964937911,59.23836389280677,55.07343124165555,54.539600772698
43901,Deltebre,16.481244461947426,13.57733175914994,13.078965483331695,12.24390243902439,10.605914651767652,9.837776302058627,7.871365803496308,8.357348703170029,7.995979164762862,10.54481546572935
43902,Sant Jaume d'Enveja,6.056085918854415,5.808004814926272,4.443110177123987,5.3252647503782145,6.023002421307506,6.2989752863170585,7.766990291262135,11.452004860267314,9.120715350223547,8.877672209026128
43903,Camarles,18.997629529292244,13.756793478260871,12.216884008236102,13.543470730862486,9.771876064010895,7.361344537815126,5.228758169934641,6.7075137052563685,1.6163464470875268,0.6229605458320974
43904,"Aldea, L'",22.817850126298065,20.2943673931503,19.42711287577992,16.666666666666664,17.547329754167844,17.67877412031782,15.87743732590529,24.733659660236107,20.362848632548065,17.812911725955203
43905,Salou,148.0201718341427,129.46343160274807,113.85016711502405,105.03101309441764,96.93233944954129,85.71614583333333,68.19254365266634,59.16218883649523,50.076965092606386,39.02174893962639
43906,"Ampolla, L'",108.69826034793041,95.29688418577308,89.86332574031891,79.13708356089569,69.3079767564712,64.83903420523139,61.46272855133614,55.3182214472537,43.08975377283558,40.87256027554535
43907,"Canonja, La",,,,,,,,,,
44001,Ababuj,-23.52941176470588,-11.627906976744185,-15.11627906976744,-10.588235294117647,-13.095238095238097,-12.5,-10.588235294117647,-19.101123595505616,-16.666666666666664,-11.904761904761903
44002,Abejuela,-41.42857142857143,-8.19672131147541,-20.634920634920633,-15.517241379310345,-5.88235294117647,6.382978723404255,-3.389830508474576,-17.647058823529413,-15.384615384615385,-6.557377049180328
44003,Aguatón,-30.76923076923077,-26.923076923076923,-26.923076923076923,-25.0,-28.000000000000004,-26.923076923076923,-34.61538461538461,-33.33333333333333,-34.78260869565217,-29.166666666666668
44004,Aguaviva,-5.61622464898596,-11.57556270096463,-13.093289689034371,-11.824324324324325,-21.044546850998465,-25.1088534107402,-18.962962962962962,-17.01492537313433,-19.400855920114125,-20.839363241678726
44005,Aguilar del Alfambra,-12.5,-23.809523809523807,-24.418604651162788,-24.096385542168676,-31.521739130434785,-15.853658536585366,-7.317073170731707,2.5316455696202533,5.063291139240507,9.333333333333334
44006,Alacón,-34.71933471933472,-40.638297872340424,-42.31578947368421,-42.23194748358862,-43.24324324324324,-46.51685393258427,-44.312796208530806,-48.831775700934585,-49.763033175355446,-48.76847290640394
44007,Alba,-27.89115646258503,-31.46853146853147,-32.72727272727273,-34.31734317343174,-37.72893772893773,-39.11439114391143,-26.400000000000002,-27.6,-24.291497975708502,-25.49800796812749
44008,Albalate del Arzobispo,-16.803615447822516,-15.80496006725515,-15.289079229122054,-12.220762155059132,-12.078152753108348,-11.211166141377758,-10.177192185370286,-10.137614678899084,-10.279944928866453,-12.136363636363637
44009,Albarracín,-0.1885014137606032,1.248799231508165,-0.47664442326024786,-3.6966824644549763,-1.1571841851494697,-2.140077821011673,-5.263157894736842,-1.6585365853658538,-3.700189753320683,-6.877323420074349
44010,Albentosa,4.104477611940299,-1.8382352941176472,-4.135338345864661,0.0,7.8125,2.8469750889679712,-5.466237942122187,-6.779661016949152,1.0033444816053512,-5.678233438485805
44011,Alcaine,18.0327868852459,25.0,14.814814814814813,-14.864864864864865,-16.901408450704224,-26.38888888888889,-33.33333333333333,-29.230769230769234,-40.0,-53.57142857142857
44012,Alcalá de la Selva,-4.072398190045249,-12.141280353200882,-20.64516129032258,-27.405857740585777,-30.5668016194332,-38.5899814471243,-33.206831119544596,-26.76864244741874,-23.446893787575153,-26.171875
44013,Alcañiz,28.819307516365644,25.111128441082432,22.96119126610601,21.421497676544526,19.131928880920366,16.763933469506856,11.4440659111451,9.181175190424375,6.74818241903503,5.178999158412637
44014,Alcorisa,3.5283474065138725,0.9101941747572815,4.01883830455259,0.9553158705701078,-0.030609121518212427,-0.6027727546714888,-3.600702576112412,-6.9527896995708165,-9.463986599664992,-10.982658959537572
44016,Alfambra,-16.73758865248227,-16.715542521994134,-16.314199395770395,-17.674418604651162,-19.365079365079367,-24.922118380062305,-23.211446740858506,-23.4375,-29.32551319648094,-34.18918918918919
44017,Aliaga,-18.636363636363637,-17.535545023696685,-17.339667458432302,-8.9058524173028,-8.823529411764707,-19.106699751861044,-14.395886889460154,-16.966580976863753,-14.035087719298245,-15.647921760391197
44018,Almohaja,-40.0,-38.70967741935484,-40.0,-44.827586206896555,-44.827586206896555,-51.724137931034484,-54.83870967741935,-42.857142857142854,-43.333333333333336,-60.0
44019,Alobras,-20.212765957446805,-32.97872340425532,-32.29166666666667,-32.608695652173914,-31.182795698924732,-27.27272727272727,-22.61904761904762,-21.176470588235293,-13.414634146341465,-12.658227848101266
44020,Alpeñés,-40.625,-25.806451612903224,-20.689655172413794,-21.428571428571427,-21.428571428571427,-25.0,-28.57142857142857,-25.925925925925924,-7.4074074074074066,0.0
44021,Allepuz,-19.863013698630137,-11.11111111111111,-12.244897959183673,-11.888111888111888,-11.971830985915492,-10.79136690647482,-6.569343065693431,-14.482758620689657,-11.678832116788321,-12.056737588652481
44022,Alloza,-23.225030084235858,-26.31578947368421,-25.376884422110553,-24.61139896373057,-24.89905787348587,-20.0,-17.923186344238974,-19.971056439942114,-21.965317919075144,-20.719424460431654
44023,Allueva,-21.052631578947366,107.14285714285714,138.46153846153845,81.25,62.5,60.0,57.14285714285714,61.53846153846154,145.45454545454547,150.0
44024,Anadón,4.3478260869565215,42.10526315789473,58.82352941176471,58.82352941176471,47.368421052631575,68.42105263157895,68.42105263157895,73.68421052631578,106.25,70.0
44025,Andorra,-1.6179666747162522,-3.6579398091509665,-3.3820614469772052,-4.5875,-5.261823253455052,-6.64717844433147,-6.887787520650654,-8.651528605860713,-9.746027774302515,-9.658949464774707
44026,Arcos de las Salinas,-43.82022471910113,-34.96932515337423,-31.16883116883117,-27.083333333333332,-16.19718309859155,-9.923664122137405,-18.248175182481752,-10.687022900763358,-8.661417322834646,-14.0625
44027,Arens de Lledó,-14.40329218106996,-11.666666666666666,-19.4331983805668,-14.522821576763487,-11.715481171548117,-12.017167381974248,-3.070175438596491,-5.3097345132743365,-8.88888888888889,-14.537444933920703
44028,Argente,-21.3768115942029,-23.04832713754647,-22.18045112781955,-24.427480916030532,-24.418604651162788,-23.41269841269841,-24.334600760456272,-19.379844961240313,-20.901639344262296,-17.28395061728395
44029,Ariño,-16.666666666666664,-19.432314410480352,-18.64594894561598,-18.244803695150118,-11.383108935128519,-18.11926605504587,-23.634336677814936,-25.946547884187083,-24.182242990654206,-23.486682808716708
44031,Azaila,-38.02083333333333,-42.391304347826086,-46.111111111111114,-45.97701149425287,-48.57142857142857,-45.93023255813954,-40.119760479041915,-37.8698224852071,-39.50617283950617,-37.086092715231786
44032,Bádenas,-24.0,-24.0,-25.0,-16.666666666666664,-9.523809523809524,-5.0,5.88235294117647,0.0,0.0,-20.0
44033,Báguena,-39.60573476702509,-39.69465648854962,-39.31297709923664,-37.8,-40.824742268041234,-37.908496732026144,-36.961451247165535,-34.855769230769226,-36.018957345971565,-27.87286063569682
44034,Bañón,-18.085106382978726,-12.222222222222221,-18.579234972677597,-15.934065934065933,-18.64406779661017,-14.619883040935672,-10.778443113772456,-9.770114942528735,-13.218390804597702,-10.404624277456648
44035,Barrachina,-22.15909090909091,-24.11764705882353,-24.84472049689441,-27.607361963190186,-30.864197530864196,-33.53658536585366,-27.564102564102566,-29.268292682926827,-23.56687898089172,-26.282051282051285
44036,Bea,-39.130434782608695,-23.91304347826087,-31.818181818181817,-31.11111111111111,-27.906976744186046,-23.684210526315788,-13.88888888888889,-13.157894736842104,-24.324324324324326,-28.947368421052634
44037,Beceite,-15.873015873015872,-14.220183486238533,-14.307931570762053,-15.203761755485893,-14.126984126984127,-16.246056782334385,-10.526315789473683,-8.7893864013267,-5.638474295190713,-6.0200668896321075
44038,Belmonte de San José,-20.52980132450331,-25.157232704402517,-24.161073825503358,-21.52777777777778,-20.422535211267608,-13.380281690140844,-15.172413793103448,-7.482993197278912,-11.805555555555555,-6.25
44039,Bello,-40.632603406326034,-39.950980392156865,-38.847117794486216,-42.74809160305343,-42.2680412371134,-41.28686327077748,-36.901408450704224,-34.472934472934476,-35.029940119760475,-34.05572755417957
44040,Berge,4.219409282700422,11.210762331838566,9.865470852017937,5.627705627705628,2.1739130434782608,-3.2128514056224895,-2.8688524590163933,-6.097560975609756,-7.377049180327869,-12.195121951219512
44041,Bezas,6.944444444444445,-5.797101449275362,-12.676056338028168,0.0,6.0606060606060606,-1.4705882352941175,-14.864864864864865,-17.105263157894736,-13.513513513513514,-2.857142857142857
44042,Blancas,-25.12315270935961,-25.0,-30.208333333333332,-31.693989071038253,-29.213483146067414,-30.939226519337016,-25.842696629213485,-18.128654970760234,-22.413793103448278,-22.54335260115607
44043,Blesa,-31.446540880503143,-35.256410256410255,-37.82051282051282,-39.1025641025641,-36.91275167785235,-35.2112676056338,-38.84892086330935,-38.028169014084504,-42.22222222222222,-37.704918032786885
44044,Bordón,-17.985611510791365,-21.379310344827587,-24.475524475524477,-28.37837837837838,-31.03448275862069,-23.357664233576642,-13.432835820895523,-20.14388489208633,-22.22222222222222,-18.705035971223023
44045,Bronchales,-4.47427293064877,-5.442176870748299,-3.7199124726477026,-3.063457330415755,-6.086956521739131,-12.025316455696203,-11.482254697286013,-6.047516198704104,1.7937219730941705,-1.5283842794759825
44046,Bueña,-43.63636363636363,-50.467289719626166,-45.19230769230769,-38.23529411764706,-49.494949494949495,-46.73913043478261,-40.229885057471265,-35.44303797468354,-29.87012987012987,-25.675675675675674
44047,Burbáguena,-21.06741573033708,-23.49397590361446,-23.03030303030303,-25.4601226993865,-24.316109422492403,-32.154340836012864,-30.303030303030305,-12.578616352201259,24.916943521594686,21.379310344827587
44048,Cabra de Mora,-27.835051546391753,-35.84905660377358,-45.76271186440678,-52.17391304347826,-50.90909090909091,-55.26315789473685,-38.73873873873874,-42.016806722689076,-38.26086956521739,-40.0
44049,Calaceite,-13.08562197092084,-15.665584415584416,-15.126737530662307,-15.255658005029337,-15.476190476190476,-16.552901023890783,-15.198618307426598,-13.275109170305676,-14.646904969485613,-16.010498687664043
44050,Calamocha,11.196815128141328,8.764940239043826,7.348951911220715,6.300762983017474,6.504663721158567,6.594464500601685,6.550738446879466,5.3806390977443606,2.6429710640236954,1.5425888665325285
44051,Calanda,9.010011123470523,8.920985556499575,6.940063091482649,6.42939150401837,8.104989904816845,9.324942791762014,5.273492286115007,4.363535297387437,3.1558726673984636,-0.8358047991372337
44052,Calomarde,-2.2222222222222223,-8.045977011494253,-9.30232558139535,-9.75609756097561,-1.3157894736842104,1.36986301369863,6.8493150684931505,5.47945205479452,0.0,-5.128205128205128
44053,Camañas,-11.11111111111111,-8.450704225352112,-8.51063829787234,-9.48905109489051,-0.7407407407407408,-2.9197080291970803,-5.405405405405405,-8.666666666666668,-4.3478260869565215,-2.307692307692308
44054,Camarena de la Sierra,-17.964071856287426,-25.730994152046783,-35.91160220994475,-39.247311827956985,-43.85026737967914,-38.15028901734104,-30.120481927710845,-25.903614457831324,-15.723270440251572,-11.25
44055,Camarillas,-21.374045801526716,-24.193548387096776,-32.06106870229007,-29.508196721311474,-13.793103448275861,-13.20754716981132,-20.388349514563107,-17.647058823529413,11.214953271028037,10.091743119266056
44056,Caminreal,-17.78846153846154,-22.031823745410037,-25.060827250608277,-23.862238622386222,-22.40300375469337,-21.254801536491676,-16.68856767411301,-17.763157894736842,-18.27814569536424,-19.70705725699068
44059,Cantavieja,-2.029769959404601,-1.9283746556473829,-3.4993270524899054,-2.7247956403269753,3.2023289665211063,2.676056338028169,1.662049861495845,-4.45945945945946,-2.8112449799196786,-3.8770053475935833
44060,Cañada de Benatanduz,-40.57971014492754,-36.92307692307693,-33.33333333333333,-38.095238095238095,-43.75,-57.14285714285714,-43.333333333333336,-45.3125,-42.3728813559322,-22.0
