Mun_Code,Mun,pop_1996_2009 (k=13),pop_1998_2011 (k=13),pop_1999_2012 (k=13),pop_2000_2013 (k=13),pop_2001_2014 (k=13),pop_2002_2015 (k=13),pop_2003_2016 (k=13),pop_2004_2017 (k=13),pop_2005_2018 (k=13),pop_2006_2019 (k=13),pop_2007_2020 (k=13),pop_2008_2021 (k=13),pop_2009_2022 (k=13),pop_2010_2023 (k=13),pop_2011_2024 (k=13)
26010,Alesón,-9.58904109589041,-18.181818181818183,-23.239436619718308,-19.014084507042252,-18.181818181818183,-8.823529411764707,-12.213740458015266,-13.709677419354838,-14.285714285714285,-23.25581395348837,-29.850746268656714,-34.285714285714285,-31.818181818181817,-15.517241379310345,-17.94871794871795
26011,Alfaro,6.762450037809225,8.012750054957134,7.96799649276633,8.014973026533085,4.848484848484849,2.5509110396570205,2.37916622012646,0.44392770320262126,-0.8905185961236249,-0.7748691099476439,0.36549707602339176,-1.696309242315205,-1.5784680764949914,0.10190563538163662,0.4782741426681591
26012,Almarza de Cameros,-32.5,-39.473684210526315,-58.536585365853654,-53.84615384615385,-37.142857142857146,-37.142857142857146,-18.75,-10.344827586206897,-3.4482758620689653,28.57142857142857,23.076923076923077,33.33333333333333,37.03703703703704,56.00000000000001,73.91304347826086
26013,Anguciana,64.46540880503144,50.47923322683706,60.75085324232082,906.6666666666666,47.6038338658147,38.53211009174312,41.17647058823529,31.212121212121215,24.355300859598856,-2.0361990950226243,-13.617886178861788,-19.27480916030534,-14.722753346080305,-14.705882352941178,-9.341825902335456
26014,Anguiano,-15.707620528771384,-10.69078947368421,-9.602649006622517,-6.837606837606838,-4.049295774647888,-2.8933092224231465,-2.0072992700729926,-6.296296296296296,-7.454545454545454,-8.974358974358974,-7.663551401869159,-5.37037037037037,-3.3210332103321036,-7.592592592592593,-10.128913443830571
26015,Arenzana de Abajo,-12.084592145015106,-13.836477987421384,-15.384615384615385,-17.20779220779221,-19.269102990033225,-22.666666666666664,-13.47517730496454,-9.811320754716983,-10.317460317460316,-8.366533864541832,-9.195402298850574,-10.622710622710622,-8.24742268041237,-14.04109589041096,-4.014598540145985
26016,Arenzana de Arriba,4.878048780487805,-15.0,-15.0,-17.94871794871795,-20.0,-15.384615384615385,-17.142857142857142,-9.090909090909092,-25.0,-25.64102564102564,-23.684210526315788,-33.33333333333333,-16.27906976744186,-8.333333333333332,2.941176470588235
26017,Arnedillo,9.006928406466514,7.4324324324324325,7.555555555555555,10.022779043280181,7.829977628635347,4.464285714285714,-1.4767932489451476,-5.450733752620545,-11.25,-10.660980810234541,-7.628865979381444,-5.042016806722689,-4.661016949152542,-9.54356846473029,-10.272536687631026
26018,Arnedo,13.700353912701532,12.98061894341982,13.691778680837762,13.255542590431737,11.152700328469942,8.447251114413076,6.962952115975984,5.664160401002507,5.130570536474596,4.422604422604422,6.625479335321688,4.653929596192875,3.8735560628069448,5.379549393414211,5.2708030711765925
26019,Arrúbal,7.954545454545454,15.529411764705884,3.5343035343035343,14.746543778801843,13.397129186602871,19.65174129353234,2.9787234042553195,-1.0330578512396695,2.736842105263158,9.051724137931034,7.724425887265135,13.771186440677965,19.57894736842105,19.50718685831622,15.071283095723015
26020,Ausejo,24.324324324324326,54.75862068965517,55.55555555555556,57.714285714285715,28.98134863701578,5.430463576158941,2.1303258145363406,-10.131108462455304,-14.994363021420517,1.0362694300518136,-16.182572614107883,-23.75366568914956,-18.633540372670808,-28.37837837837838,-27.98573975044563
26021,Autol,28.926353149955634,32.36342042755345,31.888361045130644,127.15671260847373,99.67992684042066,17.023526301876817,17.032967032967033,15.121328224776502,10.865790126519475,14.34363912823112,14.45902451101758,12.8660585693711,9.841706813489333,10.23945267958951,9.353970390309556
26022,Azofra,-27.123287671232877,-29.295774647887324,-28.530259365994237,-34.593023255813954,-34.862385321100916,-36.92307692307693,-36.507936507936506,-30.847457627118647,-28.05755395683453,-21.245421245421245,-21.50537634408602,-18.478260869565215,-21.428571428571427,-18.250950570342205,-19.9203187250996
26023,Badarán,-20.233463035019454,-19.485791610284167,-19.252077562326868,-21.536351165980797,-21.720733427362482,-24.362606232294617,-24.858757062146893,-27.57142857142857,-26.392961876832842,-27.627627627627625,-27.945619335347434,-23.59208523592085,-18.69918699186992,-20.766773162939298,-17.142857142857142
26024,Bañares,-26.86230248306998,-26.697892271662766,-20.887728459530024,-24.871794871794872,-26.463104325699742,-27.17948717948718,-28.53333333333333,-33.88429752066116,-32.95128939828081,-27.844311377245507,-29.66360856269113,-34.718100890207715,-36.41975308641975,-37.38317757009346,-36.42172523961661
26025,Baños de Rioja,-20.51282051282051,-16.363636363636363,-16.52173913043478,-13.636363636363635,-3.8461538461538463,-8.91089108910891,-4.2105263157894735,-3.1914893617021276,-5.4945054945054945,-6.185567010309279,-14.432989690721648,-14.285714285714285,-11.827956989247312,1.2048192771084338,-9.782608695652174
26026,Baños de Río Tobía,-6.341463414634147,-6.25,-8.075221238938052,-5.858930602957907,-6.064073226544623,-5.8652729384436695,-5.539358600583091,-6.323185011709602,-7.071887784921099,-9.096142774899253,-8.908045977011495,-8.760806916426512,-8.043981481481481,-6.890561667631731,-5.3097345132743365
26027,Berceo,-16.666666666666664,-18.91891891891892,-22.321428571428573,-22.972972972972975,-16.037735849056602,-17.703349282296653,-19.047619047619047,-20.192307692307693,-22.439024390243905,-19.897959183673468,-22.95918367346939,-24.742268041237114,-24.736842105263158,-24.456521739130434,-23.333333333333332
26028,Bergasa,-15.897435897435896,-15.760869565217392,13.636363636363635,10.948905109489052,18.045112781954884,-1.2987012987012987,0.0,-2.0,-1.3888888888888888,4.225352112676056,8.02919708029197,-0.6756756756756757,-2.4390243902439024,-0.6097560975609756,9.67741935483871
26029,Bergasillas Bajera,3.0303030303030303,16.666666666666664,16.666666666666664,23.333333333333332,39.285714285714285,25.806451612903224,22.58064516129032,22.58064516129032,34.48275862068966,32.142857142857146,34.61538461538461,47.82608695652174,-2.941176470588235,14.705882352941178,2.857142857142857
26030,Bezares,-39.39393939393939,-38.70967741935484,-35.483870967741936,-38.70967741935484,-40.0,-44.44444444444444,0.0,-4.761904761904762,-9.523809523809524,4.761904761904762,15.789473684210526,25.0,25.0,52.94117647058824,10.526315789473683
26031,Bobadilla,-20.0,-12.574850299401197,-14.634146341463413,-19.753086419753085,-18.954248366013072,-20.0,-15.942028985507244,-19.565217391304348,-20.0,-19.35483870967742,-25.0,-28.26086956521739,-33.57142857142857,-24.21875,-30.82191780821918
26032,Brieva de Cameros,-23.376623376623375,-16.666666666666664,-17.142857142857142,-20.0,-28.205128205128204,-32.05128205128205,-29.72972972972973,-27.397260273972602,-17.741935483870968,-25.423728813559322,-41.53846153846154,-29.230769230769234,-22.033898305084744,-25.862068965517242,-36.666666666666664
26033,Briñas,31.979695431472084,25.757575757575758,21.0,9.223300970873787,6.896551724137931,0.0,-7.727272727272727,-10.619469026548673,-9.865470852017937,-23.107569721115535,-24.6031746031746,-28.076923076923077,-26.923076923076923,-27.77777777777778,-24.899598393574294
26034,Briones,8.452380952380953,7.777777777777778,4.645476772616137,4.278728606356968,0.0,2.706027060270603,-2.536231884057971,-6.443914081145586,-12.055109070034444,-15.148063781321182,-16.870144284128745,-20.127118644067796,-20.74643249176729,-14.763552479815456,-14.20389461626575
26035,Cabezón de Cameros,-31.25,-35.294117647058826,-37.5,-40.0,-25.0,-23.809523809523807,-27.27272727272727,-36.0,-16.666666666666664,-21.73913043478261,-39.130434782608695,-13.636363636363635,-13.636363636363635,-4.166666666666666,0.0
26036,Calahorra,30.967980555849095,32.115313015265144,30.644907383113818,29.51278799408159,23.47329217897046,16.29769880570929,11.580968436826824,6.072928769327017,3.2454361054766734,2.159608570946516,3.2101985863345672,0.9902210534965897,-0.5365715899463428,0.4743527898375945,0.9058335681790732
26037,Camprovín,-20.920502092050206,-21.58590308370044,-18.636363636363637,-21.296296296296298,-23.645320197044335,-21.82741116751269,-18.421052631578945,-24.873096446700508,-22.95918367346939,-19.680851063829788,-14.507772020725387,-17.391304347826086,-9.523809523809524,2.9585798816568047,-10.674157303370785
26038,Canales de la Sierra,-25.233644859813083,0.0,4.761904761904762,-1.2048192771084338,-16.091954022988507,14.117647058823529,0.0,-3.3333333333333335,0.0,5.813953488372093,0.0,2.631578947368421,3.75,12.5,-13.684210526315791
26039,Canillas de Río Tuerto,-38.666666666666664,-39.130434782608695,-37.3134328358209,-38.80597014925373,-31.03448275862069,-32.142857142857146,-21.153846153846153,-22.448979591836736,-13.043478260869565,-4.761904761904762,0.0,-14.893617021276595,-13.043478260869565,16.27906976744186,4.761904761904762
26040,Cañas,-20.168067226890756,-23.931623931623932,-17.699115044247787,-11.711711711711711,-17.75700934579439,-26.400000000000002,-15.702479338842975,-22.55639097744361,-21.138211382113823,-8.928571428571429,-8.823529411764707,-8.080808080808081,-6.315789473684211,-1.0752688172043012,7.865168539325842
26041,Cárdenas,-28.063241106719367,-26.907630522088354,-32.31939163498099,-27.800829875518673,-31.349206349206348,-29.87012987012987,-25.806451612903224,-24.120603015075375,-27.22772277227723,-30.96446700507614,-35.41666666666667,-28.723404255319153,-29.67032967032967,-25.842696629213485,-29.120879120879124
26042,Casalarreina,50.27502750275028,59.54022988505747,52.41844769403825,34.07325194228635,30.01095290251917,19.597989949748744,12.12406015037594,-4.643449419568822,-8.910103420843278,-16.50190114068441,-14.307931570762053,-14.84375,-21.37628111273792,-22.651128914785144,-23.487031700288185
26043,Castañares de Rioja,-20.967741935483872,0.6211180124223602,-3.067484662576687,0.6535947712418301,0.8695652173913043,-2.2271714922048997,4.918032786885246,2.8708133971291865,4.433497536945813,8.072916666666668,3.061224489795918,5.4404145077720205,0.7653061224489796,-27.76735459662289,-16.872427983539097
26044,Castroviejo,1.5873015873015872,9.836065573770492,-1.639344262295082,-4.918032786885246,0.0,19.298245614035086,7.2727272727272725,5.769230769230769,-1.9607843137254901,1.8867924528301887,-18.96551724137931,-23.728813559322035,-25.0,8.771929824561402,-16.417910447761194
26045,Cellorigo,-25.0,-35.0,-38.095238095238095,-38.095238095238095,-42.857142857142854,-42.857142857142854,-42.857142857142854,-45.45454545454545,-40.0,-38.88888888888889,-38.88888888888889,-37.5,-40.0,-23.076923076923077,-23.076923076923077
26046,Cenicero,4.043767840152237,-0.33524904214559387,0.7707129094412332,-0.24330900243309003,0.0,-0.5882352941176471,0.5997001499250375,0.19880715705765406,-0.7797270955165692,-0.3838771593090211,-4.136029411764706,-5.729632945389436,-5.212620027434842,-2.4539877300613497,0.4805382027871216
26047,Cervera del Río Alhama,-13.54628808044957,-13.361102210829861,-13.232389730085584,-12.5,-13.804945054945057,-14.931650893796004,-15.697266993693063,-21.747831887925283,-23.730501161632926,-23.12332439678284,-21.013004791238878,-21.299761823749574,-22.23742730071844,-19.957537154989385,-16.605029585798817
26048,Cidamón,-28.000000000000004,-23.404255319148938,-28.888888888888886,-30.434782608695656,-27.500000000000004,-25.0,-35.8974358974359,-31.428571428571427,-20.0,-24.242424242424242,-36.84210526315789,-31.428571428571427,-36.11111111111111,-40.54054054054054,-52.77777777777778
26049,Cihuri,46.308724832214764,42.038216560509554,42.2360248447205,52.28758169934641,51.31578947368421,43.037974683544306,28.57142857142857,20.481927710843372,15.88235294117647,-2.197802197802198,-15.311004784688995,-15.981735159817351,-14.678899082568808,-3.7209302325581395,-10.31390134529148
26050,Cirueña,0.0,0.7692307692307693,4.0650406504065035,4.918032786885246,5.511811023622047,12.068965517241379,15.929203539823009,20.869565217391305,18.333333333333332,24.390243902439025,29.230769230769234,36.36363636363637,46.96969696969697,44.52554744525548,47.32824427480916
26051,Clavijo,36.633663366336634,57.78894472361809,43.269230769230774,51.578947368421055,54.94505494505495,32.900432900432904,40.66985645933015,17.573221757322173,7.905138339920949,-3.3457249070631967,-8.503401360544217,6.593406593406594,8.695652173913043,5.714285714285714,-5.7324840764331215
26052,Cordovín,-14.732142857142858,-13.302752293577983,-16.51376146788991,-16.901408450704224,-15.942028985507244,-22.325581395348838,-28.000000000000004,-29.545454545454547,-29.596412556053814,-27.44186046511628,-25.365853658536587,-21.393034825870647,-19.895287958115183,-19.047619047619047,-15.873015873015872
26053,Corera,7.782101167315175,10.756972111553784,11.155378486055776,11.600000000000001,8.661417322834646,-1.556420233463035,-10.108303249097473,-4.135338345864661,-4.182509505703422,-3.7453183520599254,-12.32876712328767,-7.092198581560284,3.2490974729241873,2.909090909090909,-1.7985611510791366
26054,Cornago,-27.315541601255887,-26.42487046632124,-30.17241379310345,-32.62786596119929,-34.52593917710197,-36.9449378330373,-35.845588235294116,-37.592592592592595,-39.12213740458015,-38.82352941176471,-35.437881873727086,-32.494758909853246,-33.04535637149028,-32.89183222958057,-32.629107981220656
26055,Corporales,-45.3125,-28.57142857142857,-34.92063492063492,-30.64516129032258,-21.818181818181817,-7.8431372549019605,-14.000000000000002,-16.3265306122449,-18.75,-10.869565217391305,-9.30232558139535,-5.0,2.857142857142857,8.571428571428571,-6.666666666666667
26056,Cuzcurrita de Río Tirón,14.315352697095435,14.526315789473685,6.918238993710692,7.021276595744681,2.268041237113402,7.188160676532769,12.694877505567929,18.095238095238095,22.613065326633166,1.2320328542094456,2.414486921529175,1.556420233463035,-4.537205081669692,2.166064981949458,0.9191176470588236
26057,Daroca de Rioja,-27.86885245901639,1.7857142857142856,13.461538461538462,9.433962264150944,-11.666666666666666,-11.475409836065573,-13.793103448275861,-13.461538461538462,-7.8431372549019605,8.333333333333332,6.382978723404255,40.909090909090914,27.27272727272727,1.694915254237288,15.789473684210526
26058,Enciso,-15.425531914893616,-3.4482758620689653,-4.022988505747127,1.7751479289940828,-5.747126436781609,-2.923976608187134,13.375796178343949,12.337662337662337,1.8292682926829267,0.628930817610063,-0.5847953216374269,1.7543859649122806,8.176100628930817,7.4074074074074066,1.1904761904761905
26059,Entrena,32.64942016057092,32.773851590106005,34.54063604240283,36.72566371681416,33.41991341991342,27.37382378100941,28.181041844577287,23.57790601813685,22.5,19.162141194724594,11.07117181883537,11.395027624309392,9.751176866173504,9.865771812080537,8.78243512974052
26060,Estollo,-34.61538461538461,-32.467532467532465,-33.33333333333333,-33.33333333333333,-28.24427480916031,-26.01626016260163,-26.229508196721312,-24.6031746031746,-27.34375,-33.07086614173229,-21.818181818181817,-20.754716981132077,-19.607843137254903,-3.125,-17.307692307692307
26061,Ezcaray,14.624724061810154,14.434687156970364,12.056737588652481,9.134873723804406,10.355987055016183,5.833763551884357,4.336863338376197,-0.2926829268292683,-1.025390625,0.6965174129353234,0.34347399411187435,1.914580265095729,-1.059220028887819,-0.8579599618684461,0.6235011990407674
26062,Foncea,-26.153846153846157,-18.4,-23.4375,-21.138211382113823,-16.80672268907563,-14.655172413793101,-10.2803738317757,-11.428571428571429,-8.571428571428571,-13.88888888888889,-11.320754716981133,-2.0,-3.125,-13.761467889908257,-8.823529411764707
26063,Fonzaleche,-7.428571428571429,-9.63855421686747,-7.55813953488372,-6.547619047619048,-1.8292682926829267,-5.194805194805195,-12.048192771084338,-18.29268292682927,-18.29268292682927,-16.149068322981368,-15.18987341772152,-4.57516339869281,-14.814814814814813,-11.564625850340136,-17.333333333333336
26064,Fuenmayor,52.735849056603776,45.43368517668655,44.57013574660634,37.72272924815297,31.445231153685967,21.655065738592423,11.919337414476052,10.85243553008596,5.248899424314256,4.536357571714476,2.344513187886682,1.0129787907565686,-0.33971587399629405,1.2426219322771046,3.4395708425370777
26065,Galbárruli,-7.246376811594203,-12.5,-11.428571428571429,-26.76056338028169,-31.428571428571427,-22.033898305084744,-27.692307692307693,-22.388059701492537,-23.076923076923077,-3.125,-2.898550724637681,16.417910447761194,17.1875,39.0625,25.396825396825395
26066,Galilea,36.01398601398601,36.86006825938566,31.379310344827587,37.05035971223021,26.73611111111111,31.521739130434785,18.466898954703833,14.76510067114094,5.396825396825397,11.78343949044586,4.871060171919771,1.0498687664041995,-0.5141388174807198,0.0,1.4962593516209477
26067,Gallinero de Cameros,-19.35483870967742,-10.344827586206897,-7.4074074074074066,-7.4074074074074066,-7.4074074074074066,0.0,-4.0,-4.166666666666666,-25.0,-4.3478260869565215,-13.043478260869565,-20.833333333333336,-32.0,-34.61538461538461,-38.46153846153847
26068,Gimileo,75.78947368421053,83.87096774193549,73.40425531914893,30.76923076923077,35.63218390804598,24.509803921568626,-20.833333333333336,-13.86861313868613,-20.54794520547945,-24.832214765100673,-21.27659574468085,-28.930817610062892,-34.73053892215569,-34.50292397660819,-29.82456140350877
26069,Grañón,-26.42369020501139,-26.904761904761905,-30.238095238095237,-31.31067961165049,-30.656934306569344,-30.423940149625935,-28.198433420365536,-31.266846361185983,-31.451612903225808,-29.444444444444446,-30.422535211267604,-23.619631901840492,-22.60061919504644,-25.396825396825395,-28.013029315960914
26070,Grávalos,-13.88888888888889,-17.02127659574468,-17.02898550724638,-19.047619047619047,-21.561338289962826,-27.526132404181187,-23.574144486692013,-22.58064516129032,-26.033057851239672,-22.594142259414227,-25.2,-24.166666666666668,-28.225806451612907,-28.270042194092827,-20.94017094017094
26071,Haro,34.455532404868954,28.69945355191257,29.027322404371585,26.69551108707409,24.39076989432823,19.418288344842015,15.374426897605705,11.214953271028037,6.217713910021602,4.0401276789785685,0.8200296606473,-4.670982545275751,-5.113775385368241,-1.6471571906354516,1.723845108695652
26072,Herce,1.5873015873015872,14.641744548286603,5.847953216374268,1.9886363636363635,-14.786967418546364,-9.574468085106384,-16.187989556135772,-11.684782608695652,-13.612565445026178,-11.811023622047244,-13.838120104438643,-14.652956298200515,-16.40625,-12.162162162162163,-8.152173913043478
26073,Herramélluri,-47.486033519553075,-39.08045977011494,-28.65853658536585,-31.48148148148148,-25.170068027210885,-22.142857142857142,-17.91044776119403,-17.424242424242426,-11.29032258064516,1.7857142857142856,2.7777777777777777,0.0,10.638297872340425,22.47191011235955,3.7735849056603774
26074,Hervías,-21.568627450980394,-23.4375,-27.918781725888326,-29.444444444444446,-24.561403508771928,-21.333333333333336,-16.19718309859155,-13.23529411764706,-9.090909090909092,0.0,-16.55629139072848,-23.026315789473685,-20.625,-13.071895424836603,-6.802721088435375
26075,Hormilla,-8.853118712273641,-6.211180124223603,-7.484407484407485,-3.870967741935484,-0.6479481641468683,-1.3015184381778742,-1.1160714285714286,-2.2675736961451247,-1.345291479820628,-5.239179954441914,-8.932461873638346,-9.49367088607595,-2.207505518763797,-2.6490066225165565,-4.856512141280353
26076,Hormilleja,-7.9787234042553195,-1.6853932584269662,-8.98876404494382,-10.919540229885058,-10.404624277456648,-9.63855421686747,-3.289473684210526,-16.071428571428573,-23.52941176470588,-22.22222222222222,-21.176470588235293,-19.886363636363637,-23.699421965317917,-22.941176470588236,-22.857142857142858
26077,Hornillos de Cameros,-50.0,-40.0,-36.36363636363637,-31.818181818181817,0.0,93.75,53.333333333333336,40.0,20.0,21.428571428571427,14.285714285714285,22.22222222222222,76.92307692307693,15.384615384615385,-20.0
26078,Hornos de Moncalvillo,-3.061224489795918,-3.0303030303030303,-2.083333333333333,0.0,-6.521739130434782,2.247191011235955,0.0,-5.376344086021505,6.976744186046512,22.5,-5.05050505050505,-1.0309278350515463,0.0,0.0,2.083333333333333
26079,Huércanos,0.8938547486033519,4.561003420752566,2.8506271379703536,-1.2373453318335208,-6.64488017429194,-6.373626373626373,-5.902004454342984,-8.044692737430168,-10.601092896174864,-7.369614512471655,-7.236842105263158,-5.767138193688792,-4.761904761904762,-7.443365695792881,-8.396946564885496
26080,Igea,-13.902439024390246,-7.954545454545454,-9.819121447028424,-10.052219321148826,-14.133333333333335,-20.51948051948052,-18.513513513513512,-17.076502732240435,-13.01859799713877,-13.642960812772134,-14.71004243281471,-12.36111111111111,-9.490084985835693,-12.903225806451612,-10.973936899862826
26081,Jalón de Cameros,-21.21212121212121,-33.33333333333333,-37.83783783783784,-55.319148936170215,-62.5,-63.26530612244898,-64.58333333333334,-61.702127659574465,-53.84615384615385,-46.15384615384615,-40.0,-20.833333333333336,-15.384615384615385,-20.689655172413794,-4.166666666666666
26082,Laguna de Cameros,-15.384615384615385,-18.39080459770115,-24.15730337078652,-31.25,-31.03448275862069,-23.353293413173652,-23.78048780487805,-27.439024390243905,-24.675324675324674,-29.72972972972973,-26.89655172413793,-19.708029197080293,-23.776223776223777,-17.26618705035971,-19.014084507042252
26083,Lagunilla del Jubera,-13.471502590673575,-0.2801120448179272,-6.303724928366762,-2.4096385542168677,-3.4375000000000004,6.514657980456026,6.551724137931035,-31.775700934579437,-28.710462287104622,-0.26595744680851063,-4.456824512534819,-7.242339832869081,0.0,23.125,9.550561797752808
26084,Lardero,113.67658889782784,146.65302543116047,155.7731657410114,186.5535658184103,189.90654205607476,103.00816501933821,90.04346108257606,75.40867093105899,62.15399300031817,53.68852459016394,46.55733261046354,43.907207089795385,39.23192771084337,39.455530918945556,38.16070158805404
26086,Ledesma de la Cogolla,25.0,4.761904761904762,-5.0,-9.523809523809524,-9.523809523809524,-14.285714285714285,-23.809523809523807,-34.78260869565217,-31.818181818181817,-44.44444444444444,-40.74074074074074,-33.33333333333333,-36.0,-23.809523809523807,-27.27272727272727
26087,Leiva,-7.936507936507936,4.4673539518900345,-3.9735099337748347,-3.0927835051546393,-6.802721088435375,6.94980694980695,-9.507042253521126,-11.231884057971014,-13.454545454545455,-16.60377358490566,-18.055555555555554,-20.735785953177256,-17.93103448275862,-15.753424657534246,-19.407894736842106
