Mun_Code,Mun,pop_1996_2013 (k=17),pop_1998_2015 (k=17),pop_1999_2016 (k=17),pop_2000_2017 (k=17),pop_2001_2018 (k=17),pop_2002_2019 (k=17),pop_2003_2020 (k=17),pop_2004_2021 (k=17),pop_2005_2022 (k=17),pop_2006_2023 (k=17),pop_2007_2024 (k=17)
2001,Abengibre,-19.627085377821395,-22.34359483614697,-23.59437751004016,-23.36065573770492,-23.302938196555218,-18.72427983539095,-20.646506777893638,-23.439099283520985,-24.36028659160696,-20.833333333333336,-21.34715025906736
2002,Alatoz,-16.251830161054173,-9.62962962962963,-14.912280701754385,-16.036308623298034,-18.3641975308642,-18.009478672985782,-19.040000000000003,-17.744610281923716,-17.744610281923716,-17.06081081081081,-15.042735042735043
2003,Albacete,20.093324710185744,18.33363125111719,16.87758850922204,15.467003414246294,15.747088765074546,13.916072426144394,12.371891557411919,10.389477586184858,8.048621472184957,7.242984867622656,5.684252690097165
2004,Albatana,-14.66372657111356,-14.874141876430205,-17.93103448275862,-19.954128440366972,-20.8,-19.441210710128058,-20.305164319248824,-20.2576112412178,-21.72897196261682,-22.85041224970554,-20.408163265306122
2005,Alborea,3.3834586466165413,-6.798516687268233,-12.669126691266912,-14.373464373464373,-19.554455445544555,-17.852684144818976,-16.161616161616163,-15.510718789407314,-19.830713422007253,-16.4366373902133,-17.560975609756095
2006,Alcadozo,-12.484548825710753,-10.269576379974326,-11.225806451612904,-14.690721649484537,-15.045395590142672,-13.262599469496022,-13.84820239680426,-18.134715025906736,-18.087855297157624,-14.285714285714285,-15.768725361366624
2007,Alcalá del Júcar,-15.930902111324377,-17.32804232804233,-20.19672131147541,-20.23888520238885,-18.986486486486488,-18.8626907073509,-16.327960756832518,-18.22695035460993,-18.233618233618234,-18.542568542568542,-19.40836940836941
2008,Alcaraz,-13.78543635352974,-11.61849710982659,-16.44774414620217,-18.642117376294593,-19.25287356321839,-22.087658592848904,-21.979964643488508,-24.495677233429394,-25.990939977349942,-24.274099883855982,-24.49334105385061
2009,Almansa,7.5381801165610245,4.98351509003297,5.031339996611893,3.327024185068349,3.1746699184257,0.8632796365138372,0.23309070090782696,-1.2191664303941026,-3.0031232481781056,-3.1625124626121637,-3.92133586578031
2010,Alpera,2.252443688907777,0.08605851979345956,-1.9280205655526992,-2.511707109408259,-3.6016949152542375,-4.5109612141652615,-3.2520325203252036,-2.141327623126338,-6.02762662201758,-5.183946488294314,-5.121746431570109
2011,Ayna,-30.847145488029465,-28.51445663010967,-31.479642502482623,-31.428571428571427,-31.837606837606835,-31.933701657458563,-37.46031746031746,-38.282078472958645,-36.25410733844468,-31.470923603192702,-31.685393258426963
2012,Balazote,8.987743985474353,6.972559604138552,4.081632653061225,3.3875934887813464,0.7685738684884714,-3.233830845771144,-6.358148893360161,-8.09023726176585,-7.298136645962733,0.0831255195344971,-0.5434782608695652
2013,Balsa de Ves,-33.7037037037037,-34.099616858237546,-45.22968197879859,-47.49034749034749,-33.33333333333333,-30.08849557522124,-41.517857142857146,-44.871794871794876,-44.24778761061947,-40.969162995594715,-44.14414414414414
2014,"Ballestero, El",-22.35294117647059,-22.862129144851657,-25.479930191972077,-26.725663716814157,-28.24561403508772,-28.063943161634104,-27.339449541284406,-21.78030303030303,-18.975332068311197,-18.34319526627219,-17.234468937875754
2015,Barrax,-2.2738756947953513,-1.8954918032786885,-2.5102459016393444,-3.4055727554179565,-4.312114989733059,-5.564142194744977,-9.095502779181405,-8.962739174219536,-7.431749241658241,-3.9480519480519485,-7.859614434008898
2016,Bienservida,-26.89075630252101,-26.71081677704194,-30.099228224917308,-32.56578947368421,-31.843575418994412,-29.72027972027972,-30.65868263473054,-26.9041769041769,-26.97201017811705,-27.027027027027028,-27.93733681462141
2017,Bogarra,-33.011049723756905,-30.825420014609207,-31.70007423904974,-29.938271604938272,-31.20567375886525,-31.821862348178136,-32.29865771812081,-34.02061855670103,-32.56021409455843,-31.48148148148148,-29.166666666666668
2018,Bonete,-2.891566265060241,-9.112903225806452,-8.101472995090015,-9.367296631059983,-13.854930725346373,-12.946058091286309,-16.477272727272727,-16.988727858293075,-20.787401574803148,-23.972071373157487,-23.62204724409449
2019,"Bonillo, El",-10.951095109510952,-11.933534743202417,-11.866992068334351,-12.515337423312884,-13.585135546756016,-15.274390243902438,-15.592064476131432,-14.876291888506108,-14.996849401386264,-16.213653603034135,-16.192909613542
2020,Carcelén,-11.242603550295858,-17.522658610271904,-21.987951807228914,-22.58543833580981,-23.952095808383234,-23.159509202453986,-22.29199372056515,-24.390243902439025,-25.806451612903224,-24.726134585289515,-26.546003016591253
2021,Casas de Juan Núñez,7.639939485627837,8.05316653635653,4.025256511444357,1.2549019607843137,1.674641148325359,4.060509554140127,3.0303030303030303,4.3711656441717786,1.1940298507462688,-0.6627393225331369,-0.8017492711370262
2022,Casas de Lázaro,-10.76923076923077,-10.643015521064301,-13.439635535307518,-19.550561797752806,-20.185614849187935,-17.687074829931973,-20.36613272311213,-22.274881516587676,-24.824355971896956,-26.69683257918552,-38.415841584158414
2023,Casas de Ves,-27.13097713097713,-26.973684210526315,-28.052805280528055,-29.51739618406285,-32.800000000000004,-34.25287356321839,-31.425091352009744,-30.541871921182267,-32.0,-30.5,-31.414267834793492
2024,Casas-Ibáñez,17.619401138332098,14.785608674223754,11.178911398584331,9.699157641395908,8.337326305701964,7.179971658006614,5.994868206204805,4.8256753636573535,2.9898074745186864,1.958602270198086,1.346578366445916
2025,Caudete,16.942384483742156,15.135380083833692,13.53687282523291,11.284046692607005,10.298820156577351,7.244348762109795,6.572219855134214,6.872414890232262,6.092327017690778,4.125615763546798,2.4592622213336
2026,Cenizate,18.790100824931255,10.131332082551594,12.52336448598131,10.780669144981413,6.00896860986547,3.3245844269466316,5.013192612137203,1.0221465076660987,-4.519774011299435,-9.858044164037855,-7.274180655475619
2027,Corral-Rubio,-20.582120582120584,-22.17391304347826,-27.027027027027028,-28.15126050420168,-27.312775330396477,-24.299065420560748,-36.65987780040733,-32.0,-33.48115299334812,-28.26603325415677,-27.053140096618357
2028,Cotillas,-37.4468085106383,-35.61643835616438,-35.648148148148145,-37.19806763285024,-33.67875647668394,-32.417582417582416,-32.18390804597701,-20.710059171597635,-26.704545454545453,-20.121951219512198,-26.31578947368421
2029,Chinchilla de Monte-Aragón,28.988265144307007,30.689655172413794,29.28416485900217,31.45085803432137,30.2803738317757,31.31439275679051,31.69433134982775,32.237442922374434,33.24444444444444,30.16823495865412,28.71452420701169
2030,Elche de la Sierra,-2.718204488778055,-4.61577479076845,-5.716463414634147,-5.951770138532581,-7.480214449834056,-7.196479420139788,-9.1143816163181,-8.301108533127094,-8.380608561113977,-8.189987163029524,-8.47543904301349
2031,Férez,-9.582309582309582,-10.419313850063533,-13.325031133250311,-17.417783191230207,-17.1990171990172,-20.024875621890548,-22.536945812807883,-22.18091697645601,-22.767295597484278,-20.18111254851229,-23.707440100882724
2032,Fuensanta,-14.713216957605985,-14.173228346456693,-17.771883289124666,-17.195767195767196,-20.8,-21.220159151193634,-18.71508379888268,-16.666666666666664,-27.577319587628867,-21.680216802168022,-17.052023121387283
2033,Fuente-Álamo,8.28909759085341,5.88475684511647,3.664921465968586,2.056451612903226,-0.5990415335463258,-5.6839712012125805,-7.097258730754788,-9.604728481714075,-9.522058823529411,-12.427953890489913,-9.947839046199702
2034,Fuentealbilla,6.623235613463627,5.3185595567867034,4.048807542983916,1.8794914317302378,-0.547645125958379,-2.925243770314193,-2.658160552897395,-4.12532637075718,-6.278950077200205,-5.090909090909091,-7.790876473603281
2035,"Gineta, La",22.899663946231396,22.61501210653753,21.560077519379846,20.26431718061674,19.298245614035086,21.235521235521233,22.44113407015858,20.813623462630083,19.94395142456796,19.27820922795797,17.00710479573712
2036,Golosalvo,-15.714285714285714,-4.201680672268908,-2.631578947368421,-1.7857142857142856,1.8518518518518516,-2.803738317757009,-9.25925925925926,-11.607142857142858,-10.909090909090908,-13.20754716981132,-29.75206611570248
2037,Hellín,19.24599362053726,17.76118253907152,16.080900591490174,13.554794778225048,9.630917454453257,7.762329765672225,4.534440983039114,3.8357847319387095,2.1610212081616242,1.638689048760991,1.4687479417769873
2038,"Herrera, La",-18.246445497630333,-12.151898734177214,-15.422885572139302,-17.0316301703163,-9.35064935064935,-16.41025641025641,-14.361702127659576,-12.394366197183098,-14.606741573033707,-12.535612535612536,-15.363128491620111
2039,Higueruela,-0.7704160246533128,-4.874333587204874,-7.8431372549019605,-9.32524639878696,-10.166919575113809,-12.735493594574226,-14.145234493192133,-14.499252615844544,-16.666666666666664,-14.784546805349184,-12.557427258805513
2040,Hoya-Gonzalo,-6.753246753246753,-5.866666666666666,-12.598425196850393,-18.710493046776232,-20.17994858611825,-15.755208333333334,-20.55485498108449,-31.343283582089555,-32.6530612244898,-24.00990099009901,-24.650571791613725
2041,Jorquera,-31.313131313131315,-31.85689948892675,-35.0,-34.48873483535528,-34.78260869565217,-32.89224952741021,-37.591240875912405,-30.19230769230769,-31.506849315068493,-29.959514170040485,-26.033057851239672
2042,Letur,-25.541125541125542,-28.83922134102379,-28.978102189781023,-28.018223234624145,-26.986624704956725,-28.48249027237354,-29.430379746835445,-26.037428803905616,-25.475599669148057,-21.66947723440135,-22.521008403361346
2043,Lezuza,-16.24117327539381,-17.79379157427938,-18.68377021751255,-19.863791146424518,-19.33064050778996,-21.593533487297922,-22.241681260945708,-22.417840375586852,-23.88758782201405,-24.723032069970845,-23.550087873462214
2044,Liétor,-22.810011376564276,-21.602373887240354,-23.687350835322196,-24.159021406727827,-26.335174953959484,-26.791277258566975,-28.214731585518106,-28.78883956880152,-28.692257644762524,-28.947368421052634,-27.883310719131615
2045,Madrigueras,5.450919565699092,4.9078392182989115,2.976190476190476,2.8097345132743365,3.2765109586008414,2.64783759929391,1.7790467823413134,1.5935385287055226,-0.06455777921239508,-1.412905946857866,-1.5846186351151488
2046,Mahora,2.1474588403722263,5.099778270509978,-0.8052708638360175,0.8902077151335311,0.07363770250368189,1.7660044150110374,-1.660649819494585,1.396032329169728,3.698332124728064,8.832116788321168,3.8270729978738482
2047,Masegoso,-30.0,-27.976190476190478,-27.10843373493976,-28.125,-25.165562913907287,-24.65753424657534,-27.27272727272727,-21.641791044776117,-4.201680672268908,33.65384615384615,11.538461538461538
2048,Minaya,-7.618510158013544,-12.380952380952381,-13.750698714365567,-12.811791383219957,-12.421652421652421,-13.785180930499713,-13.591095489162273,-12.969483568075118,-17.17403790924756,-19.063733784545967,-21.991001124859395
2049,Molinicos,-33.51800554016621,-34.35934144595562,-34.95994173343044,-35.21021021021021,-34.78260869565217,-30.844155844155846,-32.475083056478404,-29.326513213981244,-28.09278350515464,-27.6558384547849,-31.56059285091543
2050,Montalvos,-26.143790849673206,-25.517241379310345,-27.516778523489933,-28.671328671328673,-31.914893617021278,-34.01360544217687,-42.857142857142854,-41.49659863945578,-39.726027397260275,-32.06106870229007,-42.142857142857146
2051,Montealegre del Castillo,1.5327450069670228,0.3309692671394799,-2.425373134328358,-4.768518518518518,-8.717031738936075,-10.122699386503067,-11.067538126361656,-11.73668254655695,-10.257529463116544,-12.068965517241379,-11.429813124728378
2052,Motilleja,6.099815157116451,8.823529411764707,7.632093933463796,8.070866141732283,7.874015748031496,11.741682974559687,12.015503875968992,13.084112149532709,23.134328358208954,23.551401869158877,19.92818671454219
2053,Munera,-10.892514395393475,-10.469402801671173,-10.752952755905513,-11.386752666832052,-12.807148175725985,-15.038337867919862,-14.595267745952679,-14.110582937202903,-13.89028686462003,-13.057893394542209,-12.40970072239422
2054,Navas de Jorquera,1.8518518518518516,-2.0560747663551404,-2.7777777777777777,-4.036697247706423,-4.074074074074074,-5.137614678899083,-2.0676691729323307,2.2900763358778624,-0.9380863039399625,-2.0715630885122414,2.10727969348659
2055,Nerpio,-25.622406639004147,-23.995535714285715,-26.554621848739497,-27.56664775950085,-29.28240740740741,-29.609929078014186,-29.376498800959233,-28.021647624774502,-28.004881025015255,-26.853582554517136,-27.94486215538847
2056,Ontur,-10.206561360874849,-11.820428336079077,-13.163307280954339,-14.23841059602649,-17.72819472616633,-18.196788801976123,-17.494780793319414,-18.817204301075268,-20.115654688145394,-21.145919208573787,-19.915254237288135
2057,Ossa de Montiel,-9.840055632823367,-10.03584229390681,-13.22106771766392,-13.085796683489544,-14.627949183303086,-16.382747372236317,-18.22125813449024,-19.821109123434706,-21.89703808180536,-20.76757532281205,-19.065010956902846
2058,Paterna del Madera,-36.43659711075441,-35.16295025728988,-32.795698924731184,-33.27137546468401,-33.209647495361786,-34.090909090909086,-35.490196078431374,-34.08163265306122,-32.02479338842975,-25.0,-28.02547770700637
2059,Peñascosa,-17.47787610619469,-15.07177033492823,-19.37046004842615,-18.204488778054863,-17.866004962779154,-20.665083135391924,-17.3697270471464,-18.367346938775512,-13.636363636363635,-14.099216710182768,-19.21182266009852
2060,Peñas de San Pedro,7.566302652106084,15.032154340836012,16.666666666666664,16.7479674796748,17.258464079273327,17.76094276094276,17.93570219966159,15.10204081632653,17.266775777414075,16.976556184316895,16.812749003984067
2061,Pétrola,-20.122574055158324,-20.496224379719525,-22.07650273224044,-23.265741728922094,-24.10032715376227,-21.094640820980615,-21.453287197231834,-22.742857142857144,-24.4874715261959,-19.880239520958085,-23.825887743413514
2062,Povedilla,-30.06711409395973,-34.674063800277395,-35.60500695410292,-37.13490959666203,-36.10315186246418,-36.01190476190476,-37.88343558282208,-37.82945736434108,-39.93808049535604,-35.67921440261866,-34.11764705882353
2063,Pozohondo,-7.378335949764521,-7.2894168466522675,-8.067135896047645,-11.129032258064516,-12.049488972565896,-13.998914812805207,-13.705308775731313,-13.77245508982036,-14.728260869565219,-15.384615384615385,-14.904109589041095
2064,Pozo-Lorente,-20.185185185185187,-23.00556586270872,-25.500910746812387,-20.99236641221374,-19.477911646586346,-15.495867768595042,-27.01252236135957,-32.64957264957265,-22.111553784860558,-17.81970649895178,-21.063394683026583
2065,Pozuelo,-17.105263157894736,-19.584569732937684,-25.630252100840334,-27.401129943502823,-27.76957163958641,-28.422619047619047,-29.046898638426626,-30.389221556886227,-31.296572280178836,-28.353658536585364,-26.917057902973397
2066,"Recueja, La",-19.667590027700832,-21.428571428571427,-19.36416184971098,-23.52941176470588,-24.404761904761905,-26.666666666666668,-28.482972136222912,-30.340557275541798,-31.15264797507788,-30.9375,-32.6219512195122
2067,Riópar,3.064066852367688,1.971830985915493,-4.276985743380855,-7.941760423560557,-10.072895957587805,-11.081441922563418,-9.818426361802286,-11.304347826086957,-10.885733603786342,-9.36431989063568,-8.021753908905506
2068,Robledo,-5.010893246187364,-6.0324825986078885,-9.30232558139535,-11.380145278450362,-14.788732394366196,-16.590909090909093,-12.354312354312354,-7.783018867924528,-16.122004357298476,-14.533622559652928,-18.125
2069,"Roda, La",21.26007542705021,16.822498711624824,15.564687752256551,14.29931873122848,12.484593634452258,9.704402069894378,8.345544623543368,5.848797250859106,4.139506753578388,1.6614338042909471,0.32778456198984507
2070,Salobre,-6.055900621118012,-10.932475884244374,-15.372168284789645,-13.410596026490065,-14.65076660988075,-20.133111480865225,-21.666666666666668,-24.549918166939445,-28.780487804878046,-27.860696517412936,-25.211505922165824
2071,San Pedro,-6.961077844311377,-0.7541478129713424,-7.784431137724551,-12.276785714285714,-13.82660687593423,-5.837755875663381,-9.992313604919293,-10.869565217391305,-10.431372549019608,-4.872204472843451,-5.124099279423539
2072,Socovos,-8.167141500474834,-9.84251968503937,-10.614250614250615,-11.52894606630381,-10.634048926610085,-10.020140986908359,-9.516539440203562,-9.560723514211885,-9.96900826446281,-11.612234318299636,-14.812916453100975
2073,Tarazona de la Mancha,11.74698795180723,8.86855241264559,7.451763140385895,4.757984853473823,1.2299724874575175,-1.157260621433101,-3.2071339173967464,-4.183452122714596,-5.976277372262774,-5.467426459263822,-6.653441171982298
2074,Tobarra,9.218409586056644,7.236045729657027,4.726201633418128,3.593854375417502,3.1870916122149624,0.6154249050674349,-0.3232479958624257,-1.5740977732275403,-1.4105985512771635,-1.0497027949917794,-0.18839487565938207
2075,Valdeganga,-2.917903066271019,1.2716174974567651,-0.2523977788995457,-0.40691759918616477,0.3615702479338843,4.75206611570248,4.902477596204533,3.343949044585987,2.0202020202020203,2.20125786163522,0.9264024704065877
2076,Vianos,-22.535211267605636,-23.108384458077712,-26.984126984126984,-28.910891089108908,-28.42741935483871,-28.80658436213992,-29.24731182795699,-28.44638949671772,-29.185520361990953,-27.96420581655481,-27.27272727272727
2077,Villa de Ves,-26.47058823529412,-3.278688524590164,-8.695652173913043,-13.23529411764706,-13.636363636363635,-11.11111111111111,-14.084507042253522,-16.216216216216218,-10.44776119402985,-18.666666666666668,-21.428571428571427
2078,Villalgordo del Júcar,-7.981927710843372,-13.694507148231752,-13.629402756508421,-13.127413127413126,-12.617554858934168,-14.19607843137255,-12.400635930047695,-13.381410256410255,-13.61804995970991,-12.841091492776885,-11.875
2079,Villamalea,18.759060597274573,18.704827984966755,17.433831990794015,17.32574679943101,15.182072829131652,9.221589368049905,7.728957120169403,4.311902917634908,1.240192356365477,-1.4300050175614651,1.6372473778459966
2080,Villapalacios,-28.41409691629956,-26.976744186046513,-25.59241706161137,-28.26086956521739,-24.583866837387962,-22.47340425531915,-21.74496644295302,-26.842105263157894,-25.101214574898783,-23.087621696801115,-18.9033189033189
2081,Villarrobledo,19.61651251973833,17.183695554152763,15.281344325809796,13.651463458430598,10.04970352284618,7.550392893747865,4.328321010218493,2.4822549542526566,0.634882122204699,-1.1614675299195605,-0.6098280678286186
2082,Villatoya,-38.659793814432994,-40.41450777202073,-44.16243654822335,-43.97905759162304,-47.8021978021978,-41.39784946236559,-37.35632183908046,-42.24598930481284,-36.52694610778443,-28.749999999999996,-23.12925170068027
2083,Villavaliente,-14.006514657980457,-18.213058419243985,-18.75,-22.340425531914892,-17.51824817518248,-19.71326164874552,-23.34494773519164,-21.611721611721613,-29.122807017543863,-25.357142857142854,-32.5503355704698
2084,Villaverde de Guadalimar,-29.47368421052631,-33.86524822695036,-33.88581952117864,-33.90151515151515,-33.85214007782101,-32.669322709163346,-29.50108459869848,-22.916666666666664,-28.666666666666668,-30.112359550561795,-28.074245939675173
2085,Viveros,-49.2436974789916,-46.808510638297875,-39.71377459749553,-37.174721189591075,-34.61538461538461,-34.1796875,-33.40080971659919,-32.371134020618555,-30.208333333333332,-32.89760348583878,-30.681818181818183
2086,Yeste,-39.130434782608695,-38.39381576121967,-36.588658865886586,-35.93457943925233,-35.67476545585759,-33.425206715109,-30.864850568632633,-29.997272975184075,-30.63664164581596,-29.58226768968457,-27.401620370370374
2901,Pozo Cañada,,,,,4.57957957957958,5.547169811320755,4.885381435550545,4.5607476635514015,1.6556291390728477,-0.8437270726338958,-4.707964601769912
3001,"Atzúbia, l'",27.835051546391753,9.153713298791018,23.476702508960575,21.389396709323584,15.964912280701753,4.462809917355372,4.088586030664395,-4.094488188976378,0.8183306055646482,-3.0303030303030303,-11.077844311377245
3002,Agost,19.168533731640526,17.002237136465325,16.679003207500617,14.847374847374848,13.675832127351665,11.064425770308123,7.706133453156594,8.611910560106265,7.541838730710715,7.283506246030065,7.154846831724717
3003,Agres,-13.871951219512196,-11.827956989247312,-12.942989214175654,-14.084507042253522,-12.81645569620253,-9.309791332263243,-9.32475884244373,-13.561847988077497,-9.80091883614089,0.8143322475570033,-2.086677367576244
3004,Aigües,97.24264705882352,67.92114695340501,59.067357512953365,57.14285714285714,58.108108108108105,54.32692307692307,54.78806907378336,42.33378561736771,35.45568039950062,38.57315598548972,25.02628811777077
3005,Albatera,42.36663894499228,38.246684661424716,35.734903590809374,34.490977187606404,32.62114537444934,31.143864146107013,29.45205479452055,27.12728727127287,23.112259546368076,20.353006067291783,19.762205008106648
3006,Alcalalí,66.3895486935867,60.26894865525673,37.19447396386823,30.071355759429153,26.7578125,18.22386679000925,13.217391304347824,9.868421052631579,-0.22189349112426035,-1.4809590973201692,0.7885304659498209
3007,Alcosser,97.54098360655738,66.15384615384615,79.67479674796748,78.29457364341084,65.94202898550725,49.35064935064935,37.80487804878049,37.28813559322034,41.899441340782126,33.50515463917525,19.90740740740741
3008,Alcoleja,-32.31292517006803,-34.05017921146953,-28.413284132841326,-28.01556420233463,-29.6875,-29.38775510204082,-27.459016393442624,-24.896265560165975,-14.035087719298245,-11.737089201877934,-15.068493150684931
3009,Alcoi/Alcoy,-1.3394396021076478,-1.503075600238111,-2.1132350023149677,-2.179633583238171,-2.174562101910828,-2.432812370793021,-1.135985075621294,-2.3194343487742017,-3.2348065844972185,-1.8105297903944544,-0.5403624382207578
3010,Alfafara,6.138107416879795,3.571428571428571,2.8350515463917527,2.7918781725888326,4.627249357326478,0.9852216748768473,-1.2165450121654502,-4.225352112676056,-3.0232558139534884,-0.7109004739336493,-3.953488372093023
3011,"Alfàs del Pi, l'",75.09364788395632,65.08178014454164,62.51323151368516,30.094066058419973,33.865153538050734,29.24028268551237,23.99158624102945,39.8403384279476,22.709731045538206,11.0942660674644,1.2403957213880379
3012,Algorfa,338.9473684210526,216.18150684931504,164.0983606557377,122.12389380530972,88.32116788321169,84.70736312146003,75.36475869809203,73.61963190184049,52.938615585546366,24.742621825669183,1.0699588477366255
3013,Algueña,7.228070175438596,-1.050420168067227,-4.660726525017135,-5.183137525915687,-7.771664374140302,-8.743169398907105,-8.488612836438923,-8.1267217630854,-9.993337774816789,-8.704188481675393,-11.41914191419142
3014,Alacant/Alicante,22.024787218157385,20.634874023609562,21.323853291830623,19.178289982158724,17.064499387451765,14.051064438458056,10.320321923696762,8.692037508458737,6.010708247229006,8.327673207601007,11.171371636300528
3015,Almoradí,46.80614288893835,47.82576487147196,48.008231662501835,47.258636923299775,46.78099321186138,45.130459048416355,42.297369833601714,38.53721682847897,29.33462259019762,25.037155596204414,25.182502089718582
3016,Almudaina,2.4,-3.389830508474576,7.207207207207207,-3.418803418803419,-7.142857142857142,0.0,0.9259259259259258,5.405405405405405,-3.4482758620689653,-7.563025210084033,-7.086614173228346
3017,"Alqueria d'Asnar, l'",25.7985257985258,32.151898734177216,24.278846153846153,18.660287081339714,13.657407407407407,14.120370370370368,22.63681592039801,21.463414634146343,8.908685968819599,12.803532008830022,14.065934065934066
3018,Altea,79.99112360381685,60.16742987979393,47.77377472639521,40.01540535336029,34.98833926598748,26.590186278964108,18.876475548060707,16.106385159372756,8.773754372695471,8.777057265503698,5.806252207700459
3019,Aspe,24.098590690012813,24.381323905888088,24.193548387096776,23.094075815102755,23.03498682003355,22.019321394910463,19.405383688228202,18.252677620142432,16.414876668680986,14.090643430210934,14.14839447157851
3020,Balones,-16.477272727272727,-25.280898876404496,-28.7292817679558,-30.05464480874317,-33.69565217391305,-27.22222222222222,-25.581395348837212,-21.637426900584796,-25.443786982248522,-25.624999999999996,-19.631901840490798
3021,Banyeres de Mariola,1.43140589569161,4.483060747663552,3.7967289719626165,2.838111786852013,1.8616640412430188,0.2553191489361702,-3.155306652096708,-2.7481542247744053,-1.112331776984345,0.24872184606881304,1.5848741832336994
3022,Benasau,-25.238095238095237,-22.5,-18.974358974358974,-16.93121693121693,-16.577540106951872,-22.95918367346939,-33.047210300429185,-28.270042194092827,-22.972972972972975,-17.61904761904762,-18.571428571428573
3023,Beneixama,-1.1673151750972763,-2.783964365256125,-4.67706013363029,-4.735376044568245,-7.445652173913044,-7.213656387665199,-12.480580010357329,-11.964930376482723,-9.597030752916226,-5.826859045504994,-8.150984682713348
3024,Benejúzar,8.864044719504891,6.532464969409907,5.86145648312611,8.700930797248077,7.070101857399641,7.631002191671647,6.276886976926085,4.543711656441718,4.400838254905697,6.0120618168111575,5.130097804022882
3025,Benferri,90.60336300692384,93.38085539714868,87.13450292397661,82.27488151658767,76.68488160291439,70.65026362038664,65.40404040404042,44.92968171724648,41.15523465703971,35.49899531145345,28.232354778263584
3026,Beniarbeig,58.526490066225165,59.83402489626556,59.087136929460584,63.737201365187715,58.133971291866025,55.654761904761905,58.983799705449194,53.05841924398626,46.44702842377261,45.69659442724458,37.883169462116825
3027,Beniardà,-16.071428571428573,5.092592592592593,-3.349282296650718,-10.731707317073171,-11.0,20.207253886010363,-6.976744186046512,-3.5175879396984926,-7.234042553191489,21.153846153846153,6.8181818181818175
3028,Beniarrés,-13.387978142076504,-16.516931582584657,-17.68033946251768,-18.611309949892625,-20.256776034236804,-19.3943763518385,-21.275071633237822,-20.542920029347027,-21.884057971014492,-17.749244712990937,-17.902621722846444
3029,Benigembla,45.12820512820513,28.272251308900525,7.712082262210797,10.459183673469388,16.842105263157894,8.4070796460177,-12.966601178781925,-9.03954802259887,-8.407871198568873,-4.618117229129663,-1.9298245614035088
3030,Benidoleig,70.242656449553,53.13700384122919,36.71970624235006,25.581395348837212,21.978021978021978,13.236814891416754,10.905349794238683,17.185929648241206,18.007662835249043,9.433962264150944,7.023705004389816
3031,Benidorm,47.41806554756195,35.525850900953955,26.108430315072383,23.029767493234658,18.05266744718402,12.011018385708699,9.620800721987957,6.407414249645914,3.3278018135482723,6.972067369541751,8.116365953256683
3032,Benifallim,-27.218934911242602,-24.503311258278146,-22.448979591836736,-25.0,-23.404255319148938,-25.0,-24.637681159420293,-21.96969696969697,-14.516129032258066,-12.598425196850393,-7.199999999999999
3033,Benifato,41.42857142857143,14.705882352941178,14.492753623188406,0.0,-3.870967741935484,-14.634146341463413,-19.047619047619047,-21.965317919075144,-15.757575757575756,-20.0,-23.404255319148938
3034,Benijófar,120.72864321608041,125.4780999383097,91.1178247734139,76.31296891747053,57.45778611632271,36.48315529991783,16.360424028268554,5.895474824729127,1.3905325443786982,-1.9203614798079638,-6.366333962773132
3035,Benilloba,-17.377731529656607,-15.118790496760258,-16.413043478260867,-18.112798264642084,-20.471596998928188,-18.924972004479283,-19.601328903654487,-17.28395061728395,-15.331807780320366,-12.987012987012985,-11.387900355871885
3036,Benillup,4.761904761904762,6.315789473684211,6.382978723404255,9.67741935483871,2.1739130434782608,4.301075268817205,8.695652173913043,8.60215053763441,5.88235294117647,7.142857142857142,7.920792079207921
3037,Benimantell,12.731481481481483,20.14388489208633,17.899761336515514,19.27710843373494,22.194513715710723,27.77777777777778,12.18961625282167,12.080536912751679,2.4640657084188913,14.102564102564102,17.59656652360515
3038,Benimarfull,3.6764705882352944,6.388206388206388,5.172413793103448,1.951219512195122,1.2254901960784315,-1.4457831325301205,-10.609480812641085,-12.747252747252746,-7.029478458049887,-2.5404157043879905,1.3605442176870748
3039,Benimassot,-7.377049180327869,2.7777777777777777,-46.48648648648649,-42.77456647398844,-34.24657534246575,-25.352112676056336,-26.42857142857143,-29.1970802919708,-33.57142857142857,-23.357664233576642,-26.717557251908396
3040,Benimeli,32.21884498480243,25.6797583081571,16.717325227963524,19.938650306748464,22.023809523809522,24.404761904761905,29.21686746987952,16.901408450704224,15.426997245179063,16.966580976863753,5.594405594405594
3041,Benissa,52.19576141577452,23.804440649017934,13.554247961185093,7.9480055566580665,2.008336491095112,-0.41625192290290475,-6.6953215407505375,0.4997807978956598,-0.5362379555927943,-1.1670959433354797,-2.9393223010244287
3042,"Poble Nou de Benitatxell, el/Benitachell",187.58169934640523,134.26573426573427,92.58564054434538,73.87543252595155,61.7704661182922,45.839017735334245,34.25814234016888,29.839416058394157,23.08298319327731,13.61085126286249,1.6341923318667504
3043,Biar,3.3912556053811658,3.6564625850340136,3.1099802092168503,2.470522178551376,3.3399377299745256,2.5992174399105643,2.9577464788732395,1.510912143256855,-0.22099447513812157,-1.0967918837400603,-1.5976171134578931
3044,Bigastro,42.554543528913364,40.34280936454849,39.24207910540485,35.56008146639511,33.002579876959715,28.418844173183295,27.448810182623134,24.870558828780574,19.590741361959076,16.78565762335396,12.7959927140255
