Mun_Code,Mun,pop_1996_2000 (k=4),pop_1998_2002 (k=4),pop_1999_2003 (k=4),pop_2000_2004 (k=4),pop_2001_2005 (k=4),pop_2002_2006 (k=4),pop_2003_2007 (k=4),pop_2004_2008 (k=4),pop_2005_2009 (k=4),pop_2006_2010 (k=4),pop_2007_2011 (k=4),pop_2008_2012 (k=4),pop_2009_2013 (k=4),pop_2010_2014 (k=4),pop_2011_2015 (k=4),pop_2012_2016 (k=4),pop_2013_2017 (k=4),pop_2014_2018 (k=4),pop_2015_2019 (k=4),pop_2016_2020 (k=4),pop_2017_2021 (k=4),pop_2018_2022 (k=4),pop_2019_2023 (k=4),pop_2020_2024 (k=4)
8081,Fogars de Montclús,11.821086261980831,18.12297734627832,13.93188854489164,12.857142857142856,21.22093023255814,19.726027397260275,21.73913043478261,16.20253164556962,11.510791366906476,4.118993135011442,1.1160714285714286,-3.7037037037037033,1.7204301075268817,5.934065934065933,5.298013245033113,4.524886877828054,-3.171247357293869,-3.319502074688797,-1.4675052410901468,2.813852813852814,1.9650655021834063,5.793991416309012,2.553191489361702,5.684210526315789
8082,Fogars de la Selva,20.76788830715532,22.429906542056074,41.53846153846154,51.01156069364162,65.86402266288952,70.22900763358778,56.19565217391305,41.62679425837321,29.20580700256191,13.079222720478326,4.244954766875435,3.310810810810811,-1.9167217448777263,-0.06609385327164573,-1.8691588785046727,-5.0359712230215825,-2.4258760107816713,-2.976190476190476,-1.292517006802721,1.1707988980716253,6.353591160220995,6.612133605998636,12.474155754651964,14.363512593601088
8083,Folgueroles,20.87745839636914,22.79202279202279,17.514871116986118,14.705882352941178,16.158536585365855,15.023201856148491,15.748031496062993,17.51227495908347,15.748031496062993,11.749873928391326,8.309037900874635,3.5283194057567315,1.9954648526077097,1.9404332129963902,2.512337371018394,3.0493273542600896,2.1787461093819473,0.7525453740593183,-0.7877461706783371,-1.4360313315926894,-1.2619669277632724,-0.9666080843585236,0.044111160123511246,-0.08830022075055188
8084,Fonollosa,15.318627450980394,24.53051643192488,20.948180815876515,24.654622741764083,18.664047151277014,20.64090480678605,16.590701914311758,16.11253196930946,15.811258278145695,9.453125,10.789679437060204,5.580029368575625,3.3595425303788424,1.9985724482512492,-1.6937191249117856,-2.5730180806675937,-2.351313969571231,0.6997900629811057,4.3072505384063176,4.139900071377587,5.878186968838526,7.4357192494788045,7.226428079834825,8.636052090472926
8085,Font-rubí,1.1804384485666104,6.36734693877551,6.398687448728466,11.666666666666666,10.648518815052041,6.983883346124328,10.254433307632999,9.029850746268657,7.308248914616498,5.164992826398852,2.5174825174825175,-1.642710472279261,-4.585300067430883,-7.7080491132332885,-8.049113233287859,-5.149617258176757,-4.028268551236749,0.07390983000739099,-1.5578635014836795,3.7417461482024947,6.0382916053019144,6.794682422451995,9.721175584024115,2.263083451202263
8086,"Franqueses del Vallès, Les",13.783533765032377,21.73718178558623,20.630445925166583,19.951219512195124,17.425237616876593,16.464177895589426,15.607959776219815,15.073878270299579,16.21479336667544,14.522349370930012,14.505359877488514,12.044999411002474,8.006795016987542,5.8297449486584965,4.0282458674370085,2.071176996267676,2.6737967914438503,3.1194574856546686,3.3220199526894993,4.877169490652521,3.916462418300654,2.8025091056252527,2.140155285685845,1.7236299351797288
8087,Gallifa,4.0,27.388535031847134,25.0,33.97435897435898,29.629629629629626,8.0,12.0,1.9138755980861244,1.9047619047619049,-0.4629629629629629,-8.928571428571429,-6.103286384976526,-6.5420560747663545,-6.046511627906977,-3.431372549019608,-6.5,-10.0,-16.33663366336634,-12.690355329949238,-10.695187165775401,1.6666666666666667,10.059171597633137,6.395348837209303,2.9940119760479043
8088,"Garriga, La",10.223367697594501,12.84655503705737,12.063154160014191,11.916515112150341,12.708106751443152,13.046298548609423,12.260566724711097,12.860790838040703,11.27523752969121,8.083488739061828,7.4243813015582045,6.081590675351388,3.969048095523981,4.598845311566793,3.3079548437910216,2.843846949327818,2.553573720005133,2.9501332318233726,4.917407878017789,4.751131221719457,4.685935935935936,3.457200961360695,3.2578418311735495,3.8216942644588436
8089,Gavà,3.2512834013426355,6.052095947234174,7.8798388330698215,10.25497195308516,11.587874504656856,8.184733492055779,5.611762481089259,4.504879515286064,4.035286134358743,4.1589005411960205,3.5185102287479295,2.872316884266431,0.8327173109536026,-0.12288985188538903,0.33513513513513515,-0.4775425916365514,0.3471548396834638,0.8181150973535379,0.7887081133498546,1.7096788138157613,0.8444711848381967,0.5759554651536238,1.7574993051249705,2.0188282295938964
8090,Gaià,5.0,-8.536585365853659,-4.9079754601226995,-8.333333333333332,-5.421686746987952,2.666666666666667,1.935483870967742,3.896103896103896,8.9171974522293,14.935064935064934,8.860759493670885,4.375,-7.017543859649122,-7.909604519774012,-2.3255813953488373,-4.191616766467066,1.8867924528301887,2.4539877300613497,4.166666666666666,14.374999999999998,16.666666666666664,7.18562874251497,1.1428571428571428,-2.73224043715847
8091,Gelida,11.555213937996413,10.947867298578199,15.433255269320842,23.059255856683507,26.766883553960064,27.637761640324648,24.792047068370866,23.198954833893243,20.371681415929206,16.214859437751002,15.184522841814339,7.589759127404938,4.734597853256874,3.5853131749460045,2.3712067748765,1.9149535342157138,2.4708690158641025,2.4603836530442034,3.860471529022474,5.9684995855208625,5.809014933552541,6.010039343372677,5.575467941059339,5.5801825293350715
8092,Gironella,-3.375024816358944,-2.039592081583683,-0.10177081213108082,0.34929114444216147,-0.45128205128205123,-2.306593182282098,-1.3039934800325998,2.7027027027027026,4.1005563568926435,5.871291266193063,4.933938893476466,0.9370015948963316,-2.2169437846397466,-1.578843497138346,-3.1084005508557935,-4.621765751530713,-2.6720647773279356,-3.067976739522759,-2.010152284263959,2.4228618761648373,2.246256239600666,2.1928009929664873,3.1910484873601326,2.20380105135463
8093,Gisclareny,-13.333333333333334,-9.090909090909092,0.0,26.923076923076923,44.0,10.0,13.333333333333334,3.0303030303030303,-5.555555555555555,0.0,-8.823529411764707,-8.823529411764707,-14.705882352941178,-24.242424242424242,-12.903225806451612,-6.451612903225806,-6.896551724137931,4.0,-7.4074074074074066,-10.344827586206897,0.0,7.6923076923076925,8.0,15.384615384615385
8094,"Granada, La",2.3094688221709005,7.849056603773585,10.952738184546137,14.74793077501881,17.29212656364974,22.743177046885936,26.16632860040568,27.803278688524593,23.96486825595985,11.915621436716076,6.913183279742766,5.028219599794767,3.9979757085020244,5.603667855323485,4.511278195488721,2.149487054225696,2.7737226277372264,2.7496382054992763,3.4532374100719423,5.5954088952654235,4.4981060606060606,3.615023474178404,2.8280018544274457,2.4909420289855073
8095,Granera,3.508771929824561,11.864406779661017,16.666666666666664,32.20338983050847,29.508196721311474,13.636363636363635,-1.2987012987012987,-7.6923076923076925,-2.5316455696202533,5.333333333333334,5.263157894736842,15.277777777777779,-1.2987012987012987,1.2658227848101267,0.0,-4.819277108433735,2.631578947368421,0.0,-13.750000000000002,-2.5316455696202533,8.974358974358974,0.0,34.78260869565217,9.090909090909092
8096,Granollers,2.8890502639791174,5.879844961240311,7.680308136735676,7.693188104457967,7.665654514632737,7.881538968407951,5.259957433870477,6.493552501062775,4.95189978545228,1.2741771292840176,1.9471913548781732,-0.27943182196201055,-1.4919713805268884,0.4003953694861872,0.16833333333333333,0.3669479934616539,1.5764898833531371,1.7537126647755714,1.9533784795594082,3.7308472097583674,2.932696268226378,1.643134746888375,2.9653202774377805,2.8228584245181754
8097,Gualba,14.306569343065693,16.28222523744912,21.92513368983957,21.328224776500637,23.654568210262827,22.287047841306883,16.776315789473685,18.526315789473685,20.647773279352226,17.84351145038168,23.1924882629108,20.69271758436945,16.946308724832214,15.708502024291498,7.774390243902439,4.93009565857248,2.080344332855093,3.63890832750175,6.082036775106082,8.55539971949509,11.384399156711174,8.710330857528698,10.733333333333334,12.27390180878553
8098,Sant Salvador de Guardiola,20.775287704421565,25.699888017917132,26.38815441565309,31.49448345035105,31.345419847328245,27.527839643652563,24.267782426778243,16.09458428680397,11.950599346167817,7.509605309116312,5.9259259259259265,3.120893561103811,1.2978585334198574,1.6894087069525665,-0.6357279084551812,0.06371455877668047,0.1601537475976938,1.2140575079872205,1.6954574536148432,2.5469595670168736,3.709625839462744,5.776515151515151,7.895564642969487,7.916796026078858
8099,Guardiola de Berguedà,-0.09861932938856016,-3.8883349950149553,-6.487025948103792,-6.712734452122408,-4.338842975206612,-3.423236514522822,1.1739594450373532,3.9153439153439153,8.74730021598272,9.989258861439312,8.333333333333332,1.6293279022403258,-2.8798411122144985,-8.49609375,-9.444985394352482,-10.120240480961924,-7.566462167689162,-5.3361792956243335,-2.3655913978494625,4.9052396878483835,2.765486725663717,3.494926719278467,3.4140969162995596,1.2752391073326248
8100,Gurb,4.1140976412506856,7.6133909287257024,9.338313767342584,12.012644889357219,13.009808982963344,15.203211239337683,14.397266959492436,12.605832549388523,13.06532663316583,10.017421602787456,8.276450511945391,7.769423558897243,3.8383838383838382,0.7521773555027712,0.27580772261623326,-0.813953488372093,1.7898832684824901,4.282907662082515,5.3438113948919455,6.017975771785854,3.4021406727828745,1.8085908063300677,0.5967922417008579,-0.036859565057132324
8101,"Hospitalet de Llobregat, L'",-5.20211723191531,-1.6891932673697596,-0.6335035042300775,3.620616919373651,4.290663147476081,1.5663691097440684,2.204817076882495,1.295622186033145,1.6426503851568308,4.228087850090671,1.6744226676407994,1.2904776540495386,-1.160139745874151,-1.9811167559793075,-1.5207076328276024,-0.876459306690734,1.296170922946122,2.9780922853604084,5.056886001958988,5.721260262790223,2.83972348833685,1.6761916435564679,3.598026596407258,3.939015969886629
8102,Igualada,0.012303149606299212,2.631740761237164,5.73387443891041,8.23902078976504,9.102778199483831,10.289976634114193,7.362391323311332,8.435857366103141,8.307127153313111,6.334030475052285,6.14251279690166,2.70935960591133,0.15417030679891053,-1.0166287772356892,-1.122706743895282,-0.5382927700392878,0.8671558314946892,2.0360764883486877,3.1379835359087505,4.501500500166722,3.9653067453454067,3.103186646433991,2.9949708509520354,1.7770359825241766
8103,Jorba,1.9607843137254901,7.304347826086957,3.8128249566724435,11.188811188811188,12.141652613827993,15.721231766612643,23.87312186978297,23.58490566037736,24.360902255639097,15.266106442577032,10.512129380053908,5.089058524173027,2.6602176541717046,1.8226002430133657,2.195121951219512,0.6053268765133172,-3.0624263839811543,0.35799522673031026,-0.35799522673031026,0.24067388688327318,0.24301336573511542,-4.161712247324614,-0.8383233532934131,-0.7202881152460985
8104,"Llacuna, La",0.831353919239905,5.6720098643649814,6.122448979591836,3.0624263839811543,1.9953051643192488,0.3500583430571762,-0.6787330316742082,4.0,6.444188722669736,8.953488372093023,6.492027334851937,1.9780219780219779,0.9729729729729729,-3.3084311632870866,-5.561497326203209,-6.0344827586206895,-7.601713062098502,-4.746136865342163,-1.4722536806342015,3.555045871559633,6.257242178447277,9.154113557358054,9.425287356321839,8.748615725359912
8105,"Llagosta, La",5.939275568181818,6.889388956205643,7.306711979609176,8.472303695633956,10.978225008248103,10.720647773279353,7.022961203483769,5.415636588380717,2.7127461910070605,0.28521281263712156,1.5092106236590959,-0.2418468303407842,-2.698986975397974,-2.0637351418362138,-3.4181182129582393,-2.681457537466941,-0.7734067078158697,-0.46909903201787045,1.7204950196196802,2.5666188570997206,-0.6295435809038447,-1.585995361711678,-2.3071216617210686,-3.6947081769338337
8106,Llinars del Vallès,13.857615894039736,13.837353123067409,13.725782414307005,13.91595172313509,14.44989488437281,14.423468694825479,12.449220285676844,12.828695430176154,10.641685035513103,8.84272997032641,8.297401235287262,7.218011087227063,5.744327614831212,3.9912758996728464,2.9807381900355105,2.5324469768914213,2.0410299351057146,3.166946308724832,3.8453500522466038,3.0976638880312857,3.7644886655041545,3.730433014840415,5.6449989937613205,7.207027350768616
8107,Lliçà d'Amunt,25.13041210224309,26.858147713950764,27.126181211784324,25.15893694632621,21.84347144676266,19.56381110803068,17.979886313948406,14.988758431176619,13.698850389902725,10.959962899984541,7.152916759321029,5.612281845173437,3.6484479954747933,2.3683477291724717,1.9784172661870503,1.1999451453647834,1.8691588785046727,2.8238976592270006,3.4866368199701534,4.810624026018022,4.955467755976696,4.5662100456621,5.4798112218143675,5.068200917964962
8108,Lliçà de Vall,12.342122756481276,13.432835820895523,11.606782398062172,12.347140039447732,11.172650878533231,11.805040770941439,10.110327364803762,8.532303370786517,8.057034873733034,5.50306646776065,5.19053876478318,3.429310902620511,2.1621621621621623,-0.17282010997643363,-0.3279200499687695,-0.3753518923991242,-0.6224712107065048,1.9830028328611897,2.490991696694344,1.9937205651491368,3.0378953961791417,4.320987654320987,2.6291653928462244,5.602585808834847
8109,Lluçà,5.88235294117647,-4.270462633451958,-6.73758865248227,-9.375,-12.014134275618375,-5.947955390334572,-4.182509505703422,-2.2988505747126435,4.417670682730924,4.743083003952568,0.7936507936507936,1.5686274509803921,-6.923076923076923,-3.018867924528302,10.236220472440944,8.108108108108109,15.289256198347106,7.392996108949417,-2.5,-1.4285714285714286,-2.867383512544803,1.0869565217391304,6.95970695970696,4.3478260869565215
8110,Malgrat de Mar,7.704414889431021,14.763295419612666,17.601867891843035,18.09148034487798,18.159483363751228,17.397709770307372,14.14115537338286,12.98725405271625,9.736826471811323,6.074952940505391,3.4900684547188865,1.330704780680138,-0.232784755305327,-0.9625725962572597,-0.3957926697028844,-1.1294855166450497,-0.4558033534103858,0.11945485149590053,1.1322192586141202,2.6072697458321947,3.2979013355137643,3.5468300883995876,3.412454922224016,3.2228851480929044
8111,Malla,0.0,1.1764705882352942,-3.10077519379845,2.7450980392156863,2.380952380952381,-0.3875968992248062,6.800000000000001,-0.38167938931297707,-1.1627906976744187,-0.7782101167315175,-2.9962546816479403,3.065134099616858,2.7450980392156863,4.313725490196078,1.1583011583011582,-0.7434944237918215,0.7633587786259541,1.8796992481203008,4.198473282442748,1.8726591760299627,4.545454545454546,0.36900369003690037,-2.564102564102564,0.0
8112,Manlleu,2.8470795421191664,6.155369205683671,6.849078341013824,7.0091324200913245,9.042076991942704,9.60008777223106,8.313116610059842,9.371666311073183,5.947249589490969,2.357475349116572,1.7619829774525908,-0.4340404779322116,-1.026783552089892,-0.8361858190709047,-1.0613842015162631,-1.5282131661442007,-2.0944458037680453,-0.41915281818630107,1.7055566541427722,4.019100676482292,3.983605737991703,3.41190452609686,2.9115831429543575,2.0849273144605966
8113,Manresa,-0.9986798167274987,2.143068974667145,5.622723275970356,7.4723102506981265,10.03300536532716,9.6760391198044,8.727645720911564,9.558426392234143,8.83527856360974,6.182076575823441,4.7156138911676235,2.021238324917059,-0.5068052979440425,-1.1967090501121915,-2.525166799409837,-2.374298027948283,-1.3364841801234082,1.265654674157005,4.097515236755743,4.672784674657534,4.0451351926761765,1.5763934426229507,1.4965128548266722,2.4998402453830915
8114,Martorell,19.59376052070475,24.386762529075913,22.93555010265912,17.340715022989585,14.32755025069885,11.224446427812488,5.275163957798688,4.634146341463414,3.5511914926647523,2.4646541841803593,6.241293917350255,7.264320379074478,5.348375248304037,4.027596494499348,0.8631678624758714,-1.5140719629497683,-1.5191404582325316,-0.16131923283742605,1.787390770564021,4.076686561765238,3.5620100429897765,2.994614003590664,2.0256128276987475,-0.9210343389406368
8115,Martorelles,-0.8507190601579907,1.4047231270358305,0.49069719893682273,0.34729315628192037,-0.7891541885876164,-0.8632804657699257,-0.4476093591047813,-0.14250814332247558,0.38751784621660207,-0.7695423248278656,0.20437359493153487,0.44852191641182465,-0.8126777732629012,-2.387755102040816,-2.9981643891495002,-4.099857925715446,-2.867677181482999,0.2299811833577253,0.9461732548359966,2.0105820105820107,1.7081400253057784,1.3558614935335838,2.1453863778379505,3.4647302904564317
