Mun_Code,Mun,pop_1996_2010 (k=14),pop_1998_2012 (k=14),pop_1999_2013 (k=14),pop_2000_2014 (k=14),pop_2001_2015 (k=14),pop_2002_2016 (k=14),pop_2003_2017 (k=14),pop_2004_2018 (k=14),pop_2005_2019 (k=14),pop_2006_2020 (k=14),pop_2007_2021 (k=14),pop_2008_2022 (k=14),pop_2009_2023 (k=14),pop_2010_2024 (k=14)
22199,Sabiñánigo,18.540929329832174,18.571263170082204,18.53715623171445,16.50359542614641,15.708257986739,8.886559515490333,5.194952824826646,4.4042913608131,2.382799512357309,-0.8527633851468048,-3.318515455391295,-7.327927215189874,-9.202158412025438,-7.618222093807185
22200,Sahún,11.455108359133128,9.32475884244373,8.305647840531561,5.190311418685121,10.79136690647482,15.209125475285171,22.983870967741936,21.991701244813278,33.90557939914164,-8.459214501510575,-17.032967032967033,-17.20430107526882,-13.31521739130435,-11.38888888888889
22201,Salas Altas,-22.8287841191067,-20.051413881748072,-21.148825065274153,-16.05263157894737,-17.84776902887139,-15.531335149863759,-19.414893617021274,-15.846994535519126,-9.455587392550143,-7.2727272727272725,-5.214723926380368,-1.25,2.2950819672131146,-4.823151125401929
22202,Salas Bajas,-17.22222222222222,-20.23121387283237,-20.46783625730994,13.380281690140844,11.258278145695364,15.753424657534246,14.76510067114094,7.051282051282051,15.894039735099339,28.47222222222222,34.02777777777778,37.68115942028986,40.44117647058824,20.80536912751678
22203,Salillas,-15.384615384615385,-17.1875,-18.4,-8.547008547008547,-12.173913043478262,-12.5,-14.40677966101695,-16.52173913043478,-21.666666666666668,-23.52941176470588,-10.084033613445378,-14.285714285714285,-9.565217391304348,-8.181818181818182
22204,Sallent de Gállego,56.86673448626654,48.818897637795274,45.08276533592989,40.9306742640076,33.30249768732655,27.264808362369337,23.208191126279864,19.23390383048085,12.310030395136778,6.719653179190751,8.5,13.154069767441861,5.0,-1.6861219195849546
22205,San Esteban de Litera,-20.060790273556233,-20.82018927444795,-17.462932454695224,-18.046357615894042,-17.275747508305646,-14.871794871794872,-15.209790209790212,-9.9644128113879,-1.1090573012939002,6.8359375,14.688128772635814,6.545454545454546,17.647058823529413,21.863117870722434
22206,Sangarrén,-15.087719298245613,-19.78798586572438,-23.021582733812952,-24.014336917562723,-14.233576642335766,-23.18339100346021,-18.81918819188192,-20.072992700729927,-15.209125475285171,-15.96958174904943,-16.412213740458014,-19.485294117647058,-17.898832684824903,-8.677685950413224
22207,San Juan de Plan,-7.83132530120482,0.0,1.282051282051282,-3.289473684210526,-1.9867549668874174,-0.6896551724137931,-3.4013605442176873,3.4013605442176873,2.684563758389262,0.0,-1.3333333333333335,3.2679738562091507,0.6535947712418301,-1.3071895424836601
22208,Santa Cilia,1.951219512195122,-1.4705882352941175,0.9803921568627451,32.35294117647059,16.94915254237288,9.5,14.499999999999998,16.08040201005025,26.984126984126984,27.225130890052355,26.94300518134715,26.368159203980102,21.256038647342994,16.74641148325359
22209,Santa Cruz de la Serós,-16.049382716049383,25.161290322580644,25.657894736842106,38.1294964028777,28.27586206896552,24.832214765100673,7.926829268292683,11.801242236024844,21.192052980132452,27.027027027027028,33.10344827586207,35.66433566433567,37.142857142857146,38.23529411764706
22212,Santaliestra y San Quílez,4.9504950495049505,-3.0927835051546393,-5.208333333333334,4.2105263157894735,9.473684210526317,-8.653846153846153,-18.69158878504673,-20.588235294117645,-28.07017543859649,-25.925925925925924,-25.0,-21.782178217821784,-28.703703703703702,-21.69811320754717
22213,Sariñena,9.117792015771316,9.339294585196225,7.377049180327869,6.764486446157672,5.9989959839357425,4.804804804804805,4.213694507148231,3.5270740188772978,3.4568515294702813,0.7707129094412332,-0.7845934379457917,-3.3426183844011144,-7.2727272727272725,-6.616982836495032
22214,Secastilla,-10.714285714285714,-6.134969325153374,-1.8633540372670807,-9.876543209876543,-10.559006211180124,-7.006369426751593,-5.660377358490567,-0.6802721088435374,-1.4084507042253522,6.870229007633588,12.030075187969924,11.851851851851853,4.964539007092199,-0.6666666666666667
22215,Seira,-22.772277227722775,-29.04761904761905,-33.64485981308411,-29.665071770334926,-30.33175355450237,-30.62200956937799,-26.666666666666668,-16.201117318435752,-14.450867052023122,-14.705882352941178,-13.966480446927374,-8.620689655172415,-2.4242424242424243,-6.41025641025641
22217,Sena,-10.894308943089431,-9.060402684563758,-10.321489001692047,-8.185053380782918,-9.171075837742503,-10.582010582010582,-18.05792163543441,-12.050359712230216,-10.326086956521738,-9.892086330935252,-10.23765996343693,-11.270125223613595,-11.313868613138686,-13.138686131386862
22218,Senés de Alcubierre,13.333333333333334,-11.666666666666666,-13.559322033898304,-14.754098360655737,-20.967741935483872,-22.413793103448278,-19.230769230769234,-18.0,-18.0,-21.568627450980394,-22.413793103448278,-24.59016393442623,-25.0,-23.52941176470588
22220,Sesa,-19.9288256227758,-22.388059701492537,-20.610687022900763,-22.30769230769231,-25.78125,-26.82926829268293,-27.983539094650205,-30.70539419087137,-33.19502074688796,-36.885245901639344,-35.199999999999996,-33.60995850622407,-32.61802575107296,-28.000000000000004
22221,Sesué,8.547008547008547,3.2520325203252036,-6.923076923076923,-2.5210084033613445,-7.03125,-25.36231884057971,-3.816793893129771,-2.307692307692308,-1.6129032258064515,-2.4,6.0344827586206895,7.563025210084033,4.132231404958678,-8.661417322834646
22222,Siétamo,84.21052631578947,74.26273458445041,76.8,84.42622950819673,72.75064267352185,52.80898876404494,48.04347826086956,35.234215885947044,23.23049001814882,19.618055555555554,20.74829931972789,11.52,8.031496062992126,2.4060150375939853
22223,Sopeira,6.1946902654867255,8.571428571428571,5.769230769230769,-5.3097345132743365,-9.174311926605505,-11.214953271028037,-6.796116504854369,-6.0,-7.142857142857142,-10.784313725490197,-12.264150943396226,-13.88888888888889,-18.01801801801802,-30.0
22225,Tamarite de Litera,-3.542798034652185,-4.74205315268369,-3.9978819168652366,-3.918954945347907,-5.451630144307857,-5.139302136867731,-5.190592051905921,-3.947726653961339,-4.897400820793433,-5.193039695486677,-6.859303267620848,-7.267833109017497,-9.350788137857334,-8.06970509383378
22226,Tardienta,-7.359705611775529,-7.337723424270931,-6.4030131826742,-6.074766355140187,-8.286778398510242,-11.791590493601463,-10.156971375807942,-11.194029850746269,-10.102899906454631,-8.405797101449275,-8.21917808219178,-10.162991371045061,-10.241545893719808,-6.951340615690168
22227,Tella-Sin,-9.215017064846416,-1.4981273408239701,-6.273062730627306,-5.454545454545454,-8.118081180811808,-10.33210332103321,-12.5,-15.355805243445692,-14.705882352941178,-16.044776119402986,-22.758620689655174,-25.732899022801302,-21.993127147766323,-18.421052631578945
22228,Tierz,277.59562841530055,296.6666666666667,290.3225806451613,307.77777777777777,309.94475138121544,315.08379888268155,333.33333333333337,211.9341563786008,91.3151364764268,42.0,36.75213675213676,30.683624801271858,27.39938080495356,19.39218523878437
22229,Tolva,-22.272727272727273,-27.27272727272727,-27.586206896551722,-24.873096446700508,-29.381443298969074,-31.63265306122449,-30.21978021978022,-31.666666666666664,-33.87978142076503,-30.681818181818183,-34.715025906735754,-30.89005235602094,-28.57142857142857,-22.807017543859647
22230,Torla-Ordesa,-4.651162790697675,-3.0303030303030303,-9.876543209876543,-7.570977917981073,-6.707317073170732,-4.088050314465408,-5.379746835443038,-5.396825396825397,-4.40251572327044,-9.422492401215806,-6.269592476489027,-4.953560371517028,-3.7037037037037033,2.1341463414634148
22232,Torralba de Aragón,-18.38235294117647,-17.293233082706767,-17.05426356589147,-10.317460317460316,-6.557377049180328,-10.833333333333334,-3.389830508474576,-10.434782608695652,-17.21311475409836,-3.418803418803419,-7.627118644067797,-9.482758620689655,-3.5398230088495577,-3.6036036036036037
22233,Torre la Ribera,-2.5,-2.5,-2.586206896551724,-8.620689655172415,-9.565217391304348,-10.434782608695652,-13.445378151260504,-12.82051282051282,-15.126050420168067,-18.64406779661017,-20.168067226890756,-16.528925619834713,-17.796610169491526,-14.529914529914532
22234,Torrente de Cinca,11.733800350262696,17.84121320249777,13.54071363220494,11.47086031452359,12.19281663516068,11.357074109720886,13.086913086913087,14.570858283433132,10.219675262655205,22.416974169741696,25.269343780607244,13.176007866273354,-18.175182481751825,-10.031347962382444
22235,Torres de Alcanadre,-23.741007194244602,-24.46043165467626,-23.741007194244602,-24.817518248175183,-20.149253731343283,-25.757575757575758,-27.34375,-26.400000000000002,-30.64516129032258,-32.78688524590164,-21.551724137931032,-24.107142857142858,-27.43362831858407,-13.20754716981132
22236,Torres de Barbués,-18.10810810810811,-18.63013698630137,-18.328840970350406,-19.28374655647383,-20.949720670391063,-20.845070422535212,-19.047619047619047,-20.597014925373134,-21.49532710280374,-22.530864197530864,-22.530864197530864,-20.0,-18.238993710691823,-10.891089108910892
22239,Tramaced,-3.8461538461538463,-10.476190476190476,-10.377358490566039,-8.49056603773585,6.796116504854369,16.49484536082474,8.080808080808081,-8.333333333333332,-2.803738317757009,-6.666666666666667,-9.090909090909092,3.7735849056603774,8.0,6.0
22242,Valfarta,-20.18348623853211,-26.732673267326735,-19.587628865979383,-23.958333333333336,-28.71287128712871,-30.693069306930692,-32.6530612244898,-24.175824175824175,-33.0,-37.62376237623762,-34.34343434343434,-36.95652173913043,-31.11111111111111,-37.93103448275862
22243,Valle de Bardají,-12.280701754385964,-12.5,-30.357142857142854,-33.92857142857143,-32.72727272727273,-38.18181818181819,-35.18518518518518,-37.03703703703704,-44.44444444444444,-24.528301886792452,20.754716981132077,9.433962264150944,15.384615384615385,10.0
22244,Valle de Lierp,3.1746031746031744,6.666666666666667,0.0,-1.694915254237288,-1.8181818181818181,-3.7037037037037033,-5.88235294117647,-6.122448979591836,-20.408163265306122,8.51063829787234,-2.127659574468085,20.454545454545457,42.857142857142854,-10.76923076923077
22245,Velilla de Cinca,-9.819639278557114,-7.566462167689162,-6.485355648535565,-3.7578288100208765,-7.142857142857142,-2.4282560706401766,0.4484304932735426,4.988662131519274,1.0964912280701753,-1.9189765458422177,-0.4149377593360996,0.21052631578947367,6.881720430107527,12.666666666666668
22246,Beranuy,-10.344827586206897,-16.379310344827587,-10.81081081081081,-12.612612612612612,-17.857142857142858,-18.51851851851852,-29.357798165137616,-25.71428571428571,-26.785714285714285,-32.432432432432435,-30.18867924528302,-33.94495412844037,-31.313131313131315,-33.65384615384615
22247,Viacamp y Litera,50.0,54.54545454545454,48.275862068965516,43.333333333333336,40.0,57.14285714285714,25.0,38.46153846153847,38.46153846153847,48.0,64.0,44.44444444444444,-20.0,-14.583333333333334
22248,Vicién,-3.1746031746031744,-0.8620689655172413,3.3333333333333335,-2.4,3.278688524590164,-1.6260162601626018,0.8333333333333334,0.8695652173913043,0.0,-6.779661016949152,5.172413793103448,3.225806451612903,6.106870229007633,12.295081967213115
22249,Villanova,36.283185840707965,42.30769230769231,13.636363636363635,13.571428571428571,14.5985401459854,23.66412213740458,22.388059701492537,19.548872180451127,37.704918032786885,12.987012987012985,9.615384615384617,8.280254777070063,17.333333333333336,10.38961038961039
22250,Villanúa,55.20504731861199,50.30120481927711,43.657817109144545,37.68115942028986,24.641833810888254,24.576271186440678,30.434782608695656,17.322834645669293,-0.6896551724137931,-3.2188841201716736,9.623430962343097,16.910229645093946,15.932914046121594,16.056910569105693
22251,Villanueva de Sigena,4.0650406504065035,-6.262626262626263,-13.4765625,-14.566929133858267,-14.007782101167315,-19.311663479923517,-23.58490566037736,-25.93984962406015,-25.85551330798479,-26.153846153846157,-30.0,-29.523809523809526,-33.3984375,-32.6171875
22252,Yebra de Basa,-9.883720930232558,-9.25925925925926,-13.095238095238097,-14.457831325301203,-12.345679012345679,-10.828025477707007,-12.5,-11.44578313253012,-10.625,-8.38709677419355,0.0,0.0,1.89873417721519,3.225806451612903
22253,Yésero,1.4285714285714286,9.836065573770492,-18.181818181818183,-25.0,-30.120481927710845,-27.848101265822784,-28.205128205128204,-22.07792207792208,-28.749999999999996,-28.749999999999996,-22.07792207792208,-24.675324675324674,-18.181818181818183,-12.676056338028168
22254,Zaidín,0.6478209658421673,3.672985781990521,6.837098692033294,10.06590772917915,9.52099349497339,3.542392566782811,2.6651216685979144,3.0796048808832075,-1.7827298050139277,-1.3172338090010975,1.8062397372742198,6.242905788876277,3.1810294968189705,4.447045055588063
22901,Valle de Hecho,-4.477611940298507,-4.387755102040816,-3.64963503649635,-8.971774193548388,-11.468812877263582,-11.48036253776435,-14.285714285714285,-14.735772357723578,-15.519013360739981,-16.032887975334017,-14.629049111807731,-14.64699683877766,-16.247379454926623,-16.875
22902,Puente la Reina de Jaca,-20.074349442379184,18.672199170124482,18.828451882845187,18.96551724137931,1.1627906976744187,6.25,4.365079365079365,5.691056910569105,6.694560669456067,5.603448275862069,11.061946902654867,17.56756756756757,26.605504587155966,22.790697674418606
22903,San Miguel del Cinca,-7.625272331154684,-5.980066445182724,-6.153846153846154,-6.885245901639345,-6.746463547334058,-8.729281767955802,-6.8493150684931505,-6.872852233676976,-9.453302961275627,-8.665105386416862,-6.36042402826855,-7.398843930635839,-6.3305978898007025,-7.547169811320755
22904,"Sotonera, La",-5.8562555456965395,-5.956678700361011,-8.12274368231047,-8.574007220216606,-11.131059245960502,-13.18181818181818,-13.221601489757914,-16.68219944082013,-19.631336405529954,-20.683287165281623,-14.245014245014245,-13.137996219281664,-14.883720930232558,-14.891611687087652
22905,Lupiñén-Ortilla,8.469945355191257,5.0,3.0303030303030303,3.8997214484679668,2.535211267605634,-1.4492753623188406,-3.7356321839080464,-1.4450867052023122,-0.2915451895043732,-4.285714285714286,-2.793296089385475,-3.804347826086957,-11.627906976744185,-12.090680100755668
22906,Santa María de Dulcis,3.2710280373831773,7.6190476190476195,4.285714285714286,4.62962962962963,0.91324200913242,1.8018018018018018,-2.73972602739726,-2.3474178403755865,-2.336448598130841,-2.843601895734597,-6.422018348623854,-10.666666666666668,-2.3696682464454977,-5.429864253393665
22907,Aínsa-Sobrarbe,44.17989417989418,43.99486191393706,42.495250158328055,38.7460815047022,36.69950738916256,30.353929214157166,23.00578034682081,21.800679501698756,20.53669222343921,18.186610437532945,18.503331624807792,10.501193317422434,5.41532813217072,6.284403669724771
22908,Hoz y Costean,-25.454545454545453,-23.88059701492537,-28.83895131086142,5.803571428571429,0.43668122270742354,-1.3636363636363635,-3.4934497816593884,-1.7391304347826086,-4.291845493562231,-0.8968609865470852,1.694915254237288,8.108108108108109,13.744075829383887,12.682926829268293
22909,Vencillón,-2.494802494802495,-5.208333333333334,-6.947368421052631,-8.60215053763441,-12.179487179487179,-10.775862068965516,-15.879828326180256,-10.538116591928251,-10.574712643678161,-17.197452229299362,-12.882096069868995,-10.75268817204301,-14.822546972860126,-16.204690831556505
23001,Albanchez de Mágina,-20.12987012987013,-17.580213903743317,-21.50466045272969,-23.847695390781563,-19.53867028493894,-26.221610461114935,-24.555160142348754,-26.48532569792412,-24.594992636229748,-23.755656108597282,-22.0125786163522,-21.439873417721518,-21.986970684039086,-24.390243902439025
23002,Alcalá la Real,5.571017719640041,6.4067370771879215,5.394730728126016,3.356636881337099,2.383496724434326,1.120044615885114,-0.5575868372943328,-0.4494175914885812,-1.9647880932934025,-1.897961950381852,-3.140118258376635,-4.297638074942284,-5.249528156959136,-5.175974339821609
23003,Alcaudete,-2.040995865223894,-1.8244315177154944,-3.472465801473167,-4.143573502243337,-4.280259302015807,-4.4736137155103135,-4.6363554838131105,-4.891451220610755,-5.788387328367585,-6.099964170548191,-6.1099613065778815,-6.064457557875624,-7.813201616524472,-8.010776829815896
